frame,length,angle
2168,245.7478382,0.576716401
2171,274.6961958,0.400111708
2172,190.3733175,0.315106134
2173,164.2224102,0.227255261
2174,226.3183598,0.195662459
2175,211.7663807,0.085102014
2176,267.0468124,0.018724403
2177,212.2851855,-0.051840304
2178,243.9938524,-0.09028883
2179,272.9981685,-0.191648497
2180,260.754674,-0.259861285
2181,232.432786,-0.314947938
2182,812.9772445,-0.383247348
2183,518.9412298,-0.437791304
2184,837.0005974,-0.488762584
2185,876.0148401,-0.540811043
2186,693.1413997,-0.576798591
2187,922.9154891,-0.627681016
2188,976.7809376,-0.662749192
2189,976.6718999,-0.698408947
2190,693.9394786,-0.732386653
2192,1311.89062,-0.767610282
2193,701.4499269,-0.785398163
2194,1310.975972,-0.785398163
2195,1313.804399,-0.785398163
2196,1309.561759,-0.785398163
2197,824.6077856,-0.768247187
2199,851.8151208,-0.733076882
2200,1317.016325,-0.715544297
2201,741.5288261,-0.681269914
2202,777.6020833,-0.645815919
2203,544.8678739,-0.62771681
2204,667.0367306,-0.593407956
2205,513.1237667,-0.5404195
2206,584.2362536,-0.488145004
2207,719.3886293,-0.436291251
2208,703.9730108,-0.382880416
2209,274.3464962,-0.261776376
2210,228.0898946,-0.189657107
2211,252.8576675,-0.174901294
2213,221,0
2214,221.5084648,0.067769364
2215,197,0.14261493
2216,199.1004771,0.176708856
2217,253.8424708,0.27938191
2219,209.0598001,0.418710002
2220,279.3510336,0.050137159
2221,344.0755731,0.52347197
2222,721.1192689,0.593002562
2223,709.8013807,0.645473493
2224,695.627774,0.697867292
2225,854.6396902,0.73324996
2226,722.056092,0.768749359
2227,742.5712087,0.802539342
2228,790.939315,0.838169177
2229,1160.533067,0.87263794
2230,1129.003986,0.889553885
2231,1161.227798,0.907487301
2232,1143.202957,0.925020904
2233,1263.804574,0.924604925
2234,1261.003569,0.924916158
2235,1238.20273,0.925195399
2236,1214.641099,0.907370319
2237,1052.315542,0.890415789
2238,1137.868622,0.873132437
2239,857.6584402,0.85470845
2240,862.4992754,0.820658359
2241,842.8712832,0.785398163
2242,713.2180592,0.749699051
2243,824.8175556,0.697842892
2244,295.6010825,0.646207462
2245,277.353565,0.593002562
2246,286.2743439,0.523045575
2248,256.0703028,0.41822433
2250,192.4421991,0.279013435
2252,207.4825294,0.154847932
2253,195.2562419,0.051237167
2254,187,0
2255,201.0994779,-0.104616658
2256,263.3704615,-0.160154961
2257,290.3687311,-0.225766324
2258,286.4349839,-0.243285185
2259,220.1090639,-0.333244301
2260,723.4341712,-0.418505031
2261,553.2178594,-0.470923148
2262,803.7536936,-0.523775711
2263,894.0022371,-0.558836451
2264,695.0517966,-0.593988167
2265,899.0022247,-0.645725799
2266,753.7055128,-0.680128375
2267,815.5985532,-0.697720999
2268,1313.475162,-0.733154641
2270,821.0852574,-0.76731228
2271,1312.585235,-0.768158492
2272,727.7121684,-0.768878772
2273,1269.445942,-0.768129685
2274,1309.757229,-0.768121265
2276,1313.475162,-0.733154641
2277,1315.605564,-0.715469269
2278,1115.568465,-0.680620757
2279,1101.802614,-0.645679359
2280,551.2640021,-0.628262811
2281,533.0741037,-0.59320547
2282,660.2696419,-0.540938981
2283,652.2361536,-0.488333951
2284,523.2590181,-0.455100809
2285,484.1094917,-0.383191449
2286,245.6013029,-0.280536792
2288,213.5813662,-0.207496226
2289,230.2346629,-0.139440057
2290,289.0432494,-0.017299312
2291,195.2562419,0.051237167
2292,181.9945054,0.104589334
2293,274.3902331,0.15735974
2294,213.4314878,0.246115026
2295,201.8167486,0.29667744
2296,267.7984317,0.366637641
2297,239.7769797,0.439398632
2299,317.1513834,0.558265091
2300,689.4845901,0.627836594
2301,605.3577455,0.715255811
2302,849.1937353,0.715395871
2303,762.7345541,0.750162289
2304,630.4133565,0.820176503
2305,1098.093803,0.820177947
2306,1158.975841,0.855618908
2307,990.8834442,0.872569242
2308,1161.796023,0.890275102
2309,1162.631498,0.907339161
2310,1098.604569,0.907996813
2311,1159.824125,0.907635799
2312,1201.835679,0.907490883
2313,1236.040857,0.907553488
2314,1218.64597,0.890032133
2315,1141.32905,0.872243844
2316,926.8878034,0.838061417
2317,853.2877592,0.820209965
2318,857.0134188,0.785398163
2319,769.8012731,0.750485884
2320,365.5475345,0.698240889
2321,303.4023731,0.647456263
2322,280.1303268,0.594933186
2323,240.441261,0.541846033
2325,725.6721023,0.435295159
2326,198.9798985,0.348771004
2328,197.6866207,0.193427327
2329,212.1320344,0.141897055
2331,179.1005304,0.033507008
2332,255.0392127,-0.0903049
2333,224.1539649,-0.138742491
2334,249.4794581,-0.209973513
2335,386.8074456,-0.277589432
2337,396.1577968,-0.399257109
2338,402.5170804,-0.452536955
2339,328.8236609,-0.49085178
2340,854.0632295,-0.541222713
2341,735.860041,-0.57631825
2342,924.3121767,-0.627921326
2343,913.3695857,-0.66277161
2344,814.7748155,-0.681066332
2345,969.7009848,-0.715337581
2346,1313.475162,-0.733154641
2349,777.2264792,-0.768111441
2350,702.9793738,-0.767291491
2353,1167.640784,-0.732687786
2354,709.0733389,-0.698530241
2355,1315.320493,-0.680915169
2356,1113.203036,-0.645836714
2357,891.0785599,-0.610725964
2358,813.2484245,-0.576065926
2359,687.302699,-0.558136638
2360,675.0437023,-0.507386274
2361,629.7078688,-0.453704755
2362,703.9382075,-0.401347686
2363,266.6627083,-0.296844673
2364,264.8773301,-0.259629629
2365,239.0397456,-0.15964667
2367,327.8078706,-0.070220745
2368,194.0927613,0.03091798
2369,210.1547049,0.104876939
2374,277.8362827,0.434670215
2376,276.7995665,0.54289781
2377,467.0010707,0.645642433
2378,549.4087731,0.697767864
2379,894.3433345,0.698317359
2380,614.5673275,0.768138658
2381,712.7636354,0.785398163
2382,816.1237651,0.802727451
2383,1317.0429,0.838037662
2384,1006.578363,0.855704628
2385,1071.803154,0.872593723
2386,1161.796023,0.890275102
2387,744.4897582,0.891020814
2388,956.7847198,0.90764481
2389,1063.715187,0.890623049
2390,1248.477473,0.889800775
2391,1213.795699,0.872893504
2392,1135.550087,0.8551972
2393,1141.402646,0.837460256
2394,627.9108217,0.785398163
2395,825.9007204,0.785398163
2396,744.1861326,0.733114742
2397,1061.175292,0.697995987
2398,285.6011204,0.646302222
2399,661.3660106,0.610230486
2400,256.5618834,0.5404195
2402,255.9062328,0.435682873
2403,215.2440475,0.365839612
2404,199.5519982,0.310657507
2405,271.8308297,0.207496226
2406,304.6456959,0.174862349
2408,197,0
2409,332.7957331,-0.069166599
2410,279.7320146,-0.139874813
2411,320.8519908,-0.191283167
2413,264.0075756,-0.276218497
2414,752.8133899,-0.383959743
2415,775.3308971,-0.435380472
2416,772.1191618,-0.487976527
2417,869.6171571,-0.523852969
2418,858.189373,-0.575398229
2419,916.8843984,-0.610994013
2420,940.4025734,-0.645840535
2421,794.353196,-0.663140991
2422,1317.379976,-0.698334334
2423,1436.112809,-0.715423751
2424,1312.06288,-0.733098356
2429,1120.887595,-0.733014041
2430,1112.879149,-0.715448778
2431,1317.379976,-0.698334334
2432,704.5431144,-0.663657379
2433,866.2014777,-0.645348255
2434,774.0103358,-0.610937649
2435,701.7036411,-0.592745651
2436,550.3389864,-0.540107877
2437,650.0007692,-0.488418866
2438,698.5842827,-0.453404689
2439,689.6274356,-0.40070293
2440,274.7216773,-0.280299656
2441,266.7901797,-0.242251397
2442,314.784053,-0.207987064
2443,289.7740499,-0.138480767
2446,213.1384527,0.103403462
2447,216.6841019,0.15756157
2448,182.660888,0.226388507
2449,263.5014231,0.296545809
2450,290.396281,0.347888391
2451,250.6890504,0.419034374
2453,517.5828436,0.53975681
2454,534.4623467,0.593710897
2455,753.4009557,0.645093887
2456,922.84885,0.681002495
2457,792.3515634,0.732721293
2458,707.9159555,0.768416779
2459,769.3321779,0.785398163
2460,813.66455,0.820166755
2461,1129.152337,0.854965568
2462,1044.788974,0.872136502
2463,1109.445357,0.872826671
2464,1142.586977,0.890177924
2465,1294.075732,0.890503909
2466,1266.279985,0.890012044
2467,1198.175279,0.872852248
2468,1164.759632,0.872320572
2469,1166.029588,0.855193424
2470,604.6693311,0.802940223
2471,954.7449921,0.803174069
2472,946.9556484,0.768222855
2473,855.3829552,0.732467518
2474,1061.175292,0.697995987
2475,309.2005821,0.645441598
2476,452.4621531,0.609458538
2477,341.7967232,0.540921256
2479,216.6748716,0.41822433
2481,196.4510117,0.294382188
2482,308.9919093,0.241838956
2483,199.9124809,0.170905193
2485,186,0
2486,333.7933492,-0.06895955
2488,364.5888095,-0.190402667
2489,346.6208303,-0.259673197
2490,305.3948264,-0.261657021
2491,514.4171459,-0.36787167
2492,821.9227458,-0.418471396
2493,865.3843077,-0.471399392
2494,844.064571,-0.523554609
2495,927.6044416,-0.557799407
2496,911.9407876,-0.593477001
2497,956.5145059,-0.628027647
2498,1317.256619,-0.663240382
2499,1155.393007,-0.680553258
2500,626.7447646,-0.698415481
2501,980.3310665,-0.71537545
2502,1302.846115,-0.733271514
2503,1314.218399,-0.732645428
2504,1312.06288,-0.733098356
2505,1312.06288,-0.733098356
2506,1347.495826,-0.715548805
2507,1154.131708,-0.698288295
2508,930.0290318,-0.680282447
2509,1171.225854,-0.663139916
2510,1107.527426,-0.628331602
2511,509.070722,-0.610886891
2512,540.0416651,-0.575676571
2513,646.4742841,-0.523175256
2514,684.000731,-0.488495339
2515,713.5895179,-0.435441925
2516,231.87281,-0.347665625
2517,315.2427636,-0.279606848
2518,261.6333312,-0.207889927
2519,285.1596044,-0.190518089
2521,314.7697571,-0.069949385
2522,180,0
2524,272.0900586,0.17360769
2525,188.0877455,0.208865338
2526,284.6752536,0.299531989
2527,226.9471304,0.364959348
2528,281.5563887,0.420748666
2530,790.7799947,0.540636373
2531,708.0854468,0.593486293
2532,383.0469945,0.627836594
2533,810.5553652,0.680521225
2534,614.8666522,0.749740097
2535,776.8680712,0.750803592
2536,1094.601297,0.785398163
2537,1000.712246,0.80306417
2538,1159.836195,0.837853053
2539,1159.631838,0.854967859
2540,1143.503826,0.872698977
2541,1250.0292,0.873190088
2542,1155.540566,0.872401557
2543,1218.022167,0.872589127
2544,1247.088209,0.872259301
2545,1218.524107,0.855672015
2546,1154.856268,0.837466325
2547,931.12083,0.820338345
2548,956.0083682,0.785398163
2549,932.5341817,0.750510959
2550,1112.879149,0.715448778
2551,789.9398711,0.680474371
2552,287.8367593,0.627519148
2553,292.071909,0.575657552
2554,296.5687104,0.522491982
2555,272.3710704,0.452153862
2556,218.9086567,0.418688151
2557,230.9328907,0.349140963
2558,254.6998233,0.262119841
2559,263.6854186,0.225661839
2560,224.7509733,0.124906871
2561,205.0780339,0.102579852
2562,187.0962319,0.032074558
2563,286.0087411,-0.084012312
2565,244.1741182,-0.206230671
2566,344.688265,-0.261163035
2567,289.0432494,-0.312998043
2568,277.7516877,-0.349078601
2569,860.404556,-0.418932378
2570,862.2575021,-0.471946174
2571,839.6005002,-0.523873513
2572,940.6423337,-0.557923183
2573,968.7997729,-0.593728278
2574,973.7186452,-0.627890216
2575,794.0025189,-0.646019995
2576,1313.914,-0.680802915
2577,1506.233714,-0.697968459
2578,1311.373326,-0.715243214
2579,839.2198758,-0.716251819
2580,584.8982818,-0.732179697
2581,630.8502199,-0.715847605
2582,1310.618556,-0.71574359
2583,1048.372548,-0.69828003
2584,738.7157775,-0.680871944
2585,656.1287983,-0.663315588
2586,1171.802458,-0.645549237
2587,850.8542766,-0.610822248
2588,542.5025346,-0.592603798
2589,534.1329423,-0.558400863
2590,659.3102456,-0.505036044
2591,636.4039598,-0.471377603
2592,704.6502679,-0.417936145
2593,712.2148552,-0.36616577
2594,338.3784863,-0.312405032
2595,322.5724725,-0.244226784
2596,265.7461194,-0.189277657
2597,308.2288111,-0.120330871
2598,249.3391265,-0.052161476
2599,259.1563235,0.034735058
2600,304.2005917,0.088874175
2601,212.0778159,0.170574981
2602,213.466625,0.226798848
2603,237.4973684,0.312429919
2604,345.0507209,0.36758998
2605,385.4257386,0.419541505
2607,819.0775299,0.541257021
2608,744.969798,0.592470184
2609,435.1091817,0.681201728
2610,784.9433101,0.680709833
2611,771.2068464,0.715658505
2612,805.1844509,0.750263243
2613,883.8834765,0.785398163
2614,827.4357981,0.802490516
2615,1120.887595,0.837782286
2616,1058.974032,0.854897828
2617,1260.289649,0.855026704
2618,1025.67295,0.855084725
2619,967.4528412,0.872484747
2620,1184.468235,0.855302031
2621,1260.289649,0.855026704
2622,1139.321289,0.838176945
2623,1143.370456,0.820037767
2624,852.1930532,0.802823785
2625,934.2296292,0.76798887
2626,893.5882721,0.733147825
2627,840.4379811,0.697785189
2628,729.5382101,0.662966706
2629,800.6353727,0.610521319
2630,256.9435736,0.557774233
2632,249.1124244,0.452876033
2633,207.7931664,0.379612722
2634,295.0542323,0.331396557
2635,223.6515146,0.262330501
2637,649.8961455,0.156041922
2638,169.3576098,0.064997073
2639,299.0601946,-0.020064197
2640,313.1660901,-0.086323401
2641,285.1560976,-0.12305008
2642,365.9781414,-0.209184939
2643,364.3350107,-0.260955999
2644,383.9231694,-0.279730785
2645,739.8141659,-0.383769418
2646,736.8480169,-0.435725299
2647,850.6233009,-0.471008149
2648,860.1889327,-0.52347197
2649,928.1341498,-0.558713523
2650,957.9832984,-0.593792927
2651,994.525515,-0.627613467
2652,769.8012731,-0.645319761
2653,756.5183408,-0.680521225
2654,876.6715462,-0.697367159
2655,816.2413859,-0.698659825
2656,1115.700677,-0.715625963
2657,1312.029344,-0.715818608
2658,1202.906896,-0.715389018
2659,1339.401732,-0.698179616
2660,746.7154746,-0.698167618
2661,760.1480119,-0.663235389
2662,1154.001733,-0.645234209
2663,895.7125655,-0.627647145
2664,967.4114947,-0.593449797
2665,853.5103983,-0.558102544
2666,662.4990566,-0.540678366
2667,627.1778057,-0.487893926
2668,637.5303914,-0.435584803
2669,704.8588511,-0.400793449
2670,489.6529383,-0.298498932
2671,309.8854627,-0.277856397
2672,275.0781707,-0.227343807
2673,263.2128416,-0.156404366
2674,252.3430205,-0.103217533
2675,260,0
2676,292.7541631,0.071794201
2677,205.5261541,0.121940998
2678,213.2346126,0.174400534
2679,185.5397532,0.244978663
2680,229.0196498,0.296893797
2681,269.6312296,0.38394989
2682,319.882791,0.435682873
2684,654.0191129,0.557464794
2685,868.6748529,0.593749667
2686,759.8012898,0.645343697
2687,966.2634216,0.680559529
2688,990.9611496,0.715412508
2689,1098.093803,0.750618379
2690,866.9129137,0.785398163
2691,1120.232119,0.80307309
2692,1052.817173,0.820330184
2693,1161.248466,0.8377892
2694,985.9741376,0.855019461
2695,1289.358368,0.855103629
2696,1293.590739,0.854875198
2697,956.905429,0.854915591
2698,1168.30989,0.837472254
2699,984.1956106,0.820610059
2700,1138.61407,0.802787715
2701,684.4793642,0.785398163
2702,865.3259501,0.750253197
2703,882.4947592,0.715632057
2704,802.7459125,0.680382906
2705,387.2376531,0.629555732
2706,769.9383092,0.594126446
2707,259.8557292,0.523919348
2709,581.1660692,0.435171859
2710,259.254701,0.366896902
2711,201.7622363,0.312346443
2712,182.0109887,0.210325874
2713,333.0135132,0.19032854
2714,206.7849124,0.087157275
2716,302.3722871,-0.04962809
2717,296.6243416,-0.104700479
2718,290.3377344,-0.173076031
2719,370.418682,-0.225989459
2720,397.2467747,-0.277953878
2721,289.3527259,-0.316286128
2722,701.7064913,-0.401149289
2723,852.7185937,-0.435847847
2724,677.2946183,-0.488741416
2725,875.4473142,-0.523963306
2726,939.7941264,-0.558486525
2727,977.3990997,-0.59396167
2728,983.7174391,-0.628048902
2729,943.2035835,-0.646257675
2730,794.9691818,-0.664132303
2731,970.4828695,-0.68101701
2732,1310.978642,-0.698449559
2733,1315.971124,-0.698240889
2734,1309.569777,-0.698355781
2735,1313.153456,-0.698053397
2736,724.5032781,-0.680776653
2737,689.6752859,-0.680628555
2738,755.4032036,-0.646413465
2739,1115.320582,-0.628796286
2740,851.6736464,-0.610148819
2741,837.1021443,-0.57607474
2742,773.8023003,-0.541749287
2743,690.6815475,-0.506395369
2744,656.5394124,-0.454111113
2745,489.2954118,-0.418846865
2746,779.6313231,-0.365976671
2747,346.9135339,-0.313546545
2748,269.8740447,-0.209022943
2749,256.7196915,-0.192048017
2750,220.0545387,-0.136755712
2751,334.7909796,-0.068753735
2752,292,0
2753,247.5843291,0.068717543
2754,230.8246087,0.156601877
2755,255.7381473,0.192794365
2756,311.4498354,0.259775091
2757,322.5678223,0.331554162
2758,361.1786262,0.383077066
2759,322.8993651,0.455337551
2761,871.5302634,0.55872094
2762,833.6504063,0.610627694
2763,1318.202564,0.645473493
2764,916.5505987,0.715135056
2765,602.8283338,0.750201437
2766,935.3608929,0.750616432
2767,1316.632827,0.785398163
2768,1316.132592,0.803128707
2769,1185.138389,0.820607487
2770,1313.475162,0.837641686
2771,1271.702009,0.837688981
2772,1093.980347,0.837777393
2773,1212.238425,0.837919909
2774,1283.743354,0.837749623
2775,987.0222895,0.820509176
2776,1022.641677,0.803376862
2777,1008.33427,0.785398163
2778,500.9191552,0.751512833
2779,1101.041779,0.733355168
2780,1000.868623,0.697680573
2781,404.2004453,0.644985521
2782,797.6045386,0.611650368
2783,367.9252642,0.558599315
2786,288.0867925,0.403068634
2787,210.2974084,0.314231899
2788,233.8289973,0.259500464
2789,285.2718002,0.226273362
2790,179.7470445,0.139536713
2791,259.6247292,0.069386501
2792,294.1700189,0.034000497
2793,319.7577208,-0.068856489
2794,325.4673563,-0.123211702
2795,401.263006,-0.190553047
2796,359.6804137,-0.244304354
2797,277.2453787,-0.258975999
2798,345.6269665,-0.363850207
2799,693.1702533,-0.401671491
2800,831.8653737,-0.452895335
2801,876.8238135,-0.489152281
2802,480.3675676,-0.540062485
2803,498.1616204,-0.575197067
2804,811.8158658,-0.593468897
2805,1317.94575,-0.628628932
2806,1205.402008,-0.645326227
2807,1283.051441,-0.663298958
2808,1313.914,-0.680802915
2809,673.2792883,-0.681235864
2810,709.8394185,-0.697624271
2811,700.6204393,-0.697479497
2812,1189.443988,-0.681174677
2813,711.6972671,-0.680885258
2814,757.3407423,-0.662780283
2815,692.2781233,-0.62847768
2816,1145.204349,-0.611012108
2817,684.5472957,-0.576252739
2818,722.8125621,-0.558452666
2819,680.0889648,-0.523523252
2820,785.7792311,-0.471615568
2821,612.4589782,-0.43662716
2822,679.7801115,-0.400449088
2823,184.0543398,-0.332059468
2824,285.4645337,-0.244129046
2825,294.4910865,-0.226035295
2826,285.5678553,-0.158240324
2827,337.8179983,-0.10379234
2828,308.4153044,-0.051901398
2829,254.125953,0.031485654
2830,229.7128642,0.122195171
2831,270.4403816,0.159677607
2832,343.7353633,0.225926628
2833,288.0919992,0.314066842
2834,263.8257,0.348123335
2835,565.8524543,0.418583203
2836,375.6660751,0.46959992
2837,588.6730841,0.522938764
2838,840.7074402,0.576125894
2839,635.0787353,0.627754379
2840,916.1768388,0.663149235
2841,1011.496416,0.697902823
2842,882.2902017,0.732478118
2843,685.2919086,0.767856103
2844,1206.324169,0.785398163
2845,1212.166655,0.802899294
2846,1312.488095,0.820424264
2847,1163.88874,0.820034762
2848,1165.485307,0.837598572
2849,1166.228537,0.83817243
2850,1183.725053,0.820649544
2851,1297.623212,0.82028041
2852,1218.542162,0.803388097
2853,1318.04704,0.785398163
2854,913.019715,0.767584401
2855,945.9904862,0.733050821
2856,1161.941909,0.698264432
2857,606.3109763,0.662634372
2858,794.6936517,0.628148678
2859,406.322532,0.592780724
2860,379.9223605,0.523716765
2862,312.0160252,0.419200574
2863,230.4647478,0.368419939
2864,210.2974084,0.314231899
2865,194.5353438,0.25994014
2866,215.6965461,0.158289029
2867,254.4189458,0.138006024
2868,177.2286659,0.050803704
2869,198.0403999,-0.020199273
2870,239.3094231,-0.104658216
2871,348.2125788,-0.155706087
2872,405.7893542,-0.208511583
2873,329.528451,-0.276632299
2874,391.203272,-0.279704152
2875,749.2829906,-0.382984687
2876,864.465731,-0.418106876
2877,690.5222661,-0.472067099
2878,901.9368049,-0.505806237
2879,955.9340981,-0.541854734
2880,991.0403624,-0.576248317
2881,533.4838329,-0.610879527
2882,1313.755304,-0.628124732
2883,1154.603395,-0.645926186
2884,1313.661296,-0.663446689
2885,787.1270545,-0.680098034
2886,1312.507524,-0.68069042
2887,1313.914,-0.680802915
2888,1309.694621,-0.680464705
2889,1153.421432,-0.663096242
2890,741.2017269,-0.645659767
2891,654.8014966,-0.645639163
2892,1115.793888,-0.610872807
2893,890.3078119,-0.593610021
2894,854.8882968,-0.558475323
2895,734.2921762,-0.523369062
2896,686.236111,-0.488414382
2897,767.4607482,-0.453158483
2898,653.7805442,-0.400674097
2899,245.0816191,-0.328202078
2900,333.2866634,-0.26098894
2901,236.3493177,-0.213161888
2902,311.6360056,-0.190473078
2903,302.2085373,-0.089461565
2904,335.788624,-0.068549144
2905,212.1155346,0.033006876
2906,250.5773334,0.067895479
2907,334.0718486,0.156290641
2908,221.8220007,0.208889307
2909,257.5985248,0.259102018
2910,246.6779277,0.334570365
2911,349.4810438,0.384225807
2912,434.7194498,0.45233122
2914,409.538765,0.541257021
2915,625.9880191,0.593319346
2916,615.0812954,0.627242379
2917,709.5421059,0.663515352
2918,688.4606016,0.699015728
2919,826.3201559,0.733174911
2920,957.5729737,0.767674761
2921,1202.081528,0.785398163
2922,1213.580652,0.8028789
2923,812.2511927,0.820227279
2924,1294.796509,0.820356593
2925,1309.661407,0.820499893
2926,1260.144833,0.820756806
2927,775.8124773,0.802716395
2928,1164.785388,0.803004116
2929,1142.684558,0.785398163
2930,920.7844482,0.76850269
2931,943.1659451,0.73289391
2932,959.0709046,0.715298872
2933,457.9082878,0.680197914
2934,427.001171,0.645843025
2935,302.5921347,0.592585523
2936,442.0192304,0.557879891
2938,340.9061454,0.436095528
2939,239.5495773,0.385157506
2940,233.3838041,0.313620652
2941,219.4948747,0.243873691
2942,256.5345981,0.208098515
2943,199.4241711,0.156080501
2944,267.9888057,0.085930193
2945,224,0
2946,340.7770532,-0.067544154
2947,322.3678024,-0.121276897
2948,267.8992348,-0.191539111
2949,348.2814953,-0.243585906
2950,370.1094433,-0.245633971
2951,431.7927744,-0.347385963
2952,750.5531294,-0.40104296
2953,869.2715341,-0.435862687
2954,675.0592567,-0.488824528
2955,891.571646,-0.523876185
2956,888.1722806,-0.558957353
2957,832.113574,-0.575669896
2958,1316.096121,-0.610974953
2959,1180.534201,-0.628422618
2960,1312.403901,-0.645939385
2961,1312.257597,-0.663315588
2962,1148.422396,-0.66318155
2963,668.934227,-0.663534314
2964,1152.633506,-0.663630288
2965,1312.257597,-0.663315588
2966,1153.202931,-0.645755701
2967,1154.140373,-0.627904453
2968,1115.793888,-0.610872807
2969,908.3352905,-0.593498731
2970,852.6623013,-0.558723632
2971,508.6649192,-0.541093809
2972,711.2945944,-0.488799536
2973,686.9410455,-0.47145995
2974,747.5994917,-0.418767586
2975,668.5057965,-0.383284148
2976,371.2856044,-0.278299659
2977,244.2723889,-0.227105691
2978,317.926092,-0.209116183
2979,290.5064543,-0.155528148
2980,284.1020943,-0.088110498
2981,172,0
2982,228.4928883,0.065694802
2983,207.1714266,0.106392855
2984,306.5371103,0.190357928
2985,303.7103884,0.225811682
2986,209.038274,0.311160935
2987,320.3529304,0.367173834
2988,309.6223506,0.401499094
2990,766.5409317,0.5231914
2991,412.8692287,0.559112794
2992,840.8596791,0.610433681
2993,965.4025067,0.645779953
2994,843.1998577,0.681223533
2995,1005.823543,0.71574359
2996,709.6597776,0.750517003
2997,1316.132592,0.76766762
2998,1200.667314,0.785398163
2999,1313.304611,0.803166891
3000,1163.371394,0.803025517
3001,782.5215652,0.8197427
3002,683.8779131,0.802976497
3003,1202.268689,0.803043391
3004,735.3910524,0.785398163
3005,1033.790114,0.785398163
3006,922.9176561,0.767775467
3007,917.670965,0.732977098
3008,850.6044909,0.715512162
3009,818.3648331,0.680656904
3010,789.8012408,0.645273708
3011,428.6222113,0.611299359
3012,780.2646987,0.557784209
3014,258.4956479,0.456727304
3015,261.0900228,0.384773777
3016,302.1009765,0.347922587
3017,234.0939982,0.294730105
3018,209.3442142,0.22644081
3019,276.202824,0.174672199
3020,211.4828598,0.118489959
3021,217.278623,0.050647892
3022,327.2201094,-0.036680788
3023,325.7790662,-0.104555602
3024,291.6504757,-0.158384406
3025,419.1288585,-0.209093669
3026,322.2483514,-0.276594631
3027,636.5948476,-0.331188923
3028,470.4062074,-0.367479084
3029,838.4730169,-0.418829803
3030,873.4494834,-0.453919293
3031,649.4990377,-0.506350785
3032,623.6537501,-0.523919348
3033,816.3044775,-0.559118728
3034,980.445307,-0.593094497
3035,1185.428614,-0.61093329
3036,933.5020086,-0.628717528
3037,1314.602982,-0.645631031
3038,731.7301415,-0.662361639
3039,1313.045696,-0.662846654
3040,1309.450266,-0.663052543
3041,752.9575021,-0.663955217
3042,1311.003432,-0.645789434
3043,1151.93446,-0.628221867
3044,1151.020851,-0.61065479
3045,1151.851119,-0.593299929
3046,849.0583019,-0.558599315
3047,703.3157186,-0.540663343
3048,693.7903141,-0.505558536
3049,783.0893946,-0.470500728
3050,700.6004568,-0.436196014
3051,546.8765857,-0.384241504
3052,228.0635876,-0.298176559
3053,395.5767941,-0.242526185
3054,340.5877273,-0.225038286
3055,253.4284909,-0.138548853
3056,248.3646513,-0.104876939
3057,332.434956,-0.051160138
3058,197.2536438,0.050717889
3059,230.7054399,0.121666829
3060,239.4263979,0.142487722
3061,270.9557159,0.227075473
3062,334.2528983,0.260216961
3063,207.1352215,0.329383994
3064,496.4725571,0.401453556
3065,279.0788419,0.452430131
3067,664.728516,0.5404195
3068,826.2378592,0.593373482
3069,941.5163302,0.627781138
3070,1012.389747,0.662862451
3071,1012.905228,0.698024827
3072,704.5686624,0.732182124
3073,1203.511944,0.750726584
3074,1195.198728,0.767648548
3075,1199.253101,0.785398163
3076,758.1253195,0.80218763
3077,1248.235955,0.802960097
3078,1295.617227,0.802863636
3079,1171.855367,0.802897886
3080,946.1088732,0.785398163
3081,763.7813823,0.76873304
3082,700.1514122,0.767218348
3083,959.4441099,0.733047516
3084,852.0152581,0.715628067
3085,872.4018569,0.6806485
3086,828.2040811,0.646640437
3087,800.6353727,0.610521319
3088,353.5095473,0.557399916
3089,764.3088381,0.523365498
3091,290.9982818,0.417526493
3092,296.5889411,0.36547933
3093,253.8424708,0.27938191
3094,644.7363802,0.260402572
3095,299.6664813,0.194777765
3096,243.3926868,0.107027473
3097,234.5463707,0.068269807
3098,276.0452861,-0.018113961
3099,266.3681663,-0.052583062
3100,474.61142,-0.139513269
3101,428.7213547,-0.190076386
3102,456.4526262,-0.243384616
3103,295.9256663,-0.259731691
3104,837.3559578,-0.348566943
3105,441.8517851,-0.399839823
3106,869.2715341,-0.435862687
3107,876.564316,-0.471300521
3108,742.1596863,-0.50644414
3109,644.1490511,-0.541484463
3110,1039.586456,-0.575730007
3111,814.0331689,-0.593113292
3112,952.111338,-0.610725964
3113,1312.946305,-0.628572297
3114,1314.602982,-0.645631031
3115,1303.804433,-0.646108865
3116,1194.603281,-0.645844985
3117,1314.602982,-0.645631031
3118,789.0025349,-0.646035958
3119,1150.5377,-0.628029464
3120,1007.327653,-0.611132601
3121,886.7023176,-0.593632822
3122,1111.831822,-0.558313301
3123,745.5045271,-0.541109631
3124,713.02244,-0.505055189
3125,687.8321016,-0.470799633
3126,762.3417869,-0.436072441
3127,687.3958103,-0.400498309
3128,642.477237,-0.347840153
3129,305.3948264,-0.261657021
3130,269.9425865,-0.24318172
3131,294.4503354,-0.174081996
3132,310.1773686,-0.087157275
3133,328.7369769,-0.066972858
3134,316,0
3135,272.060655,0.08833044
3136,221.0452442,0.136138961
3137,312.8274285,0.209307222
3138,300.3065101,0.262747391
3139,314.3405796,0.313702438
3140,432.486994,0.383941314
