frame,length,angle
2010,573.8405702,0.242865395
2011,862.3328824,0.261573483
2012,675.3702688,0.295995127
2013,838.676338,0.331554162
2014,943.0402961,0.349586369
2015,740.7415204,0.383263953
2016,1164.563867,0.40139648
2017,892.1849584,0.419020961
2018,774.8470817,0.43709496
2019,860.0337203,0.453767535
2020,1162.789749,0.471339765
2021,692.9422775,0.488174646
2022,1161.766328,0.488286442
2023,776.1765263,0.489578395
2024,722.4714527,0.488410348
2025,1160.883284,0.488690542
2026,1159.53094,0.488333951
2027,503.1351707,0.472536264
2028,1130.140699,0.471166264
2029,1084.550598,0.453338696
2030,1038.365061,0.4365108
2031,1038.597612,0.418419852
2032,1038.249007,0.400718293
2033,629.0031796,0.36751626
2034,852.5637806,0.349572687
2035,787.7417089,0.314926092
2036,783.2253826,0.296715398
2037,760.9428362,0.261872179
2038,803.6479329,0.227171913
2039,643.8579036,0.192217415
2040,545.3219233,0.139822369
2041,1027.63077,0.121940998
2042,944.5660379,0.086921766
2043,544.3317003,0.034912279
2044,969.1320859,0.016510368
2045,965.1497293,-0.017614758
2046,968.3439472,-0.052691616
2047,1161.400017,-0.087073997
2048,1121.278288,-0.121589515
2049,1137.019349,-0.157196271
2050,825.0751481,-0.191453153
2051,909.8466904,-0.209251008
2052,1380.262656,-0.22652733
2053,967.8455455,-0.261267949
2054,878.0091116,-0.279238332
2055,899.3158511,-0.296782125
2056,758.0217675,-0.313824146
2057,1541.340975,-0.313954241
2058,871.2433644,-0.330824715
2059,1557.811927,-0.33149446
2060,1550.542163,-0.331744103
2061,1558.757518,-0.331285668
2062,1416.136293,-0.331576053
2063,634.0544141,-0.314269397
2064,1531.854432,-0.313905959
2065,1107.455191,-0.296905625
2066,1079.929627,-0.279571599
2067,1071.685122,-0.2624056
2068,1014.041912,-0.244021954
2069,1529.194559,-0.226896878
2070,1058.454061,-0.192022256
2071,1155.614555,-0.174822582
2072,646.2971453,-0.139708874
2073,1006.42188,-0.121520395
2074,1115.226434,-0.087087894
2075,785.0713343,-0.052248322
2076,739.1143349,-0.017589525
2077,790.1240409,0.017719664
2078,775.0329025,0.051633652
2079,562.1396624,0.087277713
2080,766.6615942,0.121604637
2081,754.4600718,0.174518636
2083,829.3569798,0.227431473
2084,880.047726,0.262066305
2085,854.3939372,0.296950013
2086,621.4056646,0.314117115
2087,948.0806928,0.348771004
2088,705.2744147,0.383665924
2089,1163.643416,0.401732239
2090,1163.485281,0.418660668
2091,1163.176685,0.436731034
2092,1162.809099,0.454032521
2093,1013.414525,0.471149675
2094,721.3723033,0.470467094
2095,755.1191959,0.487931934
2096,1157.295554,0.488381644
2097,1160.883284,0.488690542
2098,1158.647919,0.488738867
2099,646.4131806,0.487864327
2100,1162.789749,0.471339765
2101,535.3372769,0.454458227
2102,1018.348663,0.454425209
2103,1080.411958,0.436738992
2104,1010.371219,0.418927776
2105,659.0371765,0.384169364
2106,1039.244437,0.367104749
2107,802.2418588,0.348558011
2108,1028.091922,0.313445608
2109,1028.007782,0.279903078
2110,771.1199647,0.261020068
2111,760.4748517,0.226798848
2112,764.07853,0.192262135
2113,770.4031412,0.156399434
2114,922.8217596,0.121666829
2115,934.5169875,0.086784689
2116,960.3025565,0.052090478
2117,560,0
2118,965.1326334,-0.016578792
2119,975.3343017,-0.052313622
2120,1136.320817,-0.087233879
2121,1505.166104,-0.121882812
2122,1146.065007,-0.156828686
2123,903.5225509,-0.19153498
2124,1526.282412,-0.209217163
2125,1529.194559,-0.226896878
2126,1014.041912,-0.244021954
2127,752.0492005,-0.278847604
2128,772.7852224,-0.296786442
2129,1016.362632,-0.296545809
2130,1551.778657,-0.313802892
2131,786.7909506,-0.315319775
2132,929.4326226,-0.330937094
2133,995.2170618,-0.331600887
2134,1057.514066,-0.33131964
2135,942.0705918,-0.314029996
2136,1490.746122,-0.313689634
2137,788.3837898,-0.313327168
2138,1548.731739,-0.296837409
2139,1462.615807,-0.279144888
2140,1531.096666,-0.26161211
2141,1389.244399,-0.244280339
2142,997.4768168,-0.226498277
2143,1339.686904,-0.192271904
2144,1150.343427,-0.173866479
2145,1112.708407,-0.138846734
2146,821.1120508,-0.122089137
2147,936.2590454,-0.069481122
2148,631.8623268,-0.052250338
2149,767,0
2150,760.4446068,0.034197189
2151,747.8101363,0.069592527
2152,797.9887217,0.086575499
2153,767.654219,0.121446617
2154,756.2625206,0.15667062
2155,753.3292773,0.208590094
2157,881.0136208,0.261772238
2158,687.0589494,0.296893797
2159,711.8490008,0.314198499
2160,853.5033685,0.349171404
2161,689.1190028,0.383739996
2162,1017.633529,0.400762777
2163,1163.485281,0.418660668
2164,1164.082901,0.436367676
2165,1162.809099,0.454032521
2166,537.5658099,0.47113499
2167,1160.553747,0.471354585
2168,517.5886398,0.488707185
2169,652.2361536,0.488333951
2170,1022.648033,0.488576827
2171,619.1195361,0.487487022
2172,722.7170954,0.471073215
2173,1159.208782,0.470977725
2174,786.6854518,0.453983328
2175,629.0119236,0.43662716
2176,653.5786104,0.419156441
2177,679.250322,0.402378743
2178,1038.600019,0.383903468
2179,1164.241384,0.366310489
2180,1028.10943,0.331900929
2181,782.0594607,0.313259048
2182,1164.131436,0.279361606
2183,1027.623472,0.244742647
2184,1028.509601,0.209599378
2185,759.5577661,0.174672199
2186,756.2625206,0.15667062
2187,1027.586006,0.104316629
2188,794.9748424,0.070500869
2189,788.4624278,0.03425056
2190,797,0
2191,642.3768364,-0.034254509
2192,830.1668507,-0.05302624
2193,1014.822645,-0.086823703
2194,1320.848969,-0.122195171
2195,910.1455927,-0.156658997
2196,879.00967,-0.19114843
2197,1396.444055,-0.209192765
2198,1388.507472,-0.226636905
2199,1047.268829,-0.244978663
2200,1016.608578,-0.261679568
2201,868.8066528,-0.279880685
2202,1545.278292,-0.296167601
2203,831.703072,-0.314146138
2204,1385.751782,-0.313991696
2205,980.0168366,-0.314328942
2206,1121.697375,-0.313574813
2207,671.0499236,-0.315153101
2208,963.2548988,-0.314528093
2209,1553.989704,-0.314017701
2210,1015.406323,-0.296833594
2211,790.6478356,-0.279342049
2212,1261.932249,-0.279388153
2213,1109.753576,-0.261589157
2214,968.8446728,-0.226953575
2215,1133.83288,-0.209676555
2216,1387.349992,-0.191458395
2217,1191.76256,-0.15756157
2218,1140.99255,-0.138922348
2219,1104.110502,-0.105256193
2220,974.3756976,-0.06984505
2221,1052.650464,-0.035156611
2222,821,0
2223,948.5741932,0.034796076
2224,636.9081566,0.05340828
2225,608.3132417,0.087236772
2226,766.7835418,0.122899156
2227,761.5142809,0.158240324
2228,766.0417743,0.191763259
2229,1027.308133,0.226798848
2230,1028.010214,0.261730281
2231,617.8033668,0.295642817
2232,698.2492392,0.314504304
2233,1165.08755,0.348624344
2234,686.8900931,0.383480145
2235,751.4738851,0.400523476
2236,1163.485281,0.418660668
2237,1164.082901,0.436367676
2238,721.8427807,0.453115161
2239,675.764752,0.455044247
2240,1142.665743,0.471475238
2241,776.8352464,0.471707308
2242,1085.420656,0.471476044
2243,645.3479682,0.471270469
2244,647.5839714,0.471244148
2245,1162.789749,0.471339765
2246,501.797768,0.453844002
2247,1102.438207,0.453505969
2248,1083.553414,0.436404145
2249,1057.381672,0.418800477
2250,1038.639495,0.40160482
2251,1163.759855,0.384016814
2252,826.8010643,0.366131806
2253,1028.10943,0.331900929
2254,781.0204863,0.296239687
2255,807.4063413,0.279830791
2256,660.6670871,0.244611556
2257,1028.509601,0.209599378
2258,1022.610874,0.174955437
2259,1027.99465,0.13955836
2260,1027.586006,0.104316629
2261,788.9195143,0.0697722
2262,800.48985,0.034985719
2263,793,0
2264,765.1280939,-0.018298611
2265,660.6035119,-0.069689692
2266,615.3738701,-0.087864544
2267,1511.243197,-0.122056903
2268,1140.970201,-0.156647441
2269,979.8596838,-0.174376603
2270,1162.260728,-0.208869913
2271,1413.242017,-0.226957957
2272,1440.662348,-0.243968562
2273,1085.018433,-0.261967862
2274,1471.132897,-0.279606848
2275,1467.123035,-0.296744987
2276,684.3405585,-0.313432816
2277,1391.125084,-0.31424899
2278,1178.925782,-0.314776419
2279,1560.623273,-0.314658475
2280,1391.125084,-0.31424899
2281,1541.340975,-0.313954241
2282,708.6868138,-0.314164801
2283,1541.452886,-0.296924956
2284,1144.489406,-0.279739888
2285,1116.066754,-0.261929876
2286,952.4373995,-0.244978663
2287,1182.311296,-0.226925639
2288,1398.608237,-0.209595207
2289,911.7570948,-0.192018111
2290,1140.970201,-0.156647441
2291,976.279673,-0.122195171
2292,1106.989612,-0.104073118
2293,744.8174273,-0.069872608
2294,751.4851961,-0.035936586
2295,1164,0
2296,850.494562,0.034104418
2297,802.9551669,0.069799036
2298,939.1272544,0.104542528
2299,605.5386032,0.12251149
2300,613.5568433,0.157110265
2301,755.8438992,0.191687267
2302,771.8678643,0.227381485
2303,699.8121176,0.26161491
2304,688.0152615,0.296468586
2305,721.3355668,0.314297821
2306,1164.147757,0.348917782
2307,697.3528519,0.36665906
2308,604.9338807,0.400767651
2309,799.0775932,0.418859654
2310,705.9773367,0.435771435
2311,648.4944102,0.45330315
2312,1160.573134,0.454013996
2313,702.1395873,0.47001695
2314,1162.33601,0.470573239
2315,1120.305762,0.471631471
2316,1140.429744,0.471490585
2317,1162.33601,0.470573239
2318,769.6733073,0.470620186
2319,1062.629286,0.453967777
2320,606.011551,0.45257795
2321,1016.012795,0.435913639
2322,1019.306627,0.419320056
2323,1009.487989,0.402030192
2324,674.8807302,0.366748302
2325,1027.792294,0.348521627
2326,808.0006188,0.331534978
2327,780.0640999,0.29661392
2328,1028.010214,0.261730281
2329,637.8691088,0.243837979
2330,749.2089161,0.208389881
2331,1164.65145,0.174324027
2332,1027.99465,0.13955836
2333,808.4806739,0.10533013
2334,772.8887371,0.069924722
2335,576.3471176,0.034708278
2336,611.0818276,0.016365151
2337,760.4446068,-0.034197189
2338,991.4040549,-0.069654574
2339,886.7852051,-0.10393254
2340,1086.051564,-0.121842437
2341,1373.92649,-0.157131618
2342,840.7734534,-0.174534401
2343,1003.78683,-0.208727627
2344,1533.316993,-0.226945497
2345,1437.751369,-0.24447259
2346,1522.851601,-0.261702176
2347,1542.696989,-0.279101012
2348,951.516684,-0.296489971
2349,832.5575055,-0.297439236
2350,909.4976635,-0.31410119
2351,1297.210854,-0.313462105
2352,1541.340975,-0.313954241
2353,1388.913964,-0.314009361
2354,689.7137087,-0.313956123
2355,1511.08868,-0.296844673
2356,772.7852224,-0.296786442
2357,1469.895915,-0.279140702
2358,1533.287318,-0.261904748
2359,1530.642349,-0.24482021
2360,1527.995419,-0.226406422
2361,957.6476387,-0.192275801
2362,1512.04828,-0.174825444
2363,1377.877353,-0.156677337
2364,1146.57926,-0.122407788
2365,1078.105746,-0.087300814
2366,921.2258138,-0.069528658
2367,778.468368,-0.034690448
2368,471,0
2369,744.4541625,0.034932021
2370,587.3636012,0.068153666
2371,1026.696158,0.105386753
2372,600.248282,0.155562556
2373,794.0831191,0.174672199
2374,622.5126505,0.208737229
2375,767.8678272,0.244662807
2376,1028.010214,0.261730281
2377,929.6800525,0.29691728
2378,711.8490008,0.314198499
2379,1164.147757,0.348917782
2380,683.4244655,0.366648569
2381,696.3224828,0.401308924
2382,656.7259702,0.418688151
2383,591.4355417,0.43642287
2384,671.0588648,0.436987261
2385,1161.471911,0.453636392
2386,526.393389,0.454302087
2387,1022.358548,0.471084042
2388,1158.317746,0.471369463
2389,1156.972774,0.470991891
2390,754.9125777,0.470164104
2391,610.9214352,0.454131059
2392,1161.471911,0.453636392
2393,728.3295957,0.43662716
2394,717.1394565,0.419356992
2395,668.0913111,0.401354065
2396,1038.974976,0.384795895
2397,1038.885942,0.366206315
2398,856.6644617,0.349070196
2399,1027.449755,0.314671571
2400,817.7071603,0.296610784
2401,1164.571166,0.261432083
2402,1038.701112,0.227231811
2403,1027.860399,0.191862321
2404,633.621338,0.17448935
2405,791.679228,0.139396167
2406,1164.304513,0.104112688
2407,949.2971084,0.069581258
2408,960.6018946,0.03540187
2409,606,0
2410,799.4560651,-0.033779386
2411,1055.527356,-0.069214994
2412,890.8675547,-0.104583167
2413,762.6912875,-0.122240833
2414,1501.503913,-0.157155855
2415,1096.759317,-0.175041924
2416,983.3920886,-0.208962655
2417,1528.220207,-0.227044078
2418,1434.59855,-0.244302416
2419,1517.763157,-0.261918069
2420,1537.615036,-0.279371661
2421,811.384619,-0.296414846
2422,1494.325935,-0.296776916
2423,1017.611419,-0.297198448
2424,881.989229,-0.313504058
2425,1020.81634,-0.313696206
2426,739.0487129,-0.313620652
2427,862.9217809,-0.297561725
2428,1081.208583,-0.296594949
2429,1459.456406,-0.2790526
2430,856.2785762,-0.262257397
2431,962.7569787,-0.261606004
2432,1008.948463,-0.244257509
2433,1087.945311,-0.210194572
2434,1522.076542,-0.192370477
2435,1382.983731,-0.17442088
2436,1327.949547,-0.139767132
2437,1127.355312,-0.121824469
2438,1353.154832,-0.087314523
2439,1014.385528,-0.052272181
2440,1057.170753,-0.017973466
2441,586,0
2442,790.4960468,0.035428208
2443,808.0129949,0.07060206
2444,766.1879665,0.104603677
2445,783.6178916,0.139550912
2446,840.7734534,0.174534401
2447,530.8907609,0.193332043
2448,563.4980035,0.227330904
2449,878.8230766,0.261262071
2450,1027.759213,0.296209788
2451,676.1138957,0.314267065
2452,1163.208064,0.349211694
2453,746.7482842,0.367077689
2454,552.2617133,0.384205083
2455,565.8524543,0.418583203
2456,685.35903,0.419261366
2457,892.9529663,0.437100741
2458,972.7306924,0.454452466
2459,1064.86525,0.453988103
2460,531.7490009,0.470375851
2461,695.4315207,0.470078389
2462,559.925888,0.470835984
2463,1160.573134,0.454013996
2464,1162.809099,0.454032521
2465,555.0225221,0.453172569
2466,1159.612435,0.436262482
2467,1065.910409,0.418319586
2468,1037.328299,0.401094336
2469,1163.759855,0.384016814
2470,1018.639288,0.366469013
2471,760.568866,0.33214519
2472,805.4545301,0.314290936
2473,1027.731969,0.278967929
2474,773.3104163,0.261601975
2475,748.1076126,0.226498277
2476,1030.80551,0.191307355
2477,1027.533454,0.156348905
2478,1027.63077,0.121940998
2479,805.0490668,0.087061162
2480,781.0768208,0.052515771
2481,953.5711825,0.034613662
2482,628,0
2483,1137.703388,-0.035165796
2484,849.052413,-0.069545278
2485,1142.215829,-0.10437286
2486,845.1378586,-0.138885016
2487,1154.279429,-0.157457617
2488,1080.481374,-0.174886653
2489,955.7347959,-0.208681762
2490,1527.020956,-0.226553425
2491,1438.721655,-0.244304354
2492,1431.897343,-0.262086938
2493,874.8497014,-0.279084711
2494,973.8875705,-0.279851139
2495,1544.614191,-0.296975776
2496,1017.319026,-0.296258565
2497,886.9633589,-0.297504237
2498,1015.406323,-0.296833594
2499,870.2005516,-0.297400588
2500,1546.526754,-0.296597341
2501,839.5439238,-0.296134456
2502,1539.537593,-0.279013435
2503,1444.264865,-0.261940422
2504,1034.899512,-0.244978663
2505,1512.704862,-0.22669975
2506,1520.205578,-0.209393436
2507,1387.349992,-0.191458395
2508,1315.232679,-0.15727384
2509,1145.092573,-0.139303507
2510,1318.243149,-0.104876939
2511,983.6793177,-0.086518171
2512,775.0329025,-0.051633652
2513,747.1131106,-0.017401189
2514,836.1345585,0.017940659
2515,1026.369329,0.051661308
2516,818.0867925,0.086897178
2517,656.635363,0.105275504
2518,648.4173039,0.140806542
2519,1027.534914,0.174108438
2520,1027.531508,0.209801871
2521,884.2850219,0.244430117
2522,802.048627,0.27915597
2523,1163.773603,0.296477328
2524,846.2718239,0.332213551
2525,1164.147757,0.348917782
2526,770.1538807,0.366521275
2527,613.8607334,0.401683241
2528,589.6117367,0.4173633
2529,679.9779408,0.419568214
2530,1160.941428,0.436679197
2531,684.2696837,0.453844002
2532,1161.471911,0.453636392
2533,706.6293229,0.454154223
2534,1038.033718,0.453738412
2535,1162.809099,0.454032521
2536,1163.707867,0.453655628
2537,623.8990303,0.452895335
2538,1066.094274,0.43679716
2539,712.6717337,0.419079152
2540,599.9408304,0.402484262
2541,602.7022482,0.400534515
2542,629.9365047,0.366945888
2543,1027.792294,0.348521627
2544,1029.054906,0.331584288
2545,1028.051555,0.29714014
2546,829.2466461,0.279790465
2547,704.809194,0.243602202
2548,1028.509601,0.209599378
2549,767.0234677,0.191514779
2550,783.7123197,0.157596902
2551,750.537141,0.121545549
2552,1014.909848,0.087805301
2553,776.0837584,0.052853954
2554,741.1140263,0.01754206
2555,787.1245137,-0.017787196
2556,666.4322921,-0.036020449
2557,809.0339919,-0.086631261
2558,1511.281906,-0.104738401
2559,971.426271,-0.139422172
2560,927.4055208,-0.156994276
2561,975.889338,-0.19176861
2562,1399.586367,-0.209446546
2563,1530.168945,-0.226749864
2564,1453.273546,-0.244644885
2565,1526.008191,-0.261826536
2566,794.7685198,-0.279163814
2567,713.726138,-0.279646848
2568,937.9152414,-0.296460838
2569,1550.644382,-0.29646015
2570,1068.85593,-0.297192013
2571,1549.688033,-0.296648663
2572,1550.936814,-0.297076795
2573,958.7955987,-0.29635186
2574,1456.57269,-0.279619915
2575,834.4411303,-0.261837531
2576,967.8455455,-0.261267949
2577,1395.550071,-0.244631079
2578,950.1815616,-0.226088901
2579,1030.99612,-0.192259596
2580,1510.078806,-0.175055811
2581,1383.959898,-0.15671457
2582,1510.250641,-0.122137521
2583,1026.591447,-0.104418059
2584,766.8337499,-0.069170517
2585,1032.627716,-0.034869582
2586,958,0
2587,715.1181721,0.018179815
2588,788.1199147,0.053316639
2589,1027.947469,0.087665357
2590,776.8307409,0.12259865
2591,1026.702002,0.15746268
2592,752.8990636,0.192446395
2593,695.2877102,0.210088813
2594,625.7419596,0.24536626
2595,1027.731969,0.278967929
2596,646.2545938,0.296792449
2597,1164.732158,0.332339352
2598,1164.147757,0.348917782
2599,582.7666772,0.366804239
2600,575.7820768,0.401471047
2601,710.4378931,0.418938921
2602,706.3773779,0.419949209
2603,1160.518849,0.435898373
2604,614.0561864,0.453451313
2605,1155.663013,0.453199073
2606,1160.134906,0.45323935
2607,1161.910496,0.454409996
2608,1162.370853,0.453259372
2609,779.9775638,0.453900211
2610,680,0.437337892
2611,710.4477461,0.435946888
2612,1075.759267,0.418318714
2613,1057.023179,0.401413539
2614,1043.985153,0.383885944
2615,1164.599931,0.367112185
2616,809.8456643,0.349087493
2617,1028.4007,0.314370615
2618,788.5917829,0.297286924
2619,1028.010214,0.261730281
2620,816.1329549,0.243789956
2621,780.9865556,0.20894703
2622,1027.534914,0.174108438
2623,717.9979109,0.139730424
2624,1027.690615,0.105284395
2625,1028.523213,0.070060583
2626,790.4960468,0.035428208
2627,555.0900828,0.018016069
2628,1164.171809,-0.01718044
2629,783.0740706,-0.052381706
2630,1073.037744,-0.086778705
2631,823.0971996,-0.121793216
2632,1514.767639,-0.139749733
2633,1054.982938,-0.15704538
2634,1018.644197,-0.191619729
2635,1527.468494,-0.209721592
2636,1533.316993,-0.226945497
2637,1302.659203,-0.244233923
2638,1522.851601,-0.261702176
2639,911.2502401,-0.279053352
2640,1468.934648,-0.279328273
2641,846.8228859,-0.295981139
2642,1549.688033,-0.296648663
2643,1549.688033,-0.296648663
2644,1548.731739,-0.296837409
2645,892.993281,-0.296605306
2646,984.3271814,-0.279974232
2647,743.8077709,-0.27922302
2648,1533.287318,-0.261904748
2649,1031.746577,-0.24474359
2650,1088.919648,-0.226936513
2651,1129.712353,-0.209547739
2652,1516.786735,-0.191706457
2653,1376.901231,-0.174461841
2654,1335.020599,-0.139778414
2655,1140.502082,-0.122179903
2656,1148.362312,-0.087190964
2657,879.1188771,-0.069443459
2658,648.3733492,-0.033937582
2659,792,0
2660,1026.631385,0.035073331
2661,877.1237085,0.069601675
2662,801.3101771,0.103766481
2663,1027.63077,0.121940998
2664,1028.677306,0.157157797
2665,667.1986211,0.191516733
2666,759.2759709,0.225811682
2667,810.4134747,0.260840847
2668,746.9672014,0.279403005
2669,692.8758908,0.313991696
2670,1163.460786,0.331807296
2671,605.8258826,0.350463288
2672,602.5827744,0.382663539
2673,577.6235799,0.40011801
2674,526.9354799,0.401652326
2675,712.6717337,0.419079152
2676,1161.847666,0.43631518
2677,641.0943768,0.436438694
2678,739.7303563,0.453369857
2679,1144.921395,0.453882294
2680,1158.33717,0.453995399
2681,758.5169741,0.4530348
2682,739.0832159,0.435809766
2683,1159.612435,0.436262482
2684,1023.774389,0.419513628
2685,577.9351175,0.418751385
2686,1015.792302,0.401530889
2687,603.8840948,0.383581398
2688,689.637586,0.349266544
2689,1163.460786,0.331807296
2690,1015.751938,0.314278713
2691,1028.007782,0.279903078
2692,813.828606,0.262264572
2693,1164.8472,0.226863194
2694,763.8880808,0.190977163
2695,1028.677306,0.157157797
2696,903.8257575,0.139862947
2697,801.3101771,0.103766481
2698,1163.822151,0.069654574
2699,1027.63077,0.035039207
2700,738,0
2701,739.1143349,-0.017589525
2702,893.1545219,-0.069472751
2703,1150.354728,-0.087039566
2704,1119.29308,-0.121806241
2705,793.6598768,-0.139046029
2706,1011.257138,-0.173927512
2707,1522.076542,-0.192370477
2708,1523.347958,-0.209626185
2709,1525.072129,-0.226847995
2710,1434.59855,-0.244302416
2711,1519.695035,-0.261577298
2712,809.3287342,-0.279148267
2713,1538.57629,-0.279192436
2714,602.2889672,-0.296545809
2715,879.3918353,-0.296576018
2716,858.5115025,-0.296700526
2717,910.7123585,-0.29639996
2718,922.926866,-0.279936806
2719,1463.852793,-0.279613349
2720,1025.112677,-0.262487522
2721,861.3669369,-0.261873704
2722,1023.500366,-0.244741696
2723,1388.732516,-0.227338572
2724,1033.400697,-0.208592663
2725,984.9573595,-0.17449576
2726,1517.776334,-0.157458188
2727,950.213134,-0.139366922
2728,1134.25967,-0.105107672
2729,975.7094855,-0.087226663
2730,755.007947,-0.051678084
2731,1163.171956,-0.01719521
2732,771.1095901,0.016859622
2733,604.364956,0.034754212
2734,1027.456082,0.069157825
2735,1028.580575,0.104215395
2736,1027.99465,0.13955836
2737,542.2102913,0.174244849
2738,633.6600035,0.192134079
2739,1027.308133,0.226798848
2740,1027.044303,0.26198222
2741,1027.731969,0.278967929
2742,1165.016738,0.314150266
2743,1026.838351,0.331297539
2744,615.6500629,0.365424564
2745,799.9781247,0.383059761
2746,707.0905175,0.400992085
2747,599.8666518,0.418901378
2748,719.3733384,0.419494618
2749,1155.141983,0.436156473
2750,719.3886293,0.436291251
2751,572.9101151,0.453499636
2752,572.9101151,0.453499636
2753,600.6404915,0.453223564
2754,1161.847666,0.43631518
2755,1161.847666,0.43631518
2756,558.3296517,0.436410756
2757,1160.337882,0.418924364
2758,1098.254069,0.401305001
2759,1045.287042,0.384414689
2760,1038.885942,0.366206315
2761,1164.147757,0.348917782
2762,793.1355496,0.33131964
2763,1026.802805,0.296494065
2764,828.0096618,0.278963229
2765,1027.381623,0.243798305
2766,1028.509601,0.209599378
2767,794.481592,0.191224322
2768,806.8983827,0.156795163
2769,1026.638203,0.122059481
2770,802.0604715,0.087386392
2771,787.068612,0.052115616
2772,949.5735885,0.03475944
2773,1015,0
2774,482.2996994,-0.035255096
2775,733.7744885,-0.069559724
2776,793.0075662,-0.087120685
2777,1507.273034,-0.122380014
2778,1083.572794,-0.13980883
2779,1382.983731,-0.17442088
2780,1525.021311,-0.191994378
2781,1526.282412,-0.209217163
2782,1142.286304,-0.226930082
2783,1436.781125,-0.244641053
2784,1445.230777,-0.261761243
2785,726.0881489,-0.279056375
2786,1540.774481,-0.279458614
2787,850.125873,-0.280077004
2788,799.1651894,-0.280190341
2789,1017.56818,-0.279784539
2790,762.7647082,-0.280280568
2791,1541.460347,-0.278656102
2792,828.3869869,-0.262546402
2793,1527.940117,-0.26148772
2794,1526.27717,-0.24418413
2795,1136.215208,-0.22726062
2796,1110.295907,-0.209583616
2797,1515.805067,-0.191832155
2798,1370.818733,-0.174503166
2799,968.4554714,-0.139852665
2800,1502.188404,-0.12212562
2801,926.984358,-0.103747634
2802,812.9311164,-0.068941124
2803,1015.603269,-0.034469101
2804,795,0
2805,1028.157575,0.017507939
2806,1027.42007,0.052583062
2807,1026.864158,0.08678052
2808,640.7651676,0.122032118
2809,1027.99465,0.13955836
2810,1027.708616,0.175066765
2811,867.8715343,0.208920473
2812,676.1893226,0.244978663
2813,580.9664362,0.262930805
2814,933.7976226,0.296688053
2815,1165.016738,0.314150266
2816,648.2977711,0.331506342
2817,1162.949698,0.365815642
2818,1051.599258,0.384038059
2819,803.8631724,0.401298205
2820,550.6223751,0.418961929
2821,775.3192891,0.419795832
2822,719.3886293,0.436291251
2823,1161.847666,0.43631518
2824,1050.447524,0.436397116
2825,1083.553414,0.436404145
2826,1162.754058,0.43595173
2827,1162.754058,0.43595173
2828,599.9541649,0.435318128
2829,1064.996714,0.418701019
2830,649.7076266,0.401658168
2831,617.0129658,0.401274011
2832,598.4989557,0.383609067
2833,573.8649667,0.365297194
2834,1028.10943,0.331900929
2835,1027.449755,0.314671571
2836,832.5575055,0.297439236
2837,1026.785761,0.261041539
2838,1028.282549,0.226580173
2839,917.10959,0.209798688
2840,1027.534914,0.174108438
2841,1028.134232,0.14052154
2842,1027.690615,0.105284395
2843,737.7811329,0.086855758
2844,1026.421453,0.052634268
2845,501.0808318,0.01796214
2846,766.1103054,-0.01696965
2847,961.6012687,-0.035365062
2848,1204.931533,-0.069770096
2849,1033.657584,-0.104674387
2850,977.2722241,-0.122070445
2851,1386.091628,-0.157201982
2852,1520.100326,-0.174557874
2853,1529.138646,-0.192137176
2854,1013.005923,-0.208818103
2855,836.7484688,-0.243819243
2856,1531.370628,-0.244028394
2857,1526.008191,-0.261826536
2858,706.125343,-0.262153202
2859,1545.856397,-0.279188232
2860,1548.054586,-0.279453163
2861,1036.249005,-0.279625215
2862,1545.856397,-0.279188232
2863,1546.817701,-0.279010075
2864,734.0170298,-0.261831
2865,1532.321441,-0.262073721
2866,749.4351206,-0.245302288
2867,1006.76611,-0.243774135
2868,1048.67011,-0.226012629
2869,1398.608237,-0.209595207
2870,952.3581259,-0.191217714
2871,1335.455727,-0.157146878
2872,1165.454847,-0.140319577
2873,905.704698,-0.121752974
2874,1102.188732,-0.087209926
2875,1055.486618,-0.05308102
2876,730.4279567,-0.034233196
2877,550.0736314,0.016362176
2878,1026.596805,0.034099837
2879,568.7917018,0.05276787
2880,1027.860399,0.086696198
2881,1027.63077,0.121940998
2882,1027.689642,0.157310092
2883,712.1074357,0.192162889
2884,714.4963261,0.208649545
2885,1038.780535,0.244044739
2886,826.0871625,0.279629888
2887,1164.730012,0.296226495
2888,722.5960144,0.315186097
2889,837.6980363,0.349688902
2890,1163.307784,0.366618381
2891,1162.458171,0.383541512
2892,911.4038622,0.401290015
2893,547.0685515,0.417853134
2894,895.7393594,0.419697917
2895,569.0834737,0.435353275
2896,1160.518849,0.435898373
2897,1161.847666,0.43631518
2898,1159.612435,0.436262482
2899,1160.518849,0.435898373
2900,622.3061947,0.436335926
2901,749.8333148,0.418901378
2902,630.3268993,0.41822433
2903,1079.870363,0.40148713
2904,1162.832748,0.384339
2905,1055.973485,0.366085991
2906,1030.013592,0.348771004
2907,1016.081198,0.330776142
2908,1028.051555,0.29714014
2909,1164.131436,0.279361606
2910,1028.5937,0.244507076
2911,802.4487523,0.226238415
2912,1026.878766,0.192048017
2913,1027.689642,0.157310092
2914,775.5565743,0.139708874
2915,817.4313427,0.104172578
2916,795.9026322,0.069159048
2917,808.5202533,0.03587569
2918,955.1512969,0.017799167
2919,1163.171956,-0.01719521
2920,736.9803254,-0.051584631
2921,969.3183172,-0.069175899
2922,1321.226703,-0.10463924
2923,980.4779447,-0.139156545
2924,1503.479298,-0.156947658
2925,1520.100326,-0.174557874
2926,949.4129765,-0.191818258
2927,895.8403876,-0.22629684
2928,946.2837841,-0.227036472
2929,1529.429959,-0.244344347
