frame,length,angle
1381,1364.149552,0.750143068
1382,1360.591416,0.750570858
1383,1360.591416,0.750570858
1384,1221.934941,0.750091475
1385,793.1462665,0.750621824
1386,1353.836031,0.733144519
1387,1359.536686,0.71564706
1388,933.3943432,0.698167618
1390,926.7906991,0.663787555
1391,1359.602883,0.645560535
1392,1008.714528,0.628431855
1393,1360.700187,0.593506013
1394,825.7384574,0.559112794
1395,731.1942286,0.524235129
1396,803.0006227,0.488711997
1397,716.900272,0.470509635
1398,923.5588774,0.418114391
1399,843.4334591,0.38402904
1400,773.450063,0.348329161
1402,667.7978736,0.26204929
1403,531.4931796,0.225811682
1404,679.3268727,0.174586926
1405,547.3024758,0.139313081
1408,598,0
1409,847.1959632,-0.053141409
1410,663.5970163,-0.104167048
1411,777.5371374,-0.13935068
1412,642.8320154,-0.175122771
1415,772.7852224,-0.296786442
1416,771.0006485,-0.331594371
1417,1114.271062,-0.367173834
1418,594.0412444,-0.383007153
1419,840.7068455,-0.418948967
1420,643.32962,-0.436533254
1421,809.0302837,-0.470833776
1422,1152.824792,-0.488477585
1423,1150.391238,-0.506423057
1424,1029.99466,-0.523601769
1425,675.5331228,-0.541181115
1426,1456.023351,-0.541126214
1428,1357.115323,-0.558364995
1429,1174.265728,-0.558238239
1430,1048.020038,-0.558093601
1431,797.9830825,-0.541064246
1432,1477.974966,-0.540883645
1433,865.1531656,-0.524163993
1434,722.6319949,-0.523093914
1435,857.1610117,-0.505398789
1436,876.3543804,-0.488145004
1437,788.9214156,-0.454010719
1438,981.094287,-0.436750313
1440,983.4469991,-0.383527516
1441,664.0067771,-0.348899671
1443,655.4853164,-0.279766548
1447,602.8805852,-0.139785868
1448,855.2075771,-0.086637042
1453,540.048146,0.122517606
1454,493.2068532,0.158815429
1456,726.6367731,0.244644885
1458,657.7355092,0.383329633
1459,733.0900354,0.400772161
1464,716.1347639,0.559339398
1465,847.8708628,0.593236445
1466,623.9270791,0.611119872
1467,1171.802458,0.645549237
1468,1212.621953,0.662634372
1469,1195.217553,0.680490258
1470,1196.000418,0.698378127
1471,1221.345569,0.71528692
1472,789.5270736,0.732532669
1473,1338.301162,0.732537401
1474,1224.948979,0.733421898
1475,749.8353153,0.733508995
1476,809.2990795,0.733825388
1477,1348.856182,0.733476368
1478,1353.836031,0.733144519
1479,765.4443154,0.732717996
1480,1263.865895,0.71540612
1481,1356.430979,0.698230805
1482,1357.328626,0.680493957
1483,1356.460836,0.663112221
1484,1009.001982,0.645483267
1485,1359.924998,0.610846446
1486,1125.224422,0.593178796
1487,1359.341385,0.558209421
1488,1360.17793,0.523523252
1489,1359.943014,0.488313658
1490,779.9775638,0.453900211
1491,1198.413117,0.418478502
1492,712.8884906,0.383892663
1493,726.6312683,0.348300692
1494,790.5947129,0.313750725
1495,792.9571237,0.261495974
1498,645.3069037,0.139924671
1499,504.2162235,0.06947053
1502,743.9711016,-0.051099488
1503,798.0758109,-0.08782382
1504,663.4101296,-0.139125798
1505,539.9157342,-0.191947012
1508,548.8396852,-0.295819769
1510,820.6107482,-0.349499791
1511,884.2855874,-0.383656304
1513,991.8477706,-0.43613989
1514,830.0674671,-0.453949637
1516,655.8239093,-0.488880997
1517,1105.615213,-0.506132151
1518,1183.676054,-0.523756791
1519,767.4561877,-0.540642964
1520,1292.756744,-0.541215467
1521,1265.831347,-0.541096915
1522,1222.785345,-0.541261015
1523,1356.897196,-0.541177842
1524,1348.32192,-0.540673888
1526,1202.032445,-0.523583192
1527,1271.219887,-0.505876011
1528,1089.295644,-0.488283281
1529,1030.411568,-0.47145995
1530,985.7078675,-0.453666089
1531,700.6004568,-0.436196014
1532,987.5611373,-0.401567772
1533,591.8124703,-0.382702797
1534,800.0206247,-0.348237044
1535,501.2434538,-0.331213994
1540,863.4083622,-0.121912822
1541,703.6490603,-0.086799896
1543,547.0740352,0.016451898
1544,624.3877001,0.035241813
1548,633.8958905,0.209771166
1550,706.9830267,0.297147019
1553,684.047513,0.436185581
1555,688.4714954,0.488333951
1556,794.3255,0.523362204
1557,773.8023003,0.541749287
1559,914.09901,0.610457099
1560,1158.330695,0.628478927
1561,1195.432976,0.663244192
1562,1193.811124,0.68036621
1563,1194.591562,0.698275239
1564,1197.409287,0.698480774
1565,1191.522136,0.715908802
1566,796.5883504,0.733001721
1567,1338.970127,0.733092664
1568,1348.186931,0.732925368
1569,1348.186931,0.732925368
1570,1340.382408,0.733147825
1571,1353.138943,0.715840576
1572,1349.661439,0.715135864
1573,1356.430979,0.698230805
1575,733.749276,0.663672854
1576,647.8711292,0.628682805
1577,1357.353307,0.628471295
1578,1154.62548,0.61058406
1579,1356.895353,0.575942681
1581,1196.202324,0.523501126
1582,1308.060014,0.488608224
1583,876.58428,0.453443882
1584,1051.087056,0.419383525
1585,867.6525802,0.366594603
1586,878.7923532,0.348382126
1587,855.3502207,0.296607925
1588,731.7301415,0.244315753
1590,645.7863424,0.17431339
1596,683.6380621,-0.087878806
1597,637.6660568,-0.121048257
1603,833.255063,-0.349078601
1604,1232.46501,-0.383369108
1605,984.0182925,-0.400888605
1606,976.2013112,-0.435698885
1607,1225.876421,-0.453432714
1608,1049.19064,-0.470893859
1609,1224.412512,-0.488852354
1610,1210.805517,-0.506135886
1611,628.1178233,-0.523490479
1612,1309.572831,-0.523787111
1613,707.8735763,-0.523701891
1614,765.2267638,-0.54086773
1615,932.0949522,-0.540971478
1616,741.9029586,-0.540881821
1617,687.2852392,-0.524199311
1618,1314.903038,-0.523202313
1619,1261.799112,-0.505482002
1620,778.3893627,-0.505601126
1621,803.0006227,-0.488711997
1622,839.4432679,-0.471106181
1623,622.3061947,-0.436335926
1624,989.3533241,-0.418429584
1625,759.0895863,-0.400567302
1626,982.2387693,-0.366515987
1627,697.946273,-0.331265446
1629,715.3362846,-0.261592936
1630,625.4998002,-0.243815422
1632,878.745128,-0.156542716
1633,528.9725891,-0.106064352
1634,556.0755344,-0.086426764
1635,802.4886292,-0.034898544
1643,1001.804871,0.296810984
1644,709.3581606,0.382862394
1645,737.5533879,0.401153153
1646,727.9017791,0.418782287
1647,657.6473219,0.436443438
1648,823.5884895,0.489171668
1649,613.3596009,0.524201683
1650,693.1327434,0.557987601
1651,803.8158993,0.576270913
1652,657.2822833,0.627677719
1653,911.2985241,0.628796286
1654,1191.003778,0.646019995
1655,1090.625967,0.663857798
1656,1194.440455,0.68101701
1657,1207.394302,0.698025645
1658,1193.687564,0.715441251
1659,1228.399365,0.715690172
1660,1226.98859,0.715609893
1661,1200.085414,0.715224152
1662,1090.864336,0.715984198
1663,1356.715151,0.715501763
1664,1335.454979,0.715448778
1665,1357.197112,0.697757135
1666,938.3869138,0.697876484
1667,1296.888584,0.680521225
1668,1352.865477,0.663312209
1669,1185.402042,0.64535702
1670,630.153156,0.59460462
1671,1358.482977,0.59371916
1672,632.6902876,0.574851236
1673,1195.859942,0.541136552
1674,1358.053018,0.505811136
1675,1359.575301,0.471871108
1676,1359.154149,0.436004882
1677,1398.949606,0.400949625
1678,1054.106257,0.36676517
1679,688.7626587,0.314404497
1681,548.2079897,0.228166088
1682,657.2252278,0.208436591
1689,659.4679674,-0.086541294
1690,651.2488004,-0.138639737
1691,503.2414927,-0.191939651
1693,530.6684464,-0.243607549
1695,840.2386566,-0.314599754
1696,822.4901215,-0.348667129
1697,838.9755658,-0.383605083
1698,835.2466702,-0.400961607
1699,671.9560998,-0.418375433
1700,774.1685863,-0.45324937
1701,748.2045175,-0.470222529
1702,744.8254829,-0.487667013
1704,1435.075259,-0.506354004
1705,784.8974455,-0.522938764
1706,1529.117719,-0.523931931
1707,1251.771545,-0.523704148
1708,1253.137662,-0.523996121
1709,1428.273433,-0.523488249
1710,1150.927452,-0.523133592
1711,1111.442756,-0.506311998
1712,784.2168068,-0.505859962
1713,1159.53094,-0.488333951
1714,1080.057869,-0.471928993
1715,982.5731525,-0.454089411
1716,941.2826356,-0.436562979
1718,1008.143839,-0.38326931
1719,984.4765106,-0.349378484
1720,789.9734173,-0.331357945
1721,743.3774277,-0.296224185
1723,633.1295286,-0.226206922
1724,694.62004,-0.175089178
1726,609.3701666,-0.105220522
1727,777.8765969,-0.06947563
1728,603.3655608,-0.034811801
1730,464.1045141,0.069004736
1732,644.1777705,0.138603982
1733,622.4411619,0.174392999
1736,542.8093588,0.297279916
1737,921.2171297,0.331705598
1738,695.4861609,0.367689989
1740,734.3595849,0.453903703
1741,816.4128857,0.488300148
1742,795.6915231,0.52382262
1743,681.47267,0.558288225
1744,876.7605146,0.576614295
1745,711.5848509,0.610610837
1746,1175.534772,0.628358485
1747,1213.804762,0.646302222
1748,1196.836664,0.663388174
1749,1218.64597,0.680764194
1750,1196.766477,0.697840866
1751,1342.219431,0.698363177
1752,1168.195189,0.715125716
1753,1280.893829,0.715231308
1754,1353.893644,0.715355861
1755,1348.906594,0.715621977
1756,1042.70082,0.715491867
1757,1358.605903,0.697848246
1758,1171.160962,0.698346001
1759,1357.328626,0.680493957
1760,1358.652641,0.662786115
1761,1358.804254,0.646003311
1762,1359.55912,0.628201435
1763,1194.030569,0.611000407
1764,812.409995,0.576736436
1765,874.604482,0.557872131
1766,1358.811981,0.523253805
1767,836.1178147,0.489324148
1768,875.2194011,0.470801294
1769,837.5595501,0.41931537
1770,829.5070825,0.384312045
1771,927.8324202,0.348678923
1772,1054.649231,0.314254443
1773,706.4460347,0.279660731
1775,698.7739262,0.191501718
1776,655.9786582,0.156126366
1779,554.3257165,0.034282592
1781,606.456099,-0.069310287
1782,735.0442164,-0.104948149
1783,880.4930437,-0.139005961
1786,781.5555003,-0.26142659
1788,815.8921497,-0.313998772
1789,821.5503636,-0.349082984
1790,782.8952676,-0.383589859
1791,849.5575319,-0.40149149
1793,976.6237761,-0.43662716
1796,1189.060133,-0.488473207
1797,803.448816,-0.50540605
1798,1137.861591,-0.50650098
1799,740.1222872,-0.523503385
1800,786.2633147,-0.523405435
1801,880.7774974,-0.5230892
1802,586.4409604,-0.523164705
1803,1259.175127,-0.506635684
1804,809.2762198,-0.505658275
1805,1142.530962,-0.488309796
1806,788.9062048,-0.47101709
1807,840.3487371,-0.45460049
1808,884.9180753,-0.436354085
1809,988.4396795,-0.418840662
1810,752.7848298,-0.401228799
1811,696.9949785,-0.365319695
1812,738.677873,-0.349580626
1816,955.9424669,-0.209705156
1817,1023.595623,-0.174785385
1818,769.4757956,-0.139507792
1819,660.6133514,-0.10463924
1820,588.4301148,-0.069733426
1824,654.5418245,0.104077259
1825,634.9244049,0.158157595
1830,688.4598754,0.331396557
1831,650.1830511,0.36651129
1832,821.8479178,0.435892082
1833,686.5056446,0.453875933
1834,791.823844,0.489065862
1835,835.1365158,0.524195826
1837,901.4527165,0.576003179
1838,750.5224847,0.593915321
1839,781.9015283,0.62738585
1840,1196.802406,0.645506454
1841,1196.836664,0.663388174
1842,1196.624001,0.680614015
1843,1195.217553,0.680490258
1844,1257.839417,0.697588431
1845,1347.211936,0.698159666
1847,1200.992923,0.698149777
1848,869.5038815,0.698272351
1849,1355.788332,0.697665834
1850,1147.730369,0.698419652
1851,1357.328626,0.680493957
1852,849.1701832,0.66352199
1853,1035.808863,0.663583384
1854,690.07246,0.62900937
1855,664.1513382,0.610972665
1856,1359.311958,0.593307594
1857,1193.524612,0.5759186
1858,1360.498806,0.54130189
1859,663.465146,0.522324268
1860,801.6483019,0.488196248
1861,808.6068266,0.453139146
1862,694.8014105,0.41793206
1863,688.1918337,0.384284017
1864,767.8385247,0.331634911
1866,885.1361477,0.261694015
1867,875.4530256,0.226970081
1868,571.4910323,0.191904881
1870,634.4422748,0.104216927
1874,836.0143539,-0.069432574
1876,717.9979109,-0.139730424
1877,790.1442906,-0.175551964
1878,691.1671288,-0.209880723
1879,820.1420609,-0.262723029
1881,822.2165165,-0.314058398
1882,826.5911928,-0.348150849
1884,856.2528832,-0.401978131
1885,834.4123681,-0.419684538
1886,980.6717086,-0.435826322
1887,803.6746854,-0.454744116
1888,1177.096852,-0.470866329
1889,1160.883284,-0.488690542
1890,702.7268317,-0.505025252
1891,1221.101142,-0.506144003
1892,1349.116748,-0.506090585
1893,1232.27148,-0.505758551
1894,1243.05189,-0.506473407
1895,1301.232108,-0.506277425
1897,1470.471013,-0.489197266
1899,714.6642568,-0.470531105
1900,780.8764307,-0.453338696
1901,656.3185202,-0.435706689
1902,674.7866329,-0.401972939
1903,984.7486989,-0.384089239
1905,845.0005917,-0.331480786
1906,615.8904123,-0.296588942
1907,621.2254019,-0.262157762
1909,480.5205511,-0.209639846
1910,1022.594739,-0.157110265
1911,867.5004323,-0.122496261
1912,641.3626119,-0.085860376
1919,638.787132,0.208141232
1923,885.4563795,0.349253443
1928,851.2608296,0.524100175
1930,908.663304,0.576098404
1931,1070.313038,0.593962626
1932,1038.376618,0.610173696
1933,884.8011076,0.645083386
1934,1194.029313,0.663099872
1935,1195.432976,0.663244192
1936,1285.489012,0.680693976
1937,710.4822306,0.698702934
1938,1193.182719,0.698172108
1939,1348.620777,0.698251031
1940,1352.204496,0.697957657
1941,1240.043951,0.698042343
1942,771.3604864,0.681624818
1943,1355.922195,0.680384743
1944,997.3926007,0.663153612
1945,1169.822209,0.662992484
1946,1353.202498,0.645422478
1947,1353.162961,0.627981291
1948,1035.345353,0.61104247
1949,1359.117361,0.575758318
1950,1196.737649,0.558333593
1951,831.5383335,0.523919348
1952,851.3336596,0.505158975
1953,872.9833904,0.470819617
1954,1248.17667,0.436772361
1955,730.8583994,0.400579919
1956,777.7641031,0.366896902
1957,816.2162704,0.330661593
1958,699.4118958,0.295976073
1959,540.1897815,0.260244653
1960,1075.583563,0.209794633
1961,636.575997,0.173671198
1964,649.4074222,0.035424312
1965,601.0831889,0.0166374
1966,537.7294859,-0.052094351
1967,631.4000317,-0.087218547
1968,608.5162282,-0.121909015
1969,621.1231762,-0.140530935
1972,728.6700213,-0.260955999
1973,688.0152615,-0.296468586
1974,767.8385247,-0.331634911
1975,848.120864,-0.348972474
1976,787.3531609,-0.384044098
1977,988.8725904,-0.402103319
1978,1038.597612,-0.418419852
1979,967.6827993,-0.436377441
1980,1258.078694,-0.453338696
1981,1227.633903,-0.470933455
1983,1320.589262,-0.488710111
1984,741.675131,-0.505265086
1985,957.0083594,-0.506185077
1986,940.8852215,-0.505962962
1987,900.5775924,-0.505372881
1989,1254.824689,-0.488597867
1990,695.885048,-0.471359538
1991,889.9803369,-0.471185155
1992,1032.224782,-0.45324937
1993,803.0597736,-0.435799657
1994,1039.917785,-0.41890779
1995,853.2766257,-0.384423658
1996,1007.870031,-0.366319011
1997,744.0604814,-0.349804417
1998,779.2060061,-0.31444549
1999,721.9674508,-0.279250952
2001,591.1556479,-0.226925639
2002,686.3942016,-0.174250222
2003,1023.894526,-0.139134631
2004,809.3707432,-0.103971552
2007,652,0
2014,823.8889488,0.27913327
2015,720.0812454,0.330972954
2016,714.3290558,0.350086635
2017,693.1702533,0.401671491
2019,1196.329804,0.471124105
2021,846.2966383,0.523396418
2023,896.4641655,0.575626998
2024,1091.945969,0.593844549
2025,1202.632529,0.611066564
2026,1194.603281,0.645844985
2027,1133.202983,0.645795492
2028,1337.252781,0.66294518
2029,1193.033948,0.680893502
2030,1349.519174,0.680411521
2031,1203.027015,0.680582756
2032,989.6918712,0.680895196
2033,1248.477473,0.680995552
2034,1355.145011,0.680848968
2035,1265.650821,0.680170306
2036,1356.460836,0.663112221
2037,1166.226822,0.663224108
2038,1353.202498,0.645422478
2039,1353.162961,0.627981291
2040,1354.927673,0.610725964
2041,1002.07834,0.592984572
2042,799.6624288,0.558864427
2043,1356.382321,0.540545939
2044,773.9211846,0.505843485
2045,800.2961952,0.487678756
2046,1097.067455,0.453863983
2047,1197.499478,0.418817852
2048,1050.297577,0.383512026
2049,1054.362841,0.348446881
2050,1054.649231,0.314254443
2051,760.9428362,0.261872179
2052,793.229475,0.226326392
2053,732.5032423,0.192308589
2054,697.5686346,0.156899984
2055,528.8865663,0.121306224
2059,726.9938102,-0.052293877
2060,850.2264404,-0.087145899
2061,910.7892182,-0.122176052
2062,798.8404096,-0.157122507
2063,649.9384586,-0.191964111
2065,676.042898,-0.261841076
2066,815.5022992,-0.296154904
2067,881.0550494,-0.331800467
2068,661.7854637,-0.348512806
2069,1130.147336,-0.383628286
2070,1451.339037,-0.401363347
2071,1260.146817,-0.419271787
2072,1114.424067,-0.436356113
2073,1264.786543,-0.453393372
2075,1112.252669,-0.471287187
2076,888.8835694,-0.488302904
2077,1320.589262,-0.488710111
2078,1239.177146,-0.48891299
2079,1267.353936,-0.488704136
2080,1339.824615,-0.488684113
2081,1189.060133,-0.488473207
2082,1259.391917,-0.47145995
2083,739.2604413,-0.470302078
2084,1173.550595,-0.453358338
2085,1030.330529,-0.43586492
2086,988.4396795,-0.418840662
2087,910.0928524,-0.40070771
2089,986.6980288,-0.349636879
2091,765.2143491,-0.295712621
2094,911.7570948,-0.192018111
2095,1023.582434,-0.156957405
2096,907.689925,-0.121485366
2097,862.2679398,-0.087089974
2098,751.0133155,-0.051953207
2099,657.0920788,-0.016741206
2100,492.0823102,0.018290643
2101,520.9472142,0.0864889
2103,589.7287512,0.139498978
2105,698.8633629,0.226584348
2106,717.527003,0.262218334
2107,648.4597135,0.297365145
2109,678.0398218,0.36653851
2112,716.0090782,0.471142784
2113,831.2268042,0.506163707
2114,836.0556202,0.540214372
2115,903.436218,0.558833974
2116,716.9951185,0.576784505
2117,600.7495318,0.593542713
2118,1196.341506,0.628120279
2119,1195.402024,0.645341495
2120,1282.403993,0.645996425
2121,1223.235464,0.663122466
2122,1199.028357,0.66301815
2123,1225.826252,0.680219292
2124,1350.925609,0.680521225
2125,1352.33206,0.6806307
2126,1211.6138,0.680154656
2127,726.6870028,0.680113768
2128,1356.460836,0.663112221
2129,780.403101,0.646320168
2130,1351.003331,0.645721682
2131,1355.956489,0.628308296
2132,1356.32039,0.610907168
2133,1355.706458,0.593321702
2134,1169.670894,0.575909288
2135,869.326751,0.541405888
2136,1195.336354,0.523919348
2137,1357.707627,0.488354277
2138,716.4719115,0.453660425
2139,867.4589327,0.436836088
2140,1195.947323,0.401158822
2142,634.0544141,0.314269397
2143,729.2475574,0.279241456
2150,641,0
2153,705.8895098,-0.105025241
2154,956.2938879,-0.139530895
2155,716.806808,-0.173864053
2157,768.8380844,-0.244347748
2158,828.0096618,-0.278963229
2159,846.254099,-0.313529514
2160,860.8112453,-0.331302064
2161,893.2838295,-0.366370105
2162,955.5940561,-0.384004225
2163,841.9418032,-0.401460733
2164,988.8468031,-0.419764528
2165,1213.741735,-0.436378292
2166,1289.382023,-0.453588982
2167,700.8202337,-0.45343737
2168,1237.922857,-0.471234169
2169,1108.671728,-0.470908474
2170,823.1190679,-0.488099256
2171,883.0605868,-0.487958928
2172,957.766673,-0.487930551
2174,1208.40101,-0.470679321
2176,1051.449476,-0.45386485
2177,1297.41281,-0.436068397
2178,1115.561294,-0.419134496
2179,1065.559477,-0.401071719
2180,1157.073031,-0.383555637
2182,980.6778268,-0.332391881
2184,744.4528192,-0.262246416
2186,956.9205819,-0.209487612
2187,1024.580402,-0.17461566
2188,1023.043499,-0.140238223
2189,908.9779975,-0.104704187
2190,793.9074253,-0.069333134
2191,644.0939372,-0.017079085
2194,649.5059661,0.087872049
2195,588.7384818,0.139735155
2196,652.8537355,0.17396235
2199,685.5669187,0.279301462
2200,665.6763478,0.314624784
2201,946.7718838,0.366188015
2202,917.8981425,0.384147874
2203,739.0832159,0.435809766
2204,816.6517005,0.453790316
2206,659.794665,0.506362453
2207,853.2063056,0.541826535
2208,760.5484863,0.558459943
2209,752.5031561,0.57620809
2210,1197.63517,0.610931177
2211,814.1038017,0.62753195
2212,812.4856922,0.628977266
2213,1339.602926,0.645591282
2214,1196.836664,0.663388174
2215,1356.460836,0.663112221
2216,1202.623798,0.662793459
2217,824.1753454,0.66412925
2218,661.7439082,0.664356609
2219,1356.460836,0.663112221
2220,1351.461801,0.663184771
2221,853.2039615,0.646548451
2222,1343.202516,0.645436782
2223,1313.755304,0.628124732
2224,1359.105956,0.61126846
2225,1359.871317,0.593917281
2226,1357.734142,0.575541553
2227,729.4909184,0.55758217
2228,1360.17793,0.523523252
2229,809.2762198,0.505658275
2230,1360.012132,0.470881945
2231,1360.483002,0.43636073
2232,848.2464265,0.40086704
2233,847.5169615,0.383354748
2234,892.7183206,0.348675301
2235,803.1494257,0.296942726
2236,938.9877528,0.261768612
2239,623.5904104,0.156185037
2240,632.7029319,0.122002519
2241,515.7072813,0.05237923
2244,654.8831957,-0.051941007
2246,910.7892182,-0.122176052
2249,747.3586823,-0.228102628
2252,857.0005834,-0.314370615
2253,775.6713221,-0.348660859
2254,940.453614,-0.366486759
2255,758.1985228,-0.383935215
2256,806.0949076,-0.401471047
2257,706.3773779,-0.419949209
2258,1185.106324,-0.436474231
2259,779.9775638,-0.453900211
2260,746.8768305,-0.454665815
2261,1310.819972,-0.471153439
2262,1165.916807,-0.470935551
2263,1259.391917,-0.47145995
2264,1261.627917,-0.471446104
2265,1316.637004,-0.47145995
2266,750.4405373,-0.470202938
2267,862.2696794,-0.453793156
2268,1121.663051,-0.454078523
2269,1173.930151,-0.436215468
2270,1115.561294,-0.419134496
2271,1104.94932,-0.401683241
2272,1008.143839,-0.38326931
2273,773.3130026,-0.366338257
2274,697.0007174,-0.331732074
2275,758.0217675,-0.313824146
2277,755.4985109,-0.244657636
2278,734.7659491,-0.226492819
2279,569.3373341,-0.1908507
2283,642.8996811,-0.052910073
2285,443.0722289,0.018056728
2288,595.3091634,0.156863863
2290,649.6191192,0.226683468
2291,671.9203822,0.261944544
2293,808.4219195,0.365575256
2294,905.345238,0.367173834
2295,642.0918937,0.401619814
2296,1197.18879,0.436374851
2297,812.6112232,0.471352465
2299,834.6364478,0.523158576
2301,735.3155785,0.575177958
2302,866.7277543,0.592482574
2303,865.2727894,0.610441927
2304,1196.341506,0.628120279
2305,1202.73771,0.628368387
2306,1283.804502,0.64614949
2307,786.8036604,0.64655143
2308,1192.625675,0.662955212
2309,1353.653575,0.662857343
2310,1355.057194,0.662984914
2311,1348.654515,0.6629291
2312,1215.429142,0.662919339
2313,1358.804254,0.646003311
2314,1035.402337,0.645625888
2315,1358.162361,0.628038424
2316,1358.532296,0.610665662
2317,874.49757,0.593394242
2318,1359.117361,0.575758318
2319,1359.341385,0.558209421
2321,1360.77184,0.506384729
2322,693.6490467,0.471384399
2323,1198.146068,0.453569563
2324,1052.000475,0.418996456
2325,1198.299629,0.384070596
2326,801.1697698,0.36636731
2327,799.4598176,0.33124394
2328,894.7675676,0.279681298
2329,1070.795032,0.244299162
2331,645.7863424,0.17431339
2338,814.4476656,-0.104555602
2339,824.9151472,-0.138639737
2340,671.2749064,-0.175189976
2341,716.66031,-0.209436576
2342,1025.359449,-0.227237445
2343,584.6067054,-0.279004546
2344,797.7831786,-0.296379314
2346,989.5170539,-0.348598322
2347,1006.578363,-0.365747301
2348,842.5063798,-0.384473736
2349,695.402042,-0.401870647
2350,1065.910409,-0.418319586
2351,1220.447459,-0.43652816
2352,765.2248036,-0.453127833
2353,1138.213512,-0.453824742
2354,768.7821538,-0.471210001
2355,963.7686444,-0.470608053
2356,1218.68987,-0.470986927
2357,872.9833904,-0.470819617
2359,1313.977549,-0.453777269
2360,741.9663065,-0.453400831
2361,1258.023847,-0.43662716
2362,1185.416804,-0.418738248
2363,1104.94932,-0.401683241
2364,1007.591187,-0.384560907
2365,775.5385226,-0.366618381
2367,734.9353713,-0.314005442
2368,750.6563794,-0.296050357
2369,659.6969001,-0.244978663
2371,636.6050581,-0.191234208
2372,728.9691351,-0.157029776
2373,683.0614906,-0.121812781
2378,633.5297941,0.069508097
2381,763.6707406,0.175051475
2383,688.5586395,0.244978663
2384,753.2861342,0.279758447
2385,588.8327437,0.314231899
2386,724.7516816,0.349242535
2387,729.0438944,0.383817623
2388,752.9807434,0.418494017
2389,766.5618044,0.453729614
2391,883.5796512,0.505669463
2392,690.8834923,0.524532059
2393,546.6415645,0.557048027
2394,902.2915272,0.57539952
2395,1195.117149,0.593108152
2396,1194.849781,0.610520274
2397,1194.944769,0.627934907
2398,1214.133436,0.628675177
2399,1195.402024,0.645341495
2400,1348.804285,0.646021863
2402,774.002584,0.646085082
2403,766.2016706,0.645589333
2404,1246.003612,0.645908809
2405,1351.003331,0.645721682
2406,826.8960031,0.628262811
2407,1339.561495,0.627973015
2408,1356.32039,0.610907168
2409,1358.482977,0.59371916
2410,1356.895353,0.575942681
2411,1201.719601,0.558687522
2412,824.3937166,0.54021147
2414,844.5898413,0.488007196
2415,1359.595528,0.453779508
2416,1416.408133,0.418797806
2417,817.78359,0.400717116
2418,754,0.366221635
2419,1054.677676,0.332244922
2420,804.1057144,0.296578846
2421,712.0849668,0.243956865
2422,764.7123642,0.209449349
2423,653.0275645,0.175470567
2426,647.892738,0.052501939
2431,845.2987638,-0.122153971
2432,690.4983707,-0.157053616
2434,1027.323708,-0.208849813
2435,996.5791489,-0.244248559
2436,769.1878834,-0.261691077
2437,916.7731453,-0.313816951
2438,888.324828,-0.33136222
2441,788.6317265,-0.401228799
2442,737.7506354,-0.418774839
2443,734.6032943,-0.419191848
2444,1273.67068,-0.436959181
2446,1359.595528,-0.453779508
2447,1183.831491,-0.453825484
2448,699.0228895,-0.454690715
2449,714.6747512,-0.454886882
2450,1358.258444,-0.453440522
2451,902.0787105,-0.453236483
2452,803.4824205,-0.436927912
2453,802.1533519,-0.43632591
2454,1114.240997,-0.418679952
2455,1154.716415,-0.401252958
2456,1007.591187,-0.384560907
2457,1007.870031,-0.366319011
2458,831.9735573,-0.348360242
2459,1003.103185,-0.314184494
2460,799.6961923,-0.295648889
2461,520.0471133,-0.27856379
2462,995.5280006,-0.226949428
2464,727.0020633,-0.174194111
2465,731.0109438,-0.138608229
2466,905.8901699,-0.103952458
2468,667.3964339,-0.034469101
2469,750,0
2470,709.4406247,0.035246328
2471,864.0856439,0.069493483
2473,728.9691351,0.157029776
2474,692.6932943,0.191733106
2475,688.6697322,0.227016523
2476,726.737917,0.261666033
2477,662.0611754,0.297388438
2478,910.459774,0.331128536
2479,729.6608801,0.36727223
2480,787.7112415,0.401724602
2483,730.5299446,0.4887495
2484,779.0673912,0.522807935
2485,1195.859942,0.541136552
2486,1196.737649,0.558333593
2487,873.1551981,0.57656727
2488,1219.526547,0.593460816
2489,1196.24245,0.610725964
2490,1247.144739,0.62826572
2491,1297.947996,0.628399776
2492,1243.202719,0.645592483
2493,1348.202507,0.645429604
2494,1352.403786,0.645867268
2495,1353.804269,0.646012553
2496,1349.602905,0.645575795
2497,744.8013158,0.645380806
2498,1354.559707,0.628144962
2500,1351.323055,0.610786589
2501,1355.706458,0.593321702
2502,1356.895353,0.575942681
2503,1357.115323,0.558364995
2504,1192.258361,0.540994874
2505,816.4631039,0.506384729
2506,1196.235763,0.489072197
2507,853.3258463,0.453689867
2508,1195.859942,0.435970428
2509,1234.416866,0.402019759
2510,1134.15916,0.366097681
2511,963.5958696,0.331924145
2512,904.3898496,0.296222698
2513,833.4752546,0.262148105
2514,1071.455552,0.226868803
2515,497.663541,0.175719807
2517,654.7831702,0.120945271
2518,754.0616686,0.053070968
2520,682,0
2521,898.5349186,-0.034507455
2523,912.9561873,-0.104246277
2524,1023.043499,-0.140238223
2525,750.3472529,-0.174131784
2526,720.7808266,-0.209639846
2527,1024.160144,-0.226506108
2529,852.1889462,-0.296514636
2530,690.023188,-0.31533451
2531,1100.241792,-0.348771004
2532,1222.180429,-0.366527649
2533,1476.472147,-0.383902163
2534,1269.872828,-0.401272735
2535,991.5871117,-0.418531518
2536,1103.478591,-0.419052449
2537,1358.247768,-0.436315813
2538,1200.753097,-0.436828408
2539,853.3258463,-0.453689867
