sampleid,x,y
3897,837248.737473252,822854.787482215,0.0
3898,838914.030226856,821988.668138723,0.0
3899,837770.615008837,823452.152672202,0.00011987688291559712
3900,840484.491475044,822549.788743837,0.0
3901,840917.904764331,822328.269286767,0.0
3902,839831.902734599,823432.256249484,0.0
3903,839410.065701831,823341.187090951,0.0
3904,837538.85193829,822735.129684828,0.00010010952285878657
3905,840493.393570805,822454.641538815,0.0
3906,837190.184204514,823440.056515383,0.0
3907,840699.42607771,823902.900775907,0.0
3908,838846.11279662,822298.080386899,2.8565951048697574e-05
3909,838326.310195213,822887.021218783,0.0002366592355638873
3910,840807.288364717,823443.22866729,0.0
3911,839843.488579354,822956.954935368,0.0
3912,838051.074867608,821859.173259423,0.00012043840770933942
3913,838287.753081299,822554.687511163,0.00017516277912631975
3914,839141.388833159,823822.779900876,0.0
3915,840039.241265325,823338.173167791,0.0
3916,840518.643804099,824196.873278699,0.0
3917,837756.673121041,822418.129168452,0.00017140726113714803
3918,840588.641403995,822864.877043191,0.0
3919,838789.382663655,821857.056188274,0.0
3920,840927.880885009,822109.87827534,0.0
3921,838331.056465608,822260.148391773,8.995738486083792e-05
3922,840160.669922176,822583.373701629,0.0
3923,839553.596406301,822119.506779401,0.0
3924,837952.919150587,823115.619249657,0.0002068262904720096
3925,839262.345651694,823337.380085456,0.0
3926,838558.870733335,823362.059188211,0.00019292137763342448
3927,837980.660045538,822941.666733163,0.0002110039128140742
3928,837066.124349904,823132.023883572,0.0
3929,839061.008699095,823551.297050319,2.985383414457677e-05
3930,838005.226154382,823009.219885022,0.00021801537790075833
3931,839333.960082285,822355.521517047,0.0
3932,838555.050094229,822697.35707852,0.00018948942949629887
3933,837724.623180005,822384.865455887,0.00016640353253552048
3934,838908.505396962,823277.574149748,0.00012367485497566754
3935,839785.54592561,822612.024339368,0.0
3936,837783.951460581,822351.91973923,0.00017053079115191181
3937,837876.173323078,821382.273182598,0.00011342689654135213
3938,840388.682526703,822885.228979518,0.0
3939,840150.802987682,822669.26193678,0.0
3940,838245.777476311,823615.777425939,0.00014885119402702478
3941,839433.40195489,823129.273563947,0.0
3942,839922.79913276,823422.442930121,0.0
3943,838187.788702004,821529.395415023,6.33326587220308e-05
3944,839068.526902523,822479.127180607,1.6798075482856033e-05
3945,840273.280153812,822599.35206142,0.0
3946,838406.964904824,821622.289822242,6.896942714453972e-06
3947,839350.121426373,822652.318258876,0.0
3948,837955.335424065,823175.229727002,0.00020366910320886134
3949,840475.431321803,823195.147612307,0.0
3950,839389.798604473,822844.808761003,0.0
3951,840010.436359039,821847.436272842,0.0
3952,837645.70920108,822889.515918239,0.00011969049694978405
3953,839398.803316956,821783.33269064,0.0
3954,839563.168150251,823808.490376122,0.0
3955,837969.145512312,821594.971601721,0.0001272117864702373
3956,838945.3394116,822456.907706139,4.747660228519774e-05
3957,840679.418849583,822327.66103866,0.0
3958,837545.984039373,821954.861003996,0.00020059632639031944
3959,837287.909604643,823417.992269439,0.0
3960,837541.498568109,822020.990272789,0.00019581210680165448
3961,839764.179995487,822057.84821749,0.0
3962,839099.278332402,822281.306184983,0.0
3963,837831.853547868,823447.203850001,0.00013625169591999147
3964,840758.177699954,823507.948494711,0.0
3965,839731.699834506,821944.152023171,0.0
3966,840838.641199827,823566.05196115,0.0
3967,838609.481281798,823671.937873909,0.0001076406156917418
3968,840095.637089428,822117.864176547,0.0
3969,839954.255234661,823048.628712084,0.0
3970,838557.124729074,822538.837242784,0.00015258593016848347
3971,839127.578646608,823001.746550692,6.219142088396642e-05
3972,836614.937649463,823219.847370179,0.0
3973,839716.63118929,823996.920631252,0.0
3974,837518.550044813,821864.251859858,0.0002049253593109158
3975,838859.814351653,823948.190107215,0.0
3976,841005.975550534,822217.452945878,0.0
3977,839272.635626149,823794.76452251,0.0
3978,839770.482477043,822957.741376588,0.0
3979,837173.778137376,823153.867333999,0.0
3980,839348.726550324,822141.083887699,0.0
3981,839536.567470306,822491.746921061,0.0
3982,838560.539939277,822039.742376389,6.082254970319052e-06
3983,839039.374257002,822714.824072384,6.990655910270789e-05
3984,839047.108778771,823084.441768185,9.100543590199482e-05
3985,838920.506849755,821808.213008383,0.0
3986,838124.638120175,821884.075195845,0.00010014723205630232
3987,838687.592399597,823089.229312586,0.00019770846259825712
3988,839684.323798484,822935.317332562,0.0
3989,840290.777255327,822810.231503297,0.0
3990,840378.671812012,822517.21817524,0.0
3991,838478.882313181,823604.776792559,0.00014409100702016678
3992,838410.415431516,822149.767255372,3.8359529658593016e-05
3993,838126.369386267,823672.182853725,0.00012459434343149148
3994,840565.028075017,821991.618320069,0.0
3995,838106.955741368,823643.549428774,0.0001317461648664297
3996,838087.740867753,822829.476116758,0.00021740048717609826
3997,840561.270677624,823365.380673992,0.0
3998,840110.963212704,821791.174394751,0.0
3999,839960.801575416,822177.958565478,0.0
4000,838403.932588284,823295.791778156,0.0002208107181784077
4001,840757.708801913,822672.968207822,0.0
4002,836919.18731169,823418.82576514,0.0
4003,840210.4897327,822267.835683562,0.0
4004,838161.370750045,822827.261068052,0.00022471309550964503
4005,838397.144707817,822511.335641243,0.00016046871206152252
4006,839594.691503061,821982.971826529,0.0
4007,838928.791551203,822332.736795516,1.89985161035642e-05
4008,840090.808231676,822825.26880271,0.0
4009,839856.172592051,822678.305803673,0.0
4010,838635.231025018,821940.759497871,0.0
4011,838357.163509877,822303.564282265,9.585392178089306e-05
4012,839632.549038295,821835.109315145,0.0
4013,840827.806786779,824346.746819248,0.0
4014,838265.633215375,823176.579231819,0.00023815052420056025
4015,837318.857245766,821755.45739294,0.00019950853801578838
4016,840147.01548224,823003.682838352,0.0
4017,840803.331549429,823653.425576289,0.0
4018,840441.832591829,822991.359733895,0.0
4019,840330.76545705,822850.003302839,0.0
4020,837471.987326907,822854.359649512,5.723057750197882e-05
4021,837520.061356032,822487.425007532,0.00012373503778121496
4022,839859.465298512,823825.433352241,0.0
4023,836985.103355546,822417.301486705,8.001158604899432e-05
4024,838233.04500069,821923.388429596,6.760242335655097e-05
4025,837263.052651065,822967.546641821,0.0
4026,840425.566089462,823723.852511253,0.0
4027,839592.295809311,821901.910475273,0.0
4028,837709.402531603,823369.710349782,0.00011807258325446381
4029,838236.587644757,822456.558694053,0.0001474402284342517
4030,837931.942563318,822539.612403266,0.00018423331706904095
4031,839285.818421849,822289.147980014,0.0
4032,839588.949029333,821949.567474875,0.0
4033,837584.968640624,822733.518317048,0.00011400279699083072
4034,837627.772145357,823388.623129553,9.027754662404714e-05
4035,838567.346403043,823605.016530429,0.00013366244247403424
4036,837135.168451545,823386.021431734,0.0
4037,840513.20979789,822394.979185265,0.0
4038,838587.875424377,822897.50514092,0.00021231025139784146
4039,840452.174975159,822561.473402182,0.0
4040,840846.906346422,822592.071918657,0.0
4041,838618.460772503,823892.675395481,3.331722031480824e-05
4042,840511.472749569,822198.119189662,0.0
4043,837066.309557867,822707.785243114,1.6253696678355093e-05
4044,837272.395766609,822650.400908167,5.3843186970786326e-05
4045,839878.213128483,821869.364099228,0.0
4046,839456.354606624,823412.543018888,0.0
4047,839652.47103168,822160.298260774,0.0
4048,840347.659913497,823114.591677549,0.0
4049,839176.88244185,822090.676834997,0.0
4050,839630.725894118,823531.691493883,0.0
4051,839146.596751383,823456.621666921,1.9647527570040148e-05
4052,841019.641379368,822146.634609874,0.0
4053,838200.551412987,822673.941581624,0.00020123162533595968
4054,838661.013585616,823157.618877246,0.0002002318859567262
4055,837997.889183565,823037.44346742,0.00021701128486753947
4056,839779.131010042,823252.028329826,0.0
4057,839279.71895719,823244.043927723,5.199710986797469e-07
4058,839558.691933148,821977.97974724,0.0
4059,839200.412050755,823284.209540171,2.3458571124767035e-05
4060,838884.344068817,822626.635039756,0.00010270041090007306
4061,839191.145860418,822607.373505098,5.000819094174328e-06
4062,839710.991744531,821893.024149395,0.0
4063,837430.878379349,821791.10241002,0.00020536203240674962
4064,839596.811019603,823771.908296274,0.0
4065,836989.353403807,822389.31587465,8.711622140401965e-05
4066,838870.990780939,822560.085851888,9.229579810045715e-05
4067,839731.244865029,823741.348637611,0.0
4068,838201.278041593,823450.450593383,0.0001915594090240511
4069,839166.071417916,822019.512451141,0.0
4070,840723.320018689,822901.471007744,0.0
4071,840834.589542329,822982.893131475,0.0
4072,840335.057380979,823419.861347738,0.0
4073,837252.89737898,822387.306176115,0.00012467898840935108
4074,840497.929540551,823898.8729449,0.0
4075,839310.773634896,822475.607275046,0.0
4076,837587.451478886,822160.017488074,0.00017582094357049494
4077,838757.949891675,823632.158438912,9.176766330753707e-05
4078,838743.513722488,823749.798729053,6.012272916123749e-05
4079,840534.565070983,822929.421423315,0.0
4080,837502.752235953,822064.477519041,0.00019269353394456458
4081,838049.862772022,823210.09806061,0.00021690880318248293
4082,838708.970904813,822618.404860347,0.0001449634018496663
4083,839065.233251852,821881.105910541,0.0
4084,840161.330433292,822470.769788857,0.0
4085,839611.27051503,823294.385814864,0.0
4086,837621.9388712,823323.416540974,9.811223909046592e-05
4087,837965.234883043,821778.757699421,0.00014096968015656904
4088,838296.764430491,821754.131373018,4.800806054626854e-05
4089,840117.812804153,823094.73726595,0.0
4090,839587.435001181,822494.528761491,0.0
4091,838773.045100465,823879.083211623,1.8102738357020995e-05
4092,838906.578226663,822444.188443019,5.4736629413100516e-05
4093,840687.412218611,824016.640273875,0.0
4094,838834.75449553,823057.505537586,0.00016022507714788455
4095,840801.494061606,824321.788298043,0.0
4096,838729.523183444,823668.256777626,8.745094029076804e-05
4097,838434.299708091,822496.715335031,0.00015391976858057616
4098,840893.828258785,823002.971177847,0.0
4099,838719.487760464,823630.96730833,0.00010016136112083807
4100,839078.975748625,823866.251997713,0.0
4101,837444.874796082,822585.15398829,9.197740627434956e-05
4102,838294.605581921,822035.163843697,5.284915464540104e-05
4103,837352.953696323,822264.167317381,0.00015899266862516126
4104,838117.626222619,822897.317347125,0.00022807112044435636
4105,840583.63050113,822013.169007527,0.0
4106,838568.041410133,823669.177140462,0.00011441049198205542
4107,840621.286683451,822635.380240521,0.0
4108,840278.327395425,821707.421886786,0.0
4109,838140.396215948,821379.636400079,5.418404658333158e-05
4110,838549.963790188,823885.784877423,4.3956409587784544e-05
4111,839129.41868181,821924.65177439,0.0
4112,839369.112310449,822875.254674155,0.0
4113,836848.739335505,822863.372464121,0.0
4114,839897.564858049,822671.34630705,0.0
4115,839050.774309753,823213.158261611,8.324636141010719e-05
4116,838809.547480018,822325.355654966,4.4831801944449125e-05
4117,840760.002050366,823985.794644287,0.0
4118,839618.898529229,822213.972012302,0.0
4119,840803.382743314,823339.329512015,0.0
4120,838671.513033667,821857.523103152,0.0
4121,840499.825658294,821599.187255659,0.0
4122,840065.728157583,823007.172329379,0.0
4123,840828.928129508,822474.633259189,0.0
4124,838362.507017218,822538.765069378,0.00016968183123288223
4125,840679.513104885,822206.828374295,0.0
4126,838196.991375015,822230.218620555,0.00011914841432310933
4127,840122.485559105,821673.694474382,0.0
4128,840590.991477223,822789.77220631,0.0
4129,839860.229963172,822037.392451927,0.0
4130,838721.094241886,822920.812784558,0.00018654486242858736
4131,837185.746341147,822405.147932855,0.00011348427024042535
4132,839150.289596274,823917.358465337,0.0
4133,838039.151769899,821469.481190354,9.40802778416632e-05
4134,837490.811207948,822019.068270662,0.00019762073338531265
4135,840890.952655109,822404.440295365,0.0
4136,839227.450861559,822482.752546843,0.0
4137,837453.074412578,823445.559516896,2.3639417637230695e-05
4138,840627.919555122,822435.472908876,0.0
4139,839097.427693038,822551.592435358,2.2837122741845013e-05
4140,839619.312201118,822761.181408013,0.0
4141,839473.970004581,822548.415787727,0.0
4142,840616.97665447,823671.436370245,0.0
4143,837631.294184794,821774.634098165,0.0001967992540955338
4144,838750.440753718,823221.133882744,0.0001742214488246761
4145,837818.346214681,823298.429819786,0.00015880503545577377
4146,839065.58037575,823272.453484771,7.264718331246879e-05
4147,839677.857203337,822993.435018238,0.0
4148,840014.246399945,821812.667993266,0.0
4149,840571.426874931,822049.714975742,0.0
4150,837928.477860108,823256.797270171,0.00018998504644848416
4151,838980.468452446,822808.432200949,0.00010143155190239585
4152,839428.371267236,822849.779469974,0.0
4153,838179.390458228,822154.884838327,0.0001056189751236556
4154,838623.209442481,824007.841843898,3.8328022483927095e-06
4155,840402.905753221,823505.674630063,0.0
4156,839786.101507627,823948.510850079,0.0
4157,838511.610485123,822107.962755843,1.623593298989678e-05
4158,837443.92140667,823102.167431321,5.36807108299502e-05
4159,837836.886252477,821847.651530452,0.00016904206235430612
4160,838127.888925144,822720.442377457,0.00020487835658489358
4161,840572.448527955,822952.993548381,0.0
4162,840062.302343264,822845.50646027,0.0
4163,839978.710004368,823134.571157568,0.0
4164,838606.679616521,821870.982972588,0.0
4165,840510.252623605,823863.423755286,0.0
4166,838110.279053945,822213.811236317,0.00013329937165949262
4167,840683.342071029,824217.719677339,0.0
4168,839168.171841715,822372.249862853,0.0
4169,838485.20726786,823689.868909103,0.00011731197587862543
4170,839371.198288574,822759.3469449,0.0
4171,841038.877160443,821929.356719922,0.0
4172,840316.938392377,822350.684178087,0.0
4173,838952.721819657,822815.691019323,0.00011123513199851225
4174,840028.252524187,821710.622799978,0.0
4175,838035.487890981,822696.634587927,0.00018893017879689295
4176,840149.972055683,823433.317157068,0.0
4177,839982.60709452,823640.561983335,0.0
4178,838474.744491449,822454.948174877,0.0001382608981330231
4179,839945.995100251,822279.334729026,0.0
4180,839091.582887961,823184.521775025,7.092000064285283e-05
4181,840897.496892484,822512.68590175,0.0
4182,838407.514363843,822577.214248901,0.00017768522258344906
4183,838685.398594933,821973.917252032,0.0
4184,838544.051888024,823497.578102449,0.0001657117229514869
4185,839972.2378133,823910.243165768,0.0
4186,840573.343333298,822768.901959117,0.0
4187,839175.949608346,821984.496247249,0.0
4188,838150.548982379,823368.763050106,0.00020535845804449659
4189,839709.23724232,822323.171240735,0.0
4190,839383.47995059,822114.796346108,0.0
4191,838603.117488035,821757.257704422,0.0
4192,838432.41519129,821784.599680843,6.195220826771788e-06
4193,839283.633072914,822259.327626413,0.0
4194,840183.880617346,821528.738259958,0.0
4195,838090.038499845,823036.753960228,0.00023102945899526392
4196,840164.984244185,823400.417745106,0.0
4197,838454.455491271,822697.134887939,0.0002014498452971023
4198,837180.250027952,822707.355891308,2.919387666101929e-05
4199,838184.413287968,823527.761578189,0.00017123947156896774
4200,837080.109850238,822810.574986606,0.0
4201,838754.045734862,823428.612053676,0.00014180787892091048
4202,839024.432083281,822361.965484589,7.4589462514990905e-06
4203,837994.02677077,823257.139049743,0.00020256877692049905
4204,840128.797989974,821961.10781019,0.0
4205,839780.480195749,823474.759150131,0.0
4206,840988.725238855,822469.455386463,0.0
4207,840124.023162457,822844.462501699,0.0
4208,840258.645107709,823432.896337935,0.0
4209,840092.577022515,823534.974837586,0.0
4210,839448.068543329,822823.926580105,0.0
4211,840325.813578063,823545.859508809,0.0
4212,840492.706971984,822688.756478062,0.0
4213,837834.554661418,822656.655632962,0.00017336705185840755
4214,837790.355796854,822484.933652865,0.00017605275462455905
4215,839768.41415766,821993.225919725,0.0
4216,837757.289172697,822582.178405117,0.00016904211177526282
4217,840445.785394103,822738.607244169,0.0
4218,837307.696696205,822085.976130165,0.00018536858494452843
4219,840056.56264649,822099.163036983,0.0
4220,837804.946657578,823129.092957814,0.0001711628434575692
4221,839642.861089187,822574.935027155,0.0
4222,839437.045227749,821929.691194025,0.0
4223,840826.568986231,824206.879750891,0.0
4224,838425.103226049,822798.533969906,0.0002213450048533088
4225,838407.531832172,822278.695410463,8.513462281032797e-05
4226,838477.58803486,823930.879343722,3.424164163221898e-05
4227,840201.178090304,822761.452369145,0.0
4228,839929.195620358,822540.547272731,0.0
4229,839798.306745391,823599.587410794,0.0
4230,840426.275660317,823883.201135745,0.0
4231,840229.328108876,821808.598082961,0.0
4232,839959.525400428,821682.680571193,0.0
4233,836663.967003797,823203.892417538,0.0
4234,840505.840151763,821759.993037435,0.0
4235,840240.346630931,823903.204314686,0.0
4236,838138.940043766,823001.705976231,0.00023602646222529376
4237,838389.20352988,821954.394525284,1.860376042386191e-05
4238,840336.903094146,821611.489550962,0.0
4239,837837.09522925,823346.259057479,0.0001563158212584056
4240,837307.213575156,822515.612053751,9.525029856169433e-05
4241,838723.832780654,822078.540433134,3.618701128863108e-06
4242,838209.879168496,823063.076640264,0.00024167692930105643
4243,839788.66469784,823214.73026307,0.0
4244,840000.648489075,822487.992830244,0.0
4245,839660.682411691,821726.015741171,0.0
4246,840958.51730325,822542.696926092,0.0
4247,839733.936723939,822919.173316178,0.0
4248,838351.182514875,823085.225585334,0.0002426269232373633
4249,838107.439059681,822566.452277627,0.000175993743530022
4250,840288.448666452,824080.530507995,0.0
4251,837469.064501087,823289.610914331,5.0277086729201654e-05
4252,837737.641538571,821818.54662163,0.00018531042134036163
4253,839004.902299135,822752.030621122,8.650621097449509e-05
4254,839466.143590673,823371.099637693,0.0
4255,840123.999272122,823384.107460629,0.0
4256,838462.553730054,823715.345745084,0.0001110121217011804
4257,837662.68738089,823147.176472008,0.00012800851965518445
4258,838337.008710072,823278.395342211,0.00022635775948464672
4259,840111.53329215,822376.398567666,0.0
4260,841003.332282461,822551.944548716,0.0
4261,837360.30163188,821583.045270608,0.00018674048006390146
4262,838574.301781548,822675.545480727,0.0001822427470061559
4263,837974.011929294,822646.35041038,0.00018186699750744002
4264,839120.410894774,823191.104203262,6.014070192287432e-05
4265,839505.172693899,823969.805121203,0.0
4266,837915.943403055,822826.342215625,0.00018761384828094014
4267,837366.742139256,822471.291274,0.00011031869000736926
4268,840160.443797721,824058.157481215,0.0
4269,840337.24250286,824039.133392876,0.0
4270,839740.325057766,822317.024705468,0.0
4271,839302.958491155,821896.972518075,0.0
4272,838070.922168643,823578.989307372,0.00014687772323386446
4273,839305.405800646,822613.943871763,0.0
4274,838788.385056227,823793.150569109,3.7647957644985156e-05
4275,838340.113350745,823644.288007685,0.00014027470664162127
4276,838280.326281916,823529.717094342,0.00017410846471704042
4277,840222.610313729,822909.267721604,0.0
4278,838685.35687511,823869.801446303,3.142855419749641e-05
4279,839076.618015982,823587.631137311,1.8078485808169092e-05
4280,837157.182258931,822574.074899233,6.566293321322925e-05
4281,838053.857026719,823112.489575381,0.00022453740424486005
4282,837795.484481043,823071.806891127,0.0001704662905370916
4283,837324.942388969,821967.852103311,0.00019772301237000136
4284,838664.930209323,823353.450030962,0.00017564966166554993
4285,837345.829467526,822073.00032296,0.0001893706537808142
4286,837171.653014746,823315.327661429,0.0
4287,837488.915563539,821786.839730611,0.00020505264734527735
4288,839455.320289826,821645.608622761,0.0
4289,839401.978163449,822551.326617953,0.0
4290,838519.42410366,822892.235155759,0.00022232874961745583
4291,838128.135618573,822492.133445443,0.0001700348264057753
4292,840187.293969536,822060.753983747,0.0
4293,840511.727491217,824048.722730926,0.0
4294,840741.008817535,823268.507893204,0.0
4295,837536.884517441,823350.950992036,6.629830390228937e-05
4296,837963.364356871,822615.706696164,0.0001831638521850291
4297,837105.760665005,822354.057965516,0.0001147218701201533
4298,840068.484345477,822927.162322823,0.0
4299,838278.617369493,822316.343973134,0.00011635774920171767
4300,838049.724533829,821679.277298647,0.00011511802476467786
4301,840475.085863712,824219.747579348,0.0
4302,839145.170278144,822321.937984833,0.0
4303,840549.028442765,822232.220041081,0.0
4304,840663.615183985,824036.39587233,0.0
4305,840443.57063317,821782.00020074,0.0
4306,840501.549247792,824240.654587128,0.0
4307,837858.263364563,821828.50206478,0.00016492615294089094
4308,838357.485457135,823714.710660534,0.00011708758260384368
4309,837261.523489725,822679.438667814,4.4328089479307366e-05
4310,839611.822483802,821810.431454501,0.0
4311,838088.563291339,822149.976753231,0.0001227578321787184
4312,837082.789795499,822952.064830016,0.0
4313,840094.112693061,823281.438257948,0.0
4314,839473.145764783,823962.457239459,0.0
4315,839970.809769831,821647.238117031,0.0
4316,838788.273666137,822095.355405265,1.9365538361489957e-06
4317,839568.666754509,822967.542253639,0.0
4318,840247.755899121,823360.723977106,0.0
4319,838008.024646272,822927.666763941,0.00021502233153347894
4320,838320.683767464,823171.041900495,0.00023872276018157472
4321,840325.761333169,824122.342022519,0.0
4322,839000.246892072,823054.18490784,0.00010768781894799744
4323,838020.478457969,821840.473572363,0.0001283834828083008
4324,839074.491375018,821964.785647381,0.0
4325,840190.741269668,823105.987519314,0.0
4326,839981.997062281,821842.544311089,0.0
4327,838750.026769556,822857.130171923,0.00017409250868608938
4328,837817.545023303,822477.469540823,0.0001785010924304916
4329,838938.851037174,823113.606857247,0.00012687084256406903
4330,840060.157735738,823918.916495699,0.0
4331,839557.94607528,823892.679114921,0.0
4332,839212.620454889,823450.371868361,2.7554056100948e-06
4333,838885.437068431,823646.636371001,5.756188233694537e-05
4334,839946.363139016,823408.199541247,0.0
4335,839555.433779333,822663.431508731,0.0
4336,839956.040274511,822344.840698026,0.0
4337,839270.318674207,823843.971244092,0.0
4338,840116.682925476,823803.964514251,0.0
4339,840296.134032461,823804.17066281,0.0
4340,838249.704304511,821814.889565661,6.371543007962931e-05
4341,838658.815211981,822190.871385848,2.8705724598170708e-05
4342,839697.672950874,823427.888092958,0.0
4343,837713.766312789,822221.69303017,0.00016081339877239335
4344,840502.642788198,822367.326211331,0.0
4345,838352.621063064,822354.315014082,0.00011334381656924502
4346,840054.132772428,823544.955958591,0.0
4347,839287.544076986,823684.816333758,0.0
4348,840240.710200055,822554.782157146,0.0
4349,840009.012854224,823561.124558221,0.0
4350,839473.131186561,823856.672597357,0.0
4351,837267.530939861,822591.501412544,7.09530614517061e-05
4352,838964.685342153,822343.229240346,1.2700076608427715e-05
4353,840660.779325522,822428.601000567,0.0
4354,838160.930319662,821444.157532358,5.920633412682866e-05
4355,840296.641812277,824126.196657567,0.0
4356,838758.853562457,822252.988617199,3.255868970115336e-05
4357,840759.794997436,821873.437246,0.0
4358,838151.642466063,823721.297643479,0.0001106440484039144
4359,840713.471179528,821939.606100034,0.0
4360,838027.424283075,822770.522970132,0.00020064455685182402
4361,840231.867412972,823082.395239477,0.0
4362,838159.062786766,822010.752213167,9.072129053815097e-05
4363,837559.606684247,821728.634387418,0.00019991295513355903
4364,838522.361510624,822565.212870257,0.0001640005931765577
4365,837188.447897252,822347.426841721,0.00012732268969595554
4366,837439.461723333,821857.229683554,0.00020604836529802253
4367,840221.444913276,823874.704715712,0.0
4368,838666.42837576,822570.453187524,0.00014252637164979007
4369,839217.120262316,823362.47724605,9.540346137231221e-06
4370,840831.043116718,822809.859192908,0.0
4371,840750.456660255,824312.125128679,0.0
4372,838864.245800699,822012.710784205,0.0
4373,840363.956004918,822408.291003484,0.0
4374,840831.402410864,822737.15448266,0.0
4375,837799.838911342,821433.297964973,0.00013620840525553954
4376,840891.157952997,822291.274509918,0.0
4377,838552.855642114,822585.389495164,0.00016508740052052266
4378,840957.368466855,824196.402822826,0.0
4379,838095.763891009,822860.541172571,0.00022199823044432367
4380,838412.820893992,823204.623491835,0.00023173360309519794
4381,839299.281026696,822856.977811397,0.0
4382,840631.002233739,822935.702565569,0.0
4383,837773.387485307,822180.024334721,0.0001599590404167497
4384,839790.6594686,823438.073476461,0.0
4385,839835.936101537,823066.590826321,0.0
4386,839415.157711166,823735.18791369,0.0
4387,838811.623694606,822837.158830731,0.0001558124336709288
4388,836717.037673313,823113.17312397,0.0
4389,839849.092822495,823636.110016899,0.0
4390,840172.857460819,822943.037362265,0.0
4391,838777.294855084,822340.219626101,5.6188095630955626e-05
4392,838824.380689609,823320.689517982,0.00014249084955608374
4393,838298.357592511,822262.717041598,0.00010011028127162114
4394,838565.431555672,822009.290971313,2.729151196021565e-06
4395,838685.427429897,823687.939784876,9.006892613990617e-05
4396,838151.049368969,822200.252866826,0.0001225258302532565
4397,840035.943382796,823622.952629229,0.0
4398,839427.438152286,821772.00206865,0.0
4399,838056.394102462,822335.39735459,0.00016283408694130777
4400,839463.677433118,823600.597724706,0.0
4401,839494.416409464,823608.161447294,0.0
4402,840162.388669739,821967.32825981,0.0
4403,839182.550606685,823516.282151056,2.86963232554894e-06
4404,837201.22342247,822678.358088449,3.9831895438246865e-05
4405,839971.890865498,822718.597705311,0.0
4406,837224.503724649,823354.61735636,0.0
4407,836834.165083033,823386.593141802,0.0
4408,840393.445995842,824248.184606178,0.0
4409,839896.099739088,821765.339047599,0.0
4410,837360.796687038,823243.808466717,1.53190586272105e-05
4411,837346.062375803,822892.662368937,1.3681424177098379e-05
4412,839184.335517298,822769.45660467,2.6489520632227227e-05
4413,839102.760591033,822888.618119418,6.643666846395651e-05
4414,840645.031714296,824213.055560317,0.0
4415,837680.84234935,822407.633238731,0.00016082367889828523
4416,840333.78420494,823461.440980037,0.0
4417,839873.038772485,822092.0006385,0.0
4418,840198.305918798,822729.179994449,0.0
4419,839396.530413386,823540.58380382,0.0
4420,840559.143277202,823724.616136322,0.0
4421,839230.054344643,821687.301025031,0.0
4422,838452.425497171,822265.953238501,7.790399315220536e-05
4423,839646.200200012,822213.362998845,0.0
4424,840637.288835448,822152.271679597,0.0
4425,840092.443299639,823565.376712566,0.0
4426,837756.71759622,822968.771217364,0.0001583986462246623
4427,839761.570039214,823508.52037556,0.0
4428,840132.251680569,823771.772474166,0.0
4429,840552.246309706,821929.699920517,0.0
4430,837284.917185292,821787.345935152,0.00019800561765146625
4431,839183.582384092,821738.608414746,0.0
4432,838683.972011542,822895.305995728,0.00019319293803932757
4433,840750.455711809,821819.498136372,0.0
4434,836909.344535899,823021.699579126,0.0
4435,839980.459138021,822631.302648522,0.0
4436,837863.683528504,823449.352505957,0.0001431971130441398
4437,839500.840763911,823487.530413251,0.0
4438,839292.990623839,823102.138918855,6.056609355605468e-07
4439,839673.390423137,823301.705582152,0.0
4440,840900.420348558,822813.361904191,0.0
4441,840574.448388762,822621.975028556,0.0
4442,840090.868114052,822049.340299616,0.0
4443,839142.267493179,823124.217891806,5.5598859038930016e-05
4444,838330.698930646,822295.306819076,9.752733630970098e-05
4445,838144.732699434,823240.673982845,0.000224859168521073
4446,838594.301836327,823816.875674912,6.271005385392241e-05
4447,839333.387468814,823207.712935244,0.0
4448,840326.243132303,821862.594484344,0.0
4449,840720.222274646,823516.565954296,0.0
4450,840759.686023348,822403.560004971,0.0
4451,838776.351842308,823069.637734228,0.00017630827949920887
4452,839359.470046559,822789.560867604,0.0
4453,838911.052192416,822485.290966587,6.38481793399089e-05
4454,837627.620069484,822173.095244511,0.00017069714987756677
4455,840147.137255372,823033.635479444,0.0
4456,839494.421763718,823928.061697282,0.0
4457,838988.937430077,823705.863451042,1.7339985881589488e-05
4458,838965.557996019,823430.596142794,8.306918220488189e-05
4459,837370.253680453,821946.671265281,0.00020147490702901753
4460,839820.94672816,823655.567498603,0.0
4461,837877.329703406,823666.295677526,9.07449227079323e-05
4462,839469.797388968,822386.958199742,0.0
4463,838517.820644034,821949.063475868,0.0
4464,840190.126001005,823049.036756272,0.0
4465,839540.291337872,822163.63826098,0.0
4466,837534.623266057,822447.096703903,0.00012946483963680993
4467,839555.4691351,823397.781518686,0.0
4468,837610.447640689,822417.903290842,0.00014787159152822345
4469,840390.669748201,821546.834688011,0.0
4470,837330.74576071,823150.891537155,9.83200968675038e-06
4471,839256.028294013,823289.016192966,4.465451066430473e-06
4472,840651.601884572,821639.411521103,0.0
4473,839396.289444323,822956.289476213,0.0
4474,836937.336654098,823277.023625497,0.0
4475,838200.999258024,822570.519301298,0.0001768232909687611
4476,840270.676353735,823732.729711855,0.0
4477,837249.223719192,822821.02582896,0.0
4478,838755.661270769,822795.244268587,0.00016545103609647813
4479,840018.106442835,821516.723693226,0.0
4480,838288.686720687,821917.592381028,5.084193138605291e-05
4481,838653.697794134,823397.727467449,0.00016974539459768117
