sampleid,x,y
1719,839281.378462874,822178.670753533,0.19808144929670649
1720,840670.447565027,823696.021524173,0.0
1721,840440.850813028,823508.380032412,0.0
1722,838772.357663178,822180.639429656,0.09634828672267368
1723,840038.512063423,821890.935706962,0.030131110563124824
1724,836750.026487882,822983.035655644,0.0
1725,836959.562841521,822941.718405228,0.0
1726,840362.013713937,823347.329993514,0.0
1727,839705.675986427,821770.690900022,0.08423815488296627
1728,837475.535960565,822338.493131492,0.12142436301779602
1729,836780.130854492,823170.858170204,0.0
1730,840872.721430228,824263.763100328,0.0
1731,839006.463824129,823238.311342815,0.03115256894733454
1732,839845.769774787,822359.600372417,0.10329429432719277
1733,839058.263918195,822949.155151858,0.053884099396531916
1734,840208.285480136,823017.410638362,0.0
1735,838755.19221618,822016.14598709,0.08000932177630135
1736,840855.201786415,822056.459188462,0.0
1737,837840.529699976,822962.679331783,0.07398092468643423
1738,840826.720254032,822775.706098688,0.0
1739,840372.219948135,822265.423276118,0.000233594716509228
1740,840389.785722602,823079.084170341,0.0
1741,838899.716336404,823722.757804661,0.0026699005916558972
1742,837377.38401608,822081.947748751,0.15399720587308163
1743,839341.266984379,823501.229111434,0.0006254917864086017
1744,838873.546289256,821986.754389945,0.08285796589794259
1745,840297.64777302,822881.810855137,0.0
1746,838219.888133243,822357.593747173,0.11975912972600747
1747,838553.414066901,822226.652184777,0.11049087243291457
1748,840618.270830791,821736.524566982,0.00649870585991378
1749,837362.745822412,822155.181416705,0.15048184024383754
1750,838916.553838359,822600.552439399,0.11840214336846643
1751,838842.988042592,822525.044231056,0.11588946210827855
1752,839104.286100288,822337.029040418,0.17827828719486788
1753,840850.959357407,824074.572993579,0.0
1754,840741.107469566,821936.660313205,0.0007601416110654377
1755,837358.38806614,822809.552213585,0.011838377365691911
1756,837857.923029257,823394.295464369,0.01116502600032061
1757,838026.38455353,823177.506007817,0.0886123044825147
1758,840516.392597705,822985.528407792,0.0
1759,838580.923005792,823326.664670951,0.0933175030915259
1760,839425.270023716,822529.566282358,0.16637706664750374
1761,839370.715753003,823890.737613283,0.0
1762,839641.862760817,821695.556410413,0.07464449246317387
1763,839402.112370178,822622.78108373,0.1455510925772912
1764,839214.867770266,822579.740860764,0.1549073462706276
1765,837226.577574178,822101.004720595,0.1471889927622847
1766,840774.447928642,823004.464607218,0.0
1767,837168.844688331,822535.372719057,0.07419343809531026
1768,840091.726600568,821843.524905463,0.027444888588606768
1769,837328.339757445,822661.400903918,0.04967174832534578
1770,838510.757182566,823382.936589568,0.07982139094731364
1771,840624.10247505,823705.920400421,0.0
1772,839846.758838816,822567.592446885,0.08442074728578142
1773,839246.532792632,823577.093637011,0.0010442361186526294
1774,837108.591876679,822812.083198469,0.010542301465252398
1775,839670.698035056,823438.375667528,0.0
1776,838206.084347898,821728.736974363,0.11459286429439416
1777,840554.212701942,822072.015625415,0.002806308860544973
1778,840398.263110156,822114.965358401,0.004371256367396606
1779,837664.884490135,822573.273963009,0.05747620285044758
1780,838979.239687792,822684.150183474,0.10914842507543455
1781,837509.166860581,822286.970714785,0.13050082433372315
1782,840331.786584055,823254.560680076,0.0
1783,838470.317704379,822527.394395359,0.1803525471216513
1784,837365.710443281,821834.409779697,0.13367834063700682
1785,840910.448327038,822744.311518691,0.0
1786,839571.417360474,822078.904170157,0.1682243412581289
1787,840215.08472025,823136.100876046,0.0
1788,837294.352549578,822121.98752834,0.15137641085881992
1789,837479.954627872,823404.204160375,0.0009109655869430643
1790,840644.271828145,822466.066861749,0.0
1791,837518.895571453,823239.451981609,0.005095027480899338
1792,837666.710473986,822479.810602446,0.07460239540035597
1793,840542.473800844,824096.0080616,0.0
1794,841045.07747789,822102.380095787,0.0
1795,838113.616134962,823567.60753913,0.007657808556406284
1796,839368.260677528,822489.374411789,0.1770399494886145
1797,840761.103599746,823551.364376683,0.0
1798,837098.962331051,822639.95759057,0.04580857201914424
1799,839052.419260894,823028.931296398,0.037790202380923794
1800,840433.840390413,823257.021183306,0.0
1801,837393.734160454,821806.338412142,0.1285130331696008
1802,837991.626050759,822674.6610448,0.13033379030422257
1803,837165.136923569,822790.165135815,0.01372390648126746
1804,840379.658227779,824125.394211905,0.0
1805,838083.449863158,821681.866701457,0.12278990541264331
1806,840119.72267231,822967.775473793,0.0011392799421915992
1807,838434.428308397,823734.177530093,0.0010370665158771287
1808,838273.294870557,822140.776559379,0.09002364612983635
1809,838752.294006467,822071.327555596,0.08588705514994899
1810,837888.757511812,821872.193924169,0.12190629710108501
1811,839280.492371638,823719.373523437,0.0
1812,837950.788800702,823415.454524753,0.022030572695451146
1813,839529.251677547,823671.361435396,0.0
1814,840277.862969535,823411.229725296,0.0
1815,838627.835306754,823794.450185795,0.0
1816,839837.91003323,821763.434585798,0.05430951158562596
1817,839984.71970406,823838.945437824,0.0
1818,840893.77575561,821889.171892102,0.0
1819,840186.873881839,822025.880603565,0.009494090017058712
1820,837739.919192178,821570.685886212,0.0996087120864245
1821,839349.243293813,823778.913881716,0.0
1822,837260.58150291,822131.745689435,0.14887305056335207
1823,838029.080456676,822141.792823877,0.08441006302827679
1824,838643.338367949,823428.107867619,0.05218239715901051
1825,837721.379243952,822932.536975764,0.03882648136084918
1826,840238.811440694,823002.208577268,0.0
1827,839198.72681504,822038.088365272,0.1679893675785972
1828,837770.850997181,823743.818823676,0.0
1829,840286.020452546,822108.628645604,0.005684381982856133
1830,840593.905877206,823068.070927377,0.0
1831,837465.634321504,821761.558054082,0.1182477580305767
1832,840453.614673027,823668.225077013,0.0
1833,837448.697111183,822777.489684369,0.01786064486972437
1834,839125.290129921,823715.009108901,0.00010699514814141503
1835,838991.777651874,823127.035681806,0.04250787730788156
1836,837569.35865489,822101.087378283,0.14574957690335716
1837,837030.025322054,822912.476854288,0.00015337930717760826
1838,838267.848774172,822172.805052418,0.09141704290332
1839,838433.919619689,822939.087756525,0.1969701738322577
1840,838845.053622338,821992.506287004,0.07877743309804493
1841,838343.094761347,822491.410761565,0.17042964713031866
1842,837472.793515783,822824.32800179,0.011306921756168188
1843,840859.824110243,822020.36139841,0.0
1844,838880.28488185,822496.818713699,0.12274698782222022
1845,839770.044828874,822581.396398509,0.10394276023799004
1846,838696.486054623,822289.048349895,0.10847807334758276
1847,840325.733414969,824226.098570095,0.0
1848,837590.987343632,822072.340094386,0.14483123337341736
1849,838949.882172542,822124.924253845,0.13015354085711386
1850,839287.051187,822705.102069528,0.12294209812882131
1851,839286.19994806,823540.737369253,0.000939331365838151
1852,840905.206070215,823150.00621872,0.0
1853,840491.440568388,822413.846857489,0.0
1854,840426.387209021,823031.187288162,0.0
1855,839237.083792606,823388.292683664,0.009894079519419586
1856,839186.973357991,821875.452764022,0.12188994752547042
1857,839275.96254597,822613.815780605,0.14975200156604138
1858,838399.557281524,822681.487705015,0.2053988365264766
1859,836796.98798679,823030.317498564,0.0
1860,837090.34289003,822848.544873686,0.006254274089270492
1861,838559.89679119,821921.056000637,0.08419190361033543
1862,836898.837878689,822982.957194491,0.0
1863,840407.992513348,823932.178556462,0.0
1864,839376.656065286,822707.518350153,0.1192934748646287
1865,840013.877497024,821607.742008017,0.03617329752008435
1866,839563.448429337,822361.030267989,0.16950145227889146
1867,838699.840997466,823000.855584244,0.14870705585065236
1868,837273.419982603,822415.768960077,0.1024474263633961
1869,837472.506121985,822969.469531462,0.009398773581936337
1870,838876.099025986,823750.123937139,0.0010770001622043524
1871,840472.642187332,822293.091006983,0.0
1872,838959.674112629,822396.75871209,0.14102869061389514
1873,836879.33037166,822894.946743169,0.0
1874,837309.906465235,822417.099313383,0.10377042511341486
1875,839776.916051338,823571.809505849,0.0
1876,838999.221255367,823406.200323998,0.021116216792116668
1877,840913.308890941,824312.117117938,0.0
1878,839933.481357507,822738.615544564,0.023730443834994532
1879,839959.294874523,823685.075082925,0.0
1880,837461.096421604,822147.963644731,0.1486644271918174
1881,840297.276850835,823143.388137589,0.0
1882,838371.784253831,822141.929482966,0.0957835507283431
1883,839282.474275427,823166.059374366,0.016624335556463813
1884,838935.965693253,823687.029316994,0.004527032788025391
1885,838234.074995803,822667.331788827,0.1833788753365083
1886,837990.226018093,822725.415413335,0.13340361005154278
1887,839128.228295148,821793.589456589,0.08395563343082842
1888,840607.058023241,824038.536454899,0.0
1889,840435.191779898,821912.458827827,0.008584312482910705
1890,838898.159390008,822030.145007157,0.09917566087787257
1891,837605.339896285,823009.546095579,0.013295761629324426
1892,840192.305511426,823673.792573941,0.0
1893,838907.696796311,822400.170724495,0.1307104109499004
1894,839127.790471922,823348.346002269,0.01797539309261615
1895,840478.24554404,823271.106993431,0.0
1896,838780.641567834,823032.795185111,0.12113040154032399
1897,840473.607484024,824313.132753234,0.0
1898,840286.917740324,824014.573872916,0.0
1899,839174.682541548,822208.954399809,0.18746982001704024
1900,840032.687335529,823190.360409375,0.0
1901,839037.03912676,821946.627530404,0.11275942353358143
1902,838122.578849199,822937.276214563,0.16163710364343667
1903,837459.536353551,822477.178550216,0.08647390108774296
1904,839919.472586889,822917.508646894,0.01392574007050591
1905,840603.043265012,822595.485760187,0.0
1906,837607.614809659,823127.298703645,0.00968850988842154
1907,837981.041849404,823753.121372737,0.0
1908,839627.157551273,822946.120107673,0.027491881497224972
1909,837796.503016612,822456.072895931,0.0711052604523815
1910,839101.370020213,822738.623503864,0.10679740846407096
1911,839068.963612202,823110.653270169,0.030773276793350898
1912,838589.402462686,822946.193875605,0.17957429686899054
1913,837896.387097987,822793.676998965,0.1034603862300454
1914,839918.877471356,822297.528156954,0.07651631245718608
1915,838525.255784124,823459.806777453,0.05276533080287772
1916,839498.373520392,823580.347504115,0.0
1917,839464.952196626,822880.728057952,0.05533907880434782
1918,837634.424853879,822245.404739577,0.12728467096903473
1919,839630.809846103,823500.965571561,0.0
1920,837802.959605025,822959.489995706,0.06137289206547533
1921,839495.026858636,823662.185724428,0.0
1922,837137.779548141,822609.361308479,0.05617845574057394
1923,839219.345569818,822659.16513807,0.1364538495302189
1924,837683.025059482,821699.960216002,0.11445670944129495
1925,840834.529284129,824150.187633208,0.0
1926,837367.791035356,823016.033753744,0.00558342188883367
1927,839402.388502253,821837.431192052,0.1294989767759593
1928,838834.640114937,823641.732240378,0.009089470819412145
1929,839382.113629665,823787.365208944,0.0
1930,838837.006555752,823588.526658771,0.013021205867104903
1931,840118.30872918,822080.447193848,0.009261819006852063
1932,837614.53035444,821818.2721125,0.121521360943605
1933,838461.46853532,822820.590653681,0.20936054871420795
1934,838631.281467938,822196.111384237,0.09996296134756157
1935,840084.927917956,823370.895886583,0.0
1936,839644.258198597,823386.13295488,0.0
1937,838963.468117733,822181.557741185,0.1411745566236003
1938,839551.964970761,824051.271549151,0.0
1939,838049.04673419,821354.002578052,0.08754416138328766
1940,840627.532847695,821680.984658767,0.006484706626198085
1941,839647.178861927,822444.4137867,0.1513098663478834
1942,838110.900245897,822401.555496393,0.114773754209154
1943,839940.769784763,823540.898661162,0.0
1944,839815.757434241,823084.951144914,0.008909000982637989
1945,837285.603551509,822619.965440663,0.05935605251604192
1946,839481.525696929,823155.292514488,0.009007263091109281
1947,840700.911187587,822854.129221664,0.0
1948,837905.178521493,823164.127545473,0.061711386433516126
1949,839448.130967647,823088.048018663,0.014482685269030926
1950,840094.376527488,824063.484568954,0.0
1951,837039.957971889,823179.142480933,0.0
1952,839756.434518632,823450.181651883,0.0
1953,840818.36239075,822429.669057621,0.0
1954,839127.474902276,822876.112241209,0.06113696896225948
1955,839223.017647515,823787.223047037,0.0
1956,838023.592731266,823422.484580702,0.03128459314698329
1957,838447.285980882,822905.763564491,0.19951970236688163
1958,837446.336687355,821674.920556491,0.09548656693924493
1959,839592.296885137,823255.608405456,0.0027178973335817824
1960,838180.251952596,823741.605637095,0.0
1961,838518.846068665,823595.398414747,0.01560758289538761
1962,840868.803407257,822923.490947607,0.0
1963,840350.010875748,823632.009543079,0.0
1964,839656.768046268,824039.255486802,0.0
1965,839260.165955608,822242.604081777,0.19907048333055885
1966,840832.569878785,823140.831336033,0.0
1967,838389.745372779,823391.849447325,0.07725004588700166
1968,839948.029895099,823644.286548637,0.0
1969,840392.4546923,823029.471082416,0.0
1970,840746.701873539,823588.216193944,0.0
1971,840697.385979649,822693.289622142,0.0
1972,838787.697603569,822678.358809034,0.1464635567645918
1973,837632.3630668,822939.540331981,0.017539773126720316
1974,838809.680910578,823693.044831352,0.005273596412935659
1975,840532.212474302,824225.908289741,0.0
1976,838932.337995265,822150.637625237,0.12945504256643073
1977,838391.035599873,823776.940068686,0.0
1978,839878.208517694,823740.912798021,0.0
1979,837205.388255996,822542.780018878,0.07462551301447914
1980,838935.286639097,823409.341856159,0.025187302522974048
1981,840251.754488668,821651.421695637,0.016983861463807773
1982,838758.939838638,821976.227547473,0.07552108669895732
1983,839140.652541697,822974.662254751,0.03959039825667423
