,sqrt_l,0,pi/12,pi/6,pi/4,pi/3,5pi/12
826,0.8265510340226818,1.249462473123656,1.254777024565514,1.270563528176409,1.2977791746730194,1.3379899764218983,1.3935312150222896
827,0.8275517011340895,1.250919688841585,1.2563485317123,1.2721350353231948,1.299422113962841,1.3396054418105523,1.3951466804109436
828,0.828552368245497,1.2524197638453352,1.2578486067160501,1.273635110326945,1.3009936211096267,1.3412978341224753,1.396839072722867
829,0.8295530353569047,1.2539198388490855,1.2593486817198005,1.2752066174737309,1.3025651282564128,1.3428363725878603,1.39853146503479
830,0.8305537024683123,1.2554199138528355,1.2608487567235505,1.276706692477481,1.3041366354031987,1.3445287648997837,1.4003007842699826
831,0.8315543695797198,1.2569914209996216,1.2624202638703363,1.2783496317673027,1.3057081425499848,1.3461442302884374,1.4019931765819063
832,0.8325550366911275,1.2584914960033715,1.2639203388740865,1.2798497067710528,1.3073510818398064,1.3477596956770914,1.4036855688938297
833,0.8335557038025351,1.2600630031501576,1.2654918460208724,1.2814212139178387,1.3088511568435568,1.3494520879890148,1.4054548881290219
834,0.8345563709139427,1.261491646010872,1.2669204888815868,1.2829212889215889,1.3104940961333782,1.351067553377669,1.4071472804409453
835,0.8355570380253503,1.263063153157658,1.268491996028373,1.2844927960683747,1.312065603280164,1.3526830187663232,1.4088396727528687
836,0.8365577051367579,1.264563228161408,1.269992071032123,1.2859928710721251,1.3135656782839145,1.3543754110782464,1.410608991988061
837,0.8375583722481655,1.266063303165158,1.2715635781789092,1.2875643782189108,1.3152086175737359,1.3559908764669006,1.412301384299984
838,0.8385590393595731,1.2675633781689086,1.2730636531826591,1.289135885365697,1.3167801247205217,1.357529414932285,1.413993776611908
839,0.8395597064709808,1.2691348853156943,1.2745637281864095,1.2906359603694468,1.3183516318673079,1.3592218072442084,1.415686168923831
840,0.8405603735823883,1.270563528176409,1.2760638031901592,1.2922074675162332,1.3199231390140935,1.3608372726328624,1.4174554881590233
841,0.8415610406937959,1.2721350353231948,1.2775638781939098,1.2937075425199829,1.3215660783039151,1.3625296649447856,1.4191478804709468
842,0.8425617078052036,1.273635110326945,1.2791353853406957,1.295279049666769,1.323137585450701,1.3641451303334395,1.4207633458596005
843,0.8435623749166111,1.2752066174737309,1.2806354603444456,1.2967791246705196,1.3246376604544512,1.365760595722094,1.4225326650947934
844,0.8445630420280188,1.2767066924774808,1.282135535348196,1.2983506318173053,1.326280599744273,1.3674529880340172,1.4242250574067166
845,0.8455637091394264,1.2782067674812312,1.2836356103519464,1.2998507068210556,1.3278521068910591,1.3690684534226714,1.4259174497186395
846,0.8465643762508339,1.2797068424849816,1.2852071174987323,1.3014936461108773,1.329423614037845,1.3706069918880561,1.427609842030563
847,0.8475650433622416,1.2812783496317675,1.2867071925024824,1.3029937211146272,1.3309951211846307,1.372299384199979,1.4294048035735123
848,0.8485657104736491,1.2827069924924819,1.288278699649268,1.3045652282614133,1.3325666283314168,1.3739148495886333,1.431071553577679
849,0.8495663775850568,1.2842784996392678,1.2897073425099825,1.3060653032651632,1.3341436302584362,1.3755303149772875,1.4327383035818457
850,0.8505670446964644,1.2858500067860537,1.2912788496567686,1.3075653782689134,1.3356821687238207,1.3772227072892105,1.4344883910862212
851,0.8515677118078719,1.2873500817898036,1.2927789246605188,1.309136885415699,1.3372976341124752,1.3788381726778645,1.4362384785905966
852,0.8525683789192796,1.288850156793554,1.2943504318073047,1.3106369604194497,1.3389130995011291,1.3805305649897879,1.437905228594763
853,0.8535690460306872,1.2903502317973043,1.2958505068110548,1.3122084675662353,1.340528564889783,1.382146030378442,1.43957197859893
854,0.8545697131420948,1.2918503068010543,1.2973505818148054,1.3137799747130214,1.3420671033551677,1.3836845688438268,1.4413220661033053
855,0.8555703802535024,1.2933503818048047,1.2988506568185554,1.315351481859807,1.3436056418205526,1.38537696115575,1.442988816107472
856,0.85657104736491,1.2948504568085546,1.3004221639653413,1.3168515568635575,1.3452211072092066,1.3869924265444042,1.444738903611847
857,0.8575717144763176,1.296421963955341,1.3019222389690912,1.3184230640103434,1.3467596456745916,1.3886078919330582,1.4464889911162224
858,0.8585723815877252,1.2978506068160551,1.3034937461158773,1.3199231390140935,1.3483751110632456,1.3903002842449814,1.4481557411203896
859,0.8595730486991329,1.299350681819805,1.3049223889765915,1.3214946461608794,1.3499136495286304,1.3919157496336356,1.4498224911245565
860,0.8605737158105404,1.3009221889665914,1.3064938961233779,1.3229947211646298,1.3515291149172843,1.3936081419455588,1.4515725786289313
861,0.861574382921948,1.3023508318273058,1.307993971127128,1.3245662283114155,1.353067653382669,1.3951466804109436,1.4533226661333067
862,0.8625750500333557,1.3039223389740915,1.309565478273914,1.3260663033151658,1.3546831187713233,1.3967621457995976,1.454989416137474
863,0.8635757171447632,1.3054224139778419,1.311065553277664,1.3276378104619515,1.3562985841599773,1.398454538111521,1.4566561661416406
864,0.8645763842561709,1.3069224889815918,1.312565628281414,1.3292093176087378,1.357837122625362,1.4000700035001752,1.4584062536460156
865,0.8655770513675785,1.3084225639853422,1.3140657032851641,1.3307093926124878,1.3594525880140162,1.4016854688888292,1.4600730036501826
866,0.866577718478986,1.3099226389890923,1.3155657782889143,1.3322808997592739,1.360991126479401,1.4033778612007526,1.4618230911545578
867,0.8675783855903937,1.3114941461358782,1.3171372854357004,1.3337589956420897,1.3625296649447856,1.4049933265894066,1.4635731786589332
868,0.8685790527018012,1.3129942211396286,1.3186373604394503,1.3353744610307439,1.3641451303334395,1.4065318650547913,1.4652399286630997
869,0.8695797198132089,1.3144942961433785,1.3201374354432007,1.3369129994961286,1.3656836687988247,1.4082242573667147,1.4669066786672664
870,0.8705803869246165,1.3160658032901646,1.3216375104469509,1.3384515379615134,1.3672991341874787,1.4098397227553685,1.4685734286714338
871,0.871581054036024,1.317494446150879,1.3232090175937368,1.3399900764268984,1.3688376726528635,1.411532115067292,1.4704068536760173
872,0.8725817211474317,1.319065953297665,1.3247090925974871,1.3415286148922831,1.3705300649647865,1.413147580455946,1.472073603680184
873,0.8735823882588393,1.3205660283014151,1.326280599744273,1.3430671533576681,1.3720686034301717,1.4147630458446,1.4737403536843512
874,0.8745830553702469,1.3220661033051653,1.3277092426049872,1.3445287648997835,1.3736071418955567,1.4164554381565233,1.4754904411887262
875,0.8755837224816545,1.3235661783089157,1.3292807497517736,1.3461442302884374,1.3752226072842102,1.4179939766219083,1.4771571911928933
876,0.8765843895930621,1.3251376854557013,1.3307808247555235,1.3476827687538224,1.3767611457495952,1.419609442010562,1.4789072786972683
877,0.8775850567044697,1.3266377604594517,1.3323523319023096,1.349221307219207,1.3783766111382494,1.4213018343224855,1.480574028701435
878,0.8785857238158773,1.3282092676062374,1.3338359225653589,1.3507598456845922,1.379915149603634,1.4229172997111397,1.4823241162058105
879,0.879586390927285,1.3296379104669518,1.3353744610307439,1.3522983841499765,1.3815306149922881,1.4246096920230626,1.4839908662099777
880,0.8805870580386925,1.3311379854707022,1.3368360725728592,1.3538369226153615,1.3830691534576731,1.4262251574117168,1.4856576162141442
881,0.8815877251501001,1.332638060474452,1.3384515379615136,1.3553754610807465,1.3846076919230579,1.4278406228003708,1.4874077037185194
882,0.8825883922615078,1.3342205571817054,1.339913149503629,1.3569139995461312,1.3862231573117116,1.4294881410737206,1.4891577912228946
883,0.8835890593729153,1.3356821687238207,1.3414516879690137,1.3585294649347852,1.3878386227003658,1.431071553577679,1.4908245412270615
884,0.884589726484323,1.3372207071892055,1.3429132995111293,1.359991076476901,1.3894540880890198,1.4326549660816374,1.4925746287314363
885,0.8855903935957306,1.3386823187313215,1.3445287648997835,1.361606541865555,1.3909926265544048,1.4344050535860127,1.4942413787356035
886,0.8865910607071381,1.340220857196706,1.3459903764418992,1.3630681534076705,1.3926080919430588,1.4359884660899713,1.4959081287397706
887,0.8875917278185458,1.3416824687388216,1.347528914907284,1.3646066918730553,1.3941466304084438,1.4375718785939295,1.4976582162441459
888,0.8885923949299533,1.343297934127476,1.3490674533726688,1.3662221572617095,1.3956851688738285,1.4392386285980967,1.4994083037485206
889,0.889593062041361,1.3447595456695913,1.3506059918380535,1.367683768803825,1.3973006342624823,1.4409053786022639,1.5010750537526878
890,0.8905937291527686,1.3462980841349763,1.352067603380169,1.3692992341924788,1.398839172727867,1.4425721286064306,1.5027418037568545
891,0.8915943962641761,1.3478366226003606,1.3535292149222846,1.3707608457345943,1.4004546381165213,1.4441555411103888,1.50449189126123
892,0.8925950633755838,1.3492982341424766,1.3551446803109388,1.3723763111232485,1.4019931765819063,1.4457389536143477,1.5061586412653967
893,0.8935957304869914,1.350836772607861,1.3566062918530544,1.373837922665364,1.403531715047291,1.4474057036185144,1.5079087287697719
894,0.894596397598399,1.3523753110732462,1.358144830318439,1.3754533880540183,1.405224107359214,1.4490724536226811,1.5095754787739386
895,0.8955970647098066,1.3538369226153615,1.3596064418605545,1.376991926519403,1.4067626458245992,1.4506558661266398,1.511325566278314
896,0.8965977318212142,1.3553754610807465,1.3612219072492084,1.3785304649847878,1.408378111213253,1.4523226161308065,1.5129923162824808
897,0.8975983989326218,1.356837072622862,1.3626835187913242,1.3800690034501726,1.4099166496786377,1.453906028634765,1.514659066286648
898,0.8985990660440294,1.358375611088247,1.364222057256709,1.3815306149922881,1.411532115067292,1.4555727786389319,1.516409153791023
899,0.8995997331554371,1.3599141495536315,1.365760595722094,1.3831460803809423,1.413070653532677,1.4572395286430988,1.5181592412953984
900,0.9006004002668446,1.3614526880190165,1.3672991341874787,1.3846076919230579,1.4146091919980615,1.4588229411470575,1.519825991299565
901,0.9016010673782523,1.3629142995611319,1.3687607457295943,1.3862231573117116,1.4162246573867157,1.4604896911512242,1.52157607880394
902,0.9026017344896599,1.3644528380265168,1.3702992841949788,1.3877616957770966,1.4177631958521002,1.462073103655183,1.5232428288081072
903,0.9036024016010674,1.3659144495686322,1.3718378226603638,1.3893002342424814,1.4193786612407544,1.4636565161591413,1.5249095788122744
904,0.9046030687124751,1.3674529880340172,1.3733763611257488,1.3908387727078662,1.4209171997061392,1.4654066036635165,1.526576328816441
905,0.9056037358238826,1.3689915264994021,1.3748379726678641,1.3923773111732511,1.4226095920180626,1.4669900161674752,1.5284097538210244
906,0.9066044029352903,1.3705300649647865,1.376376511133249,1.3939158496386357,1.4241481304834473,1.4685734286714338,1.5300765038251913
907,0.9076050700466979,1.3719147495836332,1.3779150495986339,1.3954543881040207,1.4256866689488321,1.4702401786756003,1.5317432538293583
908,0.9086057371581054,1.3734532880490176,1.3794535880640184,1.3969929265694054,1.4273021343374859,1.4718235911795592,1.5334933413337335
909,0.9096064042695131,1.3750687534376722,1.3809151996061344,1.3986083919580592,1.4288214410720537,1.4735736786839342,1.5351600913379002
910,0.9106070713809207,1.3764534380565183,1.3825306649947882,1.4000700035001752,1.4304881910762208,1.4751570911878928,1.5368268413420674
911,0.9116077384923283,1.3780689034451723,1.3839922765369042,1.4016085419655597,1.4319882660799708,1.4767405036918513,1.538531472028147
912,0.9126084056037359,1.3795305149872876,1.3855308150022885,1.4031470804309447,1.4335716785839292,1.478407253696018,1.5403497447599654
913,0.9136090727151435,1.3810690534526726,1.3869924265444042,1.4046856188963295,1.435155091087888,1.4800740037001852,1.541986190218602
914,0.9146097398265511,1.3825306649947882,1.388607891933058,1.4062241573617142,1.4367385035918463,1.4816574162041436,1.5436226356772387
915,0.9156104069379587,1.384069203460173,1.3900695034751738,1.4077626958270992,1.4383219160958047,1.4833241662083105,1.545440908409057
916,0.9166110740493664,1.3856077419255581,1.3915311150172893,1.4093781612157534,1.4399053285997632,1.484907578712269,1.5470773538676936
917,0.9176117411607739,1.3871462803909427,1.3931465804059435,1.4108397727578685,1.441488741103722,1.4865743287164361,1.5488047129629208
918,0.9186124082721815,1.3886078919330584,1.394608191948059,1.412455238146523,1.4430721536076805,1.4882410787206026,1.5505320720581486
919,0.9196130753835892,1.3901464303984432,1.3961467304134438,1.4139168496886385,1.4445722286114304,1.489824491224561,1.552259431153376
920,0.9206137424949967,1.3916080419405588,1.3976083419555592,1.4155323150772925,1.4462389786155974,1.4914912412287282,1.5538958766120123
921,0.9216144096064044,1.3932235073292125,1.3992238073442134,1.4169939266194083,1.4477390536193477,1.4930746537326867,1.5556232357072401
922,0.922615076717812,1.3946851188713285,1.4006854188863291,1.4185324650847926,1.4494058036235142,1.494658066236645,1.5573505948024673
923,0.9236157438292195,1.396223657336713,1.402223957351714,1.4201479304734468,1.450905878627265,1.4964081537410205,1.5589870402611041
924,0.9246164109406272,1.3976852688788286,1.4036855688938297,1.421609542015562,1.4525726286314316,1.497991566244979,1.5607143993563317
925,0.9256170780520347,1.3992238073442134,1.4053010342824832,1.4232250074042163,1.4540727036351815,1.4995749787489372,1.5624417584515589
926,0.9266177451634424,1.4006854188863291,1.4067626458245992,1.424686618946332,1.4556561161391404,1.5012417287531046,1.5641691175467864
927,0.92761841227485,1.402223957351714,1.4083011842899835,1.4263020843349858,1.4572395286430988,1.5028251412570632,1.565805563005423
928,0.9286190793862575,1.4037624958170989,1.4098397227553685,1.4277636958771016,1.4588229411470575,1.5045752287614382,1.5676238357372414
929,0.9296197464976652,1.4053010342824832,1.4113782612207535,1.4294048035735123,1.460406353651016,1.5061586412653967,1.569260281195878
930,0.9306204136090728,1.4067626458245992,1.412839872762869,1.4309048785772625,1.4619897661549743,1.5077420537693553,1.5709876402911052
931,0.9316210807204804,1.4083011842899835,1.4143784112282538,1.4324882910812207,1.4635731786589332,1.5094088037735218,1.5726240857497422
932,0.932621747831888,1.4097627958320993,1.4159169496936386,1.4339883660849708,1.4651565911628914,1.510992216277481,1.5743514448449696
933,0.9336224149432956,1.411301334297484,1.4174554881590236,1.4355717785889297,1.4666566661666416,1.5125756287814391,1.5760788039401967
934,0.9346230820547032,1.412839872762869,1.4189170997011389,1.4370718535926796,1.4683234161708087,1.5143257162858144,1.5777152493988338
935,0.9356237491661108,1.4143784112282538,1.420532565089793,1.4385719285964298,1.4698234911745587,1.5159091287897726,1.5795335221306517
936,0.9366244162775185,1.4158400227703694,1.4219941766319089,1.4401553411003885,1.4714902411787258,1.5175758787939397,1.5811699675892883
937,0.937625083388926,1.4173785612357541,1.4235327150972934,1.4416554161041386,1.472990316182476,1.5191592912978982,1.582897326684516
938,0.9386257505003336,1.4189170997011389,1.4249943266394092,1.443238828608097,1.4745737286864342,1.5207427038018568,1.5845337721431527
939,0.9396264176117413,1.4204556381665239,1.4266097920280627,1.444738903611847,1.476157141190393,1.522492791306232,1.586352044874971
940,0.9406270847231488,1.4219172497086392,1.4280714035701787,1.4463223161158059,1.4777405536943515,1.5240762038101903,1.5879884903336077
941,0.9416277518345565,1.4234557881740244,1.4295714785739289,1.447822391119556,1.4793239661983104,1.5256596163141491,1.5896249357922443
942,0.942628418945964,1.4249173997161397,1.431071553577679,1.4494058036235142,1.4809073787022686,1.5273263663183159,1.5914432085240626
943,0.9436290860573716,1.4265328651047935,1.4325716285814292,1.450905878627265,1.482490791206227,1.5289097788222747,1.5930796539826992
944,0.9446297531687793,1.4279944766469097,1.4341550410853878,1.4524892911312233,1.4840742037101855,1.5305765288264412,1.5948070130779266
945,0.9456304202801868,1.4294881410737206,1.4356551160891378,1.4539893661349736,1.4855742787139354,1.5322432788306084,1.5965343721731542
946,0.9466310873915945,1.4309882160774705,1.437155191092888,1.4555727786389319,1.4872410287181026,1.5338266913345666,1.5982617312683813
947,0.9476317545030021,1.4324049535810124,1.438655266096638,1.4570728536426822,1.4887411037218532,1.535493441338734,1.5998981767270182
948,0.9486324216144096,1.4339883660849708,1.440238678600597,1.4585729286464322,1.4904078537260197,1.5370768538426922,1.6016255358222458
949,0.9496330887258173,1.4354884410887212,1.441738753604347,1.460156341150391,1.4919079287297698,1.5387132993013284,1.603352894917473
950,0.9506337558372249,1.4370718535926796,1.443238828608097,1.461656416154141,1.4935746787339366,1.5403497447599654,1.6049893403761097
951,0.9516344229486325,1.4385719285964298,1.444738903611847,1.4632398286580999,1.4950747537376865,1.541986190218602,1.6067166994713373
952,0.9526350900600401,1.4400720036001797,1.4463223161158059,1.46473990366185,1.4966581662416456,1.5436226356772387,1.6084440585665647
953,0.9536357571714477,1.4415720786039306,1.447822391119556,1.4663233161658082,1.4982415787456038,1.5452590811358753,1.6101714176617925
954,0.9546364242828553,1.4431554911078888,1.4493224661233064,1.4679067286697671,1.4998249912495627,1.5468955265945112,1.611807863120429
955,0.9556370913942629,1.4445722286114304,1.4508225411270566,1.4694901411737253,1.501408403753521,1.5485319720531485,1.613626135852247
956,0.9566377585056706,1.4461556411153893,1.452405953631015,1.4709902161774755,1.5029918162574794,1.5501684175117847,1.6152625813108836
957,0.9576384256170781,1.4476557161191395,1.453906028634765,1.4725736286814344,1.5045752287614382,1.5517139493338306,1.6168990267695202
958,0.9586390927284857,1.4491557911228898,1.4554894411387238,1.4740737036851843,1.5061586412653967,1.5534413084290577,1.6186263858647478
959,0.9596397598398934,1.4506558661266398,1.4569061786422655,1.4755737786889345,1.507658716269147,1.5549868402511036,1.6203537449599752
960,0.9606404269513009,1.45215594113039,1.458489591146224,1.4771571911928933,1.5093254662733138,1.5566232857097404,1.622081104055203
961,0.9616410940627086,1.4536560161341399,1.4599896661499743,1.4786572661966433,1.5108255412770637,1.5583506448049675,1.6237175495138396
962,0.9626417611741162,1.4552394286380983,1.4615730786539327,1.4802406787006017,1.5124922912812309,1.5598961766270134,1.6255358222456577
963,0.9636424282855237,1.4566561661416406,1.4629898161574746,1.4817407537043517,1.513992366284981,1.5616235357222408,1.6271722677042946
964,0.9646430953969314,1.458239578645599,1.4645732286614328,1.4833241662083105,1.5155757787889395,1.5631690675442862,1.628808713162931
965,0.9656437625083389,1.459739653649349,1.4660733036651834,1.4848242412120607,1.5171591912928981,1.5648055130029233,1.6306269858947493
966,0.9666444296197466,1.4612397286530996,1.4675733786689336,1.4864076537160191,1.5187426037968563,1.5664419584615594,1.6322634313533861
967,0.9676450967311542,1.4627398036568495,1.469073453672684,1.4879077287197695,1.520326016300815,1.568078403920196,1.6339907904486133
968,0.9686457638425617,1.464323216160808,1.4705735286764339,1.489491141223728,1.5219094288047736,1.5696239357422415,1.6356272359072503
969,0.9696464309539694,1.4658232911645583,1.4721569411803923,1.490991216227478,1.5234928413087319,1.5713512948374693,1.6373545950024777
970,0.970647098065377,1.4673233661683085,1.4736570161841425,1.4925746287314363,1.525076253812691,1.5729877402961059,1.6390819540977049
971,0.9716477651767846,1.4688234411720584,1.475157091187893,1.494074703735187,1.526576328816441,1.5745332721181517,1.6407183995563415
972,0.9726484322881922,1.4704068536760173,1.4766571661916428,1.495574778738937,1.5282430788206078,1.5762606312133791,1.6425366722881598
973,0.9736490993995998,1.4718235911795592,1.4782405786956014,1.4971581912428957,1.5297431538243582,1.5778061630354245,1.6441731177467964
974,0.9746497665110074,1.4733236661833091,1.4797406536993518,1.4986582662466459,1.5314099038285252,1.5795335221306517,1.6459004768420238
975,0.975650433622415,1.4748237411870593,1.481240728703102,1.500241678750604,1.532909978832275,1.5810790539526978,1.6475369223006604
976,0.9766511007338227,1.4764904911912264,1.482740803706852,1.5017417537543547,1.5345767288364416,1.5827154994113344,1.649264281395888
977,0.9776517678452302,1.4779072286947683,1.4843242162108103,1.5033251662583131,1.5360768038401922,1.584351944869971,1.6509916404911154
978,0.9786524349566378,1.4794073036985183,1.485824291214561,1.504825241262063,1.5376602163441506,1.5859883903286074,1.652628085949752
979,0.9796531020680455,1.4809073787022686,1.487324366218311,1.5064086537660215,1.5392587811208747,1.587624835787244,1.6544463586815708
980,0.980653769179453,1.4824907912062268,1.4888244412220615,1.5079087287697719,1.54080431294292,1.5892612812458802,1.656082804140207
981,0.9816544362908607,1.4839908662099777,1.4904078537260192,1.5094921412737303,1.5424407584015567,1.5908977267045175,1.6578101632354347
982,0.9826551034022682,1.4855742787139359,1.4919079287297698,1.510992216277481,1.5439862902236021,1.5925341721631538,1.6595375223306623
983,0.9836557705136759,1.4869910162174775,1.4934080037335205,1.5125756287814394,1.5456227356822387,1.59417061762179,1.6611739677892985
984,0.9846564376250835,1.4884910912212277,1.49490807873727,1.514075703785189,1.5471682675042844,1.595716149443836,1.6629013268845263
985,0.985657104736491,1.4899911662249778,1.4964914912412286,1.51557577878894,1.548622885689739,1.5974435085390633,1.664537772343163
986,0.9866577718478987,1.4914912412287282,1.497991566244979,1.5171591912928981,1.5502593311483757,1.5989890403611087,1.6663560450749808
987,0.9876584389593063,1.4929913162324784,1.4994916412487294,1.518659266296648,1.5518048629704213,1.6006254858197457,1.6679833991699584
988,0.9886591060707139,1.4944913912362285,1.5009917162524795,1.5202426788006067,1.5534413084290577,1.6022619312783823,1.6696834841742088
989,0.9896597731821215,1.4960748037401868,1.5025751287564377,1.521742753804357,1.5549868402511036,1.6038983767370185,1.671483574178709
990,0.9906604402935291,1.4975748787439374,1.5040752037601879,1.5234095038085238,1.5565323720731492,1.6056257358322463,1.6730836541827092
991,0.9916611074049367,1.4990749537476875,1.5055752787639385,1.524909578812274,1.5581688175317858,1.6071712676542917,1.674783739186959
992,0.9926617745163443,1.500575028751438,1.5070753537676884,1.5264929913162326,1.5597143493538312,1.6088077131129284,1.6765838291914599
993,0.993662441627752,1.502158441255396,1.5085754287714386,1.5279930663199828,1.5613507948124679,1.610444158571565,1.6781839091954596
994,0.9946631087391595,1.503575178758938,1.5101588412753968,1.5295764788239412,1.562896326634514,1.6120806040302016,1.67988399419971
995,0.9956637758505671,1.5051585912628964,1.5115755787789389,1.5310765538276916,1.5645327720931503,1.613626135852247,1.6815840792039602
996,0.9966644429619748,1.5065753287664385,1.5131589912828975,1.5325766288314417,1.566078303915196,1.6153534949474746,1.6833841692084603
997,0.9976651100733823,1.5082420787706052,1.5146590662866475,1.5341600413354002,1.5675329221006509,1.6168990267695202,1.6849842492124605
998,0.99866577718479,1.5095754787739388,1.5162424787906061,1.5356601163391506,1.5691693675592873,1.618626385864748,1.6866843342167113
999,0.9996664442961976,1.511158891277897,1.517659216294148,1.537243528843109,1.570714899381333,1.6201719176867935,1.6884844242212111
1000,1.0006671114076051,1.5126589662816474,1.519242628798107,1.5387132993013284,1.5723513448399695,1.6218083631454299,1.690084504225211
1001,1.0016677785190127,1.5141590412853978,1.5207427038018568,1.5403497447599654,1.5738968766620152,1.6235357222406572,1.6917845892294614
1002,1.0026684456304205,1.5156591162891477,1.5223261163058153,1.5418043629454201,1.5755333221206518,1.625081254062703,1.6935846792339617
1003,1.003669112741828,1.5172425287931066,1.5237428538093571,1.5434408084040563,1.5770788539426972,1.62671769952134,1.695284764238212
1004,1.0046697798532356,1.5187426037968563,1.5253262663133158,1.5448954265895112,1.5786243857647426,1.6283541449799763,1.6968848442422122
1005,1.0056704469646431,1.5203260163008154,1.526826341317066,1.5465318720481478,1.5802608312233792,1.629990590438613,1.6985849292464625
1006,1.0066711140760507,1.521742753804357,1.5284097538210244,1.5479864902336027,1.5818063630454249,1.6315361222606588,1.7003850192509629
1007,1.0076717811874585,1.5232428288081072,1.5299098288247743,1.549532022055648,1.5834428085040615,1.633263481355886,1.7019850992549628
1008,1.008672448298866,1.5247429038118572,1.531409903828525,1.5510775538776935,1.5849883403261074,1.6348090131779316,1.7036851842592131
1009,1.0096731154102736,1.5263263163158156,1.532909978832275,1.5525321720631486,1.5865338721481528,1.6365363722731592,1.7054852742637134
1010,1.0106737825216812,1.5277430538193573,1.5344933913362333,1.5541686175217853,1.5880794039701984,1.6380819040952048,1.7070853542677136
1011,1.0116744496330887,1.5293264663233164,1.5359934663399837,1.5556232357072401,1.5896249357922443,1.6397183495538414,1.708785439271964
1012,1.0126751167444965,1.5308265413270663,1.5374935413437338,1.5572596811658768,1.5912613812508807,1.6414457086490686,1.710585529276464
1013,1.013675783855904,1.532409953831025,1.5389860402111017,1.5587142993513312,1.5928069130729263,1.6429912404711144,1.7122856142807141
1014,1.0146764509673116,1.5338266913345666,1.5405315720331472,1.5603507448099676,1.594443358531563,1.6446276859297513,1.7138856942847145
1015,1.0156771180787192,1.5353267663383168,1.5420771038551926,1.5618053629954225,1.5959888903536088,1.646264131388388,1.7155857792889648
1016,1.0166777851901267,1.5369101788422757,1.5436226356772387,1.5634418084540591,1.5976253358122454,1.6479005768470243,1.7173858692934647
1017,1.0176784523015345,1.5384102538460256,1.5450772538626933,1.564896426639514,1.599170867634291,1.649537022305661,1.7189859492974648
1018,1.018679119412942,1.5398951765770106,1.5465318720481482,1.5665328720981506,1.6007163994563365,1.6511734677642975,1.7206860343017154
1019,1.0196797865243497,1.5414407083990562,1.5481683175067844,1.5679874902836053,1.602352844914973,1.652718999586343,1.7224861243062155
1020,1.0206804536357572,1.5428953265845111,1.5496229356922393,1.569623935742242,1.6038074631004278,1.6544463586815708,1.7240862043102159
1021,1.0216811207471648,1.5445317720431475,1.5511684675142847,1.5710785539276964,1.6054439085590644,1.6559918905036162,1.7257862893144662
1022,1.0226817878585726,1.5459863902286024,1.5526230856997396,1.5726240857497422,1.6069894403811098,1.6576283359622528,1.727586379318966
1023,1.0236824549699801,1.5475319220506483,1.5541686175217853,1.5741696175717879,1.6085349722031557,1.6592647814208894,1.7292864643232164
1024,1.0246831220813877,1.5489865402361027,1.5557141493438307,1.5757151493938333,1.6101714176617925,1.660901226879526,1.7308865443272168
1025,1.0256837891927952,1.5505320720581486,1.5572596811658768,1.577260681215879,1.611716949483838,1.6626285859747534,1.732586629331467
1026,1.0266844563042028,1.5519866902436035,1.5587142993513312,1.5788062130379246,1.6133533949424743,1.6641741177967988,1.734386719335967
1027,1.0276851234156106,1.553532222065649,1.560259831173377,1.5803517448599704,1.61489892676452,1.6658105632554354,1.7359867993399671
1028,1.0286857905270181,1.5549868402511036,1.5618053629954225,1.5818972766820159,1.6165353722231566,1.6674833741687085,1.7376868843442175
1029,1.0296864576384257,1.5565323720731492,1.5633508948174681,1.5834428085040615,1.6180809040452024,1.6690834541727084,1.7394869743487178
1030,1.0306871247498333,1.5579869902586039,1.5648055130029233,1.5849883403261074,1.6196264358672479,1.670683534176709,1.7411870593529677
1031,1.0316877918612408,1.5595325220806495,1.5663510448249687,1.5865338721481528,1.6211719676892935,1.6723836191809593,1.742787139356968
1032,1.0326884589726486,1.5610780539026954,1.567896576647014,1.5880794039701984,1.622717499511339,1.673883694184709,1.7445872293614684
1033,1.0336891260840562,1.5626235857247408,1.5694421084690597,1.589534022155653,1.6243539449699755,1.6755837791889596,1.7462873143657185
1034,1.0346897931954637,1.5640782039101957,1.5708967266545146,1.5911704676142897,1.6258994767920216,1.6771838591929593,1.7478873943697188
1035,1.0356904603068713,1.5655328220956504,1.57244225847656,1.5926250857997446,1.627535922250658,1.67878393919696,1.7495874793739687
1036,1.0366911274182788,1.567169267554287,1.573987790298606,1.5942615312583812,1.6290814540727039,1.6804840242012102,1.751387569378469
1037,1.0376917945296866,1.5686238857397414,1.5755333221206518,1.595716149443836,1.6306269858947495,1.6820841042052106,1.7529876493824694
1038,1.0386924616410942,1.570078503925196,1.5769879403061067,1.5972616812658815,1.6322634313533861,1.6836841842092105,1.7546877343867195
1039,1.0396931287525017,1.5716240357472422,1.578533472128152,1.598807213087927,1.6338089631754316,1.6853842692134606,1.7564878243912196
1040,1.0406937958639093,1.5730786539326969,1.5799880903136063,1.6003527449099728,1.6354454086340682,1.686984349217461,1.7580879043952202
1041,1.0416944629753169,1.5746241857547425,1.5816245357722436,1.6018982767320187,1.6369909404561136,1.6885844292214611,1.7597879893994701
1042,1.0426951300867247,1.576169717576788,1.5830791539576978,1.6034438085540643,1.6385364722781595,1.6902845142257115,1.7615880794039704
1043,1.0436957971981322,1.5776243357622426,1.5845337721431527,1.6049893403761097,1.640082004100205,1.6917845892294614,1.7632881644082203
