distance,kmb1,mtr1,hr,income
736.000000000000000,14.489733695983887,5.934387207031250,37.500,27200.000
737.000000000000000,14.504501342773438,5.968377113342286,37.500,27200.000
738.000000000000000,14.556982040405273,5.968377113342286,37.500,27200.000
739.000000000000000,14.571499824523926,6.002393245697022,37.500,27200.000
740.000000000000000,14.637645721435547,6.021806240081788,37.500,27200.000
741.000000000000000,14.651213645935059,6.055912494659424,37.500,27200.000
742.000000000000000,14.716176986694336,6.075363159179688,37.500,27200.000
743.000000000000000,14.728775978088377,6.109555244445802,37.500,27200.000
744.000000000000000,14.792494773864746,6.109555244445802,37.500,27200.000
745.000000000000000,14.792494773864746,6.143763065338136,37.500,27200.000
746.000000000000000,14.855304718017578,6.163311481475830,37.500,27200.000
747.000000000000000,14.917175292968750,6.197592735290528,37.500,27200.000
748.000000000000000,14.928013801574709,6.217147827148438,37.500,27200.000
749.000000000000000,14.988519668579102,6.251381397247314,37.500,27200.000
750.000000000000000,14.998350143432617,6.270884037017822,37.500,27200.000
751.000000000000000,15.048022270202637,6.285521030426026,37.500,27200.000
752.000000000000000,15.057449340820312,6.305027961730958,37.500,27200.000
753.000000000000000,15.115523338317873,6.339073657989502,37.500,27200.000
754.000000000000000,15.123939514160156,6.358520984649658,37.500,27200.000
755.000000000000000,15.180556297302246,6.392465114593506,37.500,27200.000
756.000000000000000,15.187971115112305,6.426301956176758,37.500,27200.000
757.000000000000000,15.243117332458496,6.426301956176758,37.500,27200.000
758.000000000000000,15.243117332458496,6.460030078887940,37.500,27200.000
759.000000000000000,15.297179222106934,6.479406833648682,37.500,27200.000
760.000000000000000,15.303203582763672,6.513018131256104,37.500,27200.000
761.000000000000000,15.355771064758301,6.532321453094482,37.500,27200.000
762.000000000000000,15.360838890075684,6.565806865692140,37.500,27200.000
763.000000000000000,15.411910057067873,6.585032939910890,37.500,27200.000
764.000000000000000,15.416038513183594,6.599172115325928,37.500,27200.000
765.000000000000000,15.461873054504395,6.618388175964356,37.500,27200.000
766.000000000000000,15.510724067687988,6.651617527008058,37.500,27200.000
767.000000000000000,15.514100074768066,6.670749664306642,37.500,27200.000
768.000000000000000,15.561258316040041,6.703837394714356,37.500,27200.000
769.000000000000000,15.563385963439941,6.722882270812988,37.500,27200.000
770.000000000000000,15.608516693115234,6.755822658538818,37.500,27200.000
771.000000000000000,15.608516693115234,6.755822658538818,37.500,27200.000
772.000000000000000,15.652216911315918,6.788626194000244,37.500,27200.000
773.000000000000000,15.652468681335449,6.821291923522950,37.500,27200.000
774.000000000000000,15.693899154663086,6.840208530426026,37.500,27200.000
775.000000000000000,15.692524909973145,6.872713565826416,37.500,27200.000
776.000000000000000,15.731400489807127,6.891530990600586,37.500,27200.000
777.000000000000000,15.728393554687500,6.905073642730714,37.500,27200.000
778.000000000000000,15.768518447875977,6.923868656158448,37.500,27200.000
779.000000000000000,15.764564514160156,6.956058502197266,37.500,27200.000
780.000000000000000,15.798678398132324,6.974748134613038,37.500,27200.000
781.000000000000000,15.792702674865723,7.006762504577638,37.500,27200.000
782.000000000000000,15.823723793029785,7.025346279144288,37.500,27200.000
783.000000000000000,15.852675437927246,7.057178974151612,37.500,27200.000
784.000000000000000,15.852675437927246,7.057178974151612,37.500,27200.000
785.000000000000000,15.879553794860840,7.088854789733888,37.500,27200.000
786.000000000000000,15.869560241699219,7.107298374176026,37.500,27200.000
787.000000000000000,15.893359184265137,7.138784885406494,37.500,27200.000
788.000000000000000,15.881422042846680,7.157114028930664,37.500,27200.000
789.000000000000000,15.902170181274414,7.188406467437744,37.500,27200.000
790.000000000000000,15.888323783874512,7.206617355346680,37.500,27200.000
791.000000000000000,15.920863151550291,7.219534397125244,37.500,27200.000
792.000000000000000,15.906049728393555,7.250494480133058,37.500,27200.000
793.000000000000000,15.921730995178223,7.268637657165528,37.500,27200.000
794.000000000000000,15.905069351196291,7.299393653869630,37.500,27200.000
795.000000000000000,15.917784690856934,7.317413330078126,37.333,27200.000
796.000000000000000,15.899322509765623,7.347961425781250,37.333,27200.000
797.000000000000000,15.909114837646484,7.347961425781250,37.333,27200.000
798.000000000000000,15.909114837646484,7.378334999084474,37.333,27200.000
799.000000000000000,15.916911125183105,7.396190166473390,37.333,27200.000
800.000000000000000,15.895826339721680,7.426348686218262,37.333,27200.000
801.000000000000000,15.900788307189941,7.444074630737306,37.500,27200.000
802.000000000000000,15.903805732727051,7.474013805389404,37.500,27200.000
803.000000000000000,15.880226135253906,7.491609096527100,37.500,27200.000
804.000000000000000,15.904898643493652,7.503773689270020,37.500,27200.000
805.000000000000000,15.880502700805664,7.521326541900636,37.500,27200.000
806.000000000000000,15.878892898559570,7.550860404968262,37.500,27200.000
807.000000000000000,15.852887153625488,7.568277835845948,37.500,27200.000
808.000000000000000,15.848187446594238,7.597584724426270,37.500,27200.000
809.000000000000000,15.820364952087402,7.626704692840576,37.500,27200.000
810.000000000000000,15.812487602233887,7.626704692840576,37.500,27200.000
811.000000000000000,15.812487602233887,7.655636310577394,37.500,27200.000
812.000000000000000,15.802426338195801,7.672827720642090,37.500,27200.000
813.000000000000000,15.771929740905762,7.701524734497070,37.500,27200.000
814.000000000000000,15.758807182312012,7.718575477600098,37.500,27200.000
815.000000000000000,15.726661682128906,7.747034072875978,37.500,27200.000
816.000000000000000,15.710550308227541,7.763943672180176,37.500,27200.000
817.000000000000000,15.676720619201660,7.775301456451416,37.500,27200.000
818.000000000000000,15.692195892333984,7.792162418365480,37.500,27200.000
819.000000000000000,15.671398162841797,7.820187091827394,37.500,27200.000
820.000000000000000,15.635368347167969,7.836905479431152,37.500,27200.000
821.000000000000000,15.611068725585938,7.864684581756592,37.500,27200.000
822.000000000000000,15.573022842407227,7.881257057189942,37.500,27200.000
823.000000000000000,15.545293807983398,7.908790111541748,37.500,27200.000
824.000000000000000,15.545293807983398,7.908790111541748,37.500,27200.000
825.000000000000000,15.515219688415527,7.936125278472900,37.500,27200.000
826.000000000000000,15.474215507507324,7.952502250671388,37.500,27200.000
827.000000000000000,15.440773963928223,7.979587078094482,37.500,27200.000
828.000000000000000,15.397708892822266,8.006467819213867,37.500,27200.000
829.000000000000000,15.360460281372070,8.022603988647463,37.500,27200.000
830.000000000000000,15.315223693847656,8.033085823059082,37.500,27200.000
831.000000000000000,15.320609092712402,8.049109458923340,37.500,27200.000
832.000000000000000,15.274209976196291,8.075331687927246,37.500,27200.000
833.000000000000000,15.230638504028320,8.091098785400392,37.500,27200.000
834.000000000000000,15.182162284851074,8.116922378540041,37.500,27200.000
835.000000000000000,15.134924888610840,8.132429122924806,37.500,27200.000
836.000000000000000,15.085180282592773,8.157850265502930,37.500,27200.000
837.000000000000000,15.085180282592773,8.157850265502930,37.500,27200.000
838.000000000000000,15.032905578613281,8.182981491088867,37.500,27200.000
839.000000000000000,14.979844093322754,8.198110580444336,37.500,27200.000
840.000000000000000,14.923463821411133,8.222834587097168,37.500,27200.000
841.000000000000000,14.867941856384277,8.237698554992676,37.500,27200.000
842.000000000000000,14.807486534118652,8.262009620666504,37.500,27200.000
843.000000000000000,14.749568939208984,8.276607513427734,37.500,27200.000
844.000000000000000,14.744290351867676,8.286026000976562,37.500,27200.000
845.000000000000000,14.685113906860352,8.309739112854004,37.500,27200.000
846.000000000000000,14.617959976196291,8.324049949645996,37.500,27200.000
847.000000000000000,14.556484222412109,8.347219467163086,37.500,27200.000
848.000000000000000,14.485463142395020,8.361152648925781,37.500,27200.000
849.000000000000000,14.421758651733398,8.383761405944824,37.500,27200.000
850.000000000000000,14.346958160400391,8.383761405944824,37.500,27200.000
851.000000000000000,14.346958160400391,8.405988693237306,37.500,27200.000
852.000000000000000,14.269596099853516,8.419355392456056,37.500,27200.000
853.000000000000000,14.202610015869141,8.441013336181642,37.500,27200.000
854.000000000000000,14.121622085571291,8.453993797302246,37.500,27200.000
855.000000000000000,14.038165092468262,8.475076675415041,37.500,27200.000
856.000000000000000,13.968084335327148,8.487669944763184,37.500,27200.000
857.000000000000000,13.952276229858398,8.495771408081056,37.500,27200.000
858.000000000000000,13.881167411804199,8.508172988891602,37.500,27200.000
859.000000000000000,13.791919708251953,8.528285026550295,37.500,27200.000
860.000000000000000,13.719294548034668,8.540293693542480,37.500,27200.000
861.000000000000000,13.627665519714355,8.559819221496582,37.500,27200.000
862.000000000000000,13.554087638854980,8.578947067260742,37.500,27200.000
863.000000000000000,13.460282325744627,8.578947067260742,37.500,27200.000
864.000000000000000,13.460282325744627,8.597676277160646,37.667,27200.000
865.000000000000000,13.364819526672363,8.608901023864746,37.667,27200.000
866.000000000000000,13.289923667907715,8.627035140991213,37.667,27200.000
867.000000000000000,13.192426681518555,8.637857437133791,37.667,27200.000
868.000000000000000,13.093360900878906,8.655389785766602,37.667,27200.000
869.000000000000000,13.017323493957520,8.665807723999023,37.667,27200.000
870.000000000000000,12.992761611938477,8.672517776489258,37.667,27200.000
871.000000000000000,12.916383743286133,8.682737350463867,37.667,27200.000
872.000000000000000,12.813971519470215,8.699259757995605,37.667,27200.000
873.000000000000000,12.736973762512209,8.709070205688478,37.667,27200.000
874.000000000000000,12.632862091064453,8.724983215332031,37.667,27200.000
875.000000000000000,12.555329322814941,8.734382629394531,37.667,27200.000
876.000000000000000,12.477555274963377,8.749681472778320,37.667,27200.000
877.000000000000000,12.371651649475098,8.758668899536135,37.667,27200.000
878.000000000000000,12.293470382690430,8.767442703247070,37.667,27200.000
879.000000000000000,12.215102195739746,8.776005744934082,37.667,27200.000
880.000000000000000,12.136572837829590,8.781923294067385,37.667,27200.000
881.000000000000000,12.029015541076660,8.790281295776367,37.667,27200.000
882.000000000000000,12.029015541076660,8.798426628112795,37.667,27200.000
883.000000000000000,11.950258255004883,8.812082290649414,37.667,27200.000
884.000000000000000,11.841526031494141,8.819808006286623,37.500,27200.000
885.000000000000000,11.762579917907715,8.827321052551270,37.500,27200.000
886.000000000000000,11.683401107788086,8.834617614746094,37.500,27200.000
887.000000000000000,11.604001045227051,8.847233772277832,37.500,27200.000
888.000000000000000,11.493860244750977,8.854109764099123,37.500,27200.000
889.000000000000000,11.414263725280762,8.860769271850586,37.500,27200.000
890.000000000000000,11.334596633911133,8.872549057006836,37.500,27200.000
891.000000000000000,11.224018096923828,8.878783226013184,37.500,27200.000
892.000000000000000,11.144485473632812,8.884801864624023,37.500,27200.000
893.000000000000000,11.064944267272949,8.890603065490724,37.500,27200.000
894.000000000000000,10.985417366027832,8.901331901550295,37.500,27200.000
895.000000000000000,10.875040054321291,8.906704902648926,37.500,27200.000
896.000000000000000,10.795825004577637,8.911861419677734,37.500,27200.000
897.000000000000000,10.716691970825195,8.921741485595703,37.500,27200.000
898.000000000000000,10.606828689575195,8.926468849182131,37.500,27200.000
899.000000000000000,10.528393745422363,8.930977821350098,37.500,27200.000
900.000000000000000,10.450177192687988,8.935268402099609,37.500,27200.000
901.000000000000000,10.372020721435547,8.944085121154785,37.500,27200.000
902.000000000000000,10.263978004455566,8.947943687438967,37.500,27200.000
903.000000000000000,10.186395645141602,8.951583862304688,37.500,27200.000
904.000000000000000,10.108860969543459,8.956116676330566,37.500,27200.000
905.000000000000000,10.002270698547363,8.959544181823730,37.500,27200.000
906.000000000000000,10.002270698547363,8.962750434875488,37.500,27200.000
907.000000000000000,9.925489425659180,8.965738296508791,37.500,27200.000
908.000000000000000,9.848898887634277,8.972839355468750,37.500,27200.000
909.000000000000000,9.744592666625977,8.975393295288086,37.500,27200.000
910.000000000000000,9.669087409973145,8.977725982666016,37.500,27200.000
911.000000000000000,9.593826293945312,8.979839324951172,37.500,27200.000
912.000000000000000,9.518826484680176,8.985864639282228,37.500,27200.000
913.000000000000000,9.418141365051270,8.987542152404785,37.500,27200.000
914.000000000000000,9.344387054443359,8.988999366760254,37.500,27200.000
915.000000000000000,9.270956039428709,8.990236282348635,37.500,27200.000
916.000000000000000,9.197861671447754,8.995182991027832,37.500,27200.000
917.000000000000000,9.101200103759766,8.995982170104980,37.500,27200.000
918.000000000000000,9.029527664184570,8.996561050415041,37.500,27200.000
919.000000000000000,8.958258628845217,8.996919631958008,37.500,27200.000
920.000000000000000,8.887413978576660,9.000782966613770,37.500,27200.000
921.000000000000000,8.795213699340820,9.000704765319824,37.500,27200.000
922.000000000000000,8.726066589355471,9.000405311584474,37.500,27200.000
923.000000000000000,8.657496452331545,8.999883651733398,37.500,27200.000
924.000000000000000,8.589484214782717,9.002665519714355,37.500,27200.000
925.000000000000000,8.502645492553713,9.001707077026367,37.500,27200.000
926.000000000000000,8.436312675476074,9.000528335571291,37.500,27200.000
927.000000000000000,8.370491027832031,9.002440452575684,37.500,27200.000
928.000000000000000,8.305201530456545,9.000823974609377,37.500,27200.000
929.000000000000000,8.223390579223635,8.998987197875978,37.500,27200.000
930.000000000000000,8.159675598144531,8.996929168701172,37.500,27200.000
931.000000000000000,8.096402168273926,8.997757911682131,37.500,27200.000
932.000000000000000,8.017875671386721,8.995262145996094,37.500,27200.000
933.000000000000000,7.955953121185304,8.992545127868652,37.500,27200.000
934.000000000000000,7.894326686859132,8.992545127868652,37.500,27200.000
935.000000000000000,7.833016395568848,8.992505073547363,37.500,27200.000
936.000000000000000,7.818847656250000,8.989352226257324,37.500,27200.000
937.000000000000000,7.758542060852052,8.985980033874512,37.500,27200.000
938.000000000000000,7.698586463928224,8.982387542724609,37.500,27200.000
939.000000000000000,7.638998508453370,8.981263160705566,37.500,27200.000
940.000000000000000,7.567829132080078,8.977234840393066,37.500,27200.000
941.000000000000000,7.509712696075440,8.972987174987795,37.500,27200.000
942.000000000000000,7.452021121978760,8.968519210815430,37.500,27200.000
943.000000000000000,7.394770145416260,8.966313362121582,37.500,27200.000
944.000000000000000,7.328278064727784,8.961411476135254,37.500,27200.000
945.000000000000000,7.272664546966554,8.956290245056152,37.500,27200.000
946.000000000000000,7.217461585998536,8.950948715209963,37.500,27200.000
947.000000000000000,7.162582397460938,8.947664260864258,37.500,27200.000
948.000000000000000,7.100586891174316,8.941891670227053,37.500,27200.000
949.000000000000000,7.047084808349610,8.935900688171388,37.500,27200.000
950.000000000000000,6.993962287902832,8.929690361022949,37.500,27200.000
951.000000000000000,6.941240310668946,8.925329208374023,37.500,27200.000
952.000000000000000,6.883751869201660,8.918688774108888,37.500,27200.000
953.000000000000000,6.832566261291504,8.911832809448242,37.500,27200.000
954.000000000000000,6.781842231750488,8.904758453369142,37.500,27200.000
955.000000000000000,6.731593608856202,8.899326324462892,37.500,27200.000
956.000000000000000,6.678796768188478,8.891822814941406,37.500,27200.000
957.000000000000000,6.629903793334962,8.884104728698730,37.500,27200.000
958.000000000000000,6.581377506256104,8.876169204711914,37.500,27200.000
959.000000000000000,6.533209323883058,8.869670867919922,37.500,27200.000
960.000000000000000,6.484297275543214,8.861310005187988,37.500,27200.000
961.000000000000000,6.437195777893066,8.852733612060549,37.500,27200.000
962.000000000000000,6.390376567840576,8.843943595886230,37.500,27200.000
963.000000000000000,6.343855381011964,8.836385726928713,37.500,27200.000
964.000000000000000,6.298403739929200,8.836385726928713,37.500,27200.000
965.000000000000000,6.253081798553468,8.827171325683594,37.500,27200.000
966.000000000000000,6.253081798553468,8.817745208740234,37.500,27200.000
967.000000000000000,6.208112239837646,8.809341430664062,37.500,27200.000
968.000000000000000,6.165521144866944,8.799492835998535,37.500,27200.000
969.000000000000000,6.121869087219238,8.789432525634766,37.500,27200.000
970.000000000000000,6.078626632690430,8.780186653137209,37.500,27200.000
971.000000000000000,6.035794258117676,8.769708633422852,37.500,27200.000
972.000000000000000,5.996994495391846,8.759019851684570,37.500,27200.000
973.000000000000000,5.955260753631592,8.748120307922363,37.500,27200.000
974.000000000000000,5.913852691650392,8.737832069396974,37.500,27200.000
975.000000000000000,5.877556324005128,8.726518630981445,37.500,27200.000
976.000000000000000,5.837337970733644,8.714995384216310,37.500,27200.000
977.000000000000000,5.797499656677246,8.703264236450195,37.500,27200.000
978.000000000000000,5.758059501647950,8.691943168640138,37.500,27200.000
979.000000000000000,5.725383758544922,8.679800987243652,37.500,27200.000
980.000000000000000,5.687290668487550,8.667451858520508,37.500,27200.000
981.000000000000000,5.649654865264894,8.654896736145020,37.500,27200.000
982.000000000000000,5.612495899200440,8.642551422119142,37.500,27200.000
983.000000000000000,5.583810806274414,8.629590034484863,37.500,27200.000
984.000000000000000,5.548149108886720,8.616424560546877,37.500,27200.000
985.000000000000000,5.512968063354492,8.603053092956545,37.500,27200.000
986.000000000000000,5.478286743164062,8.589694023132324,37.500,27200.000
987.000000000000000,5.453372478485108,8.575922966003418,37.500,27200.000
988.000000000000000,5.420164108276368,8.561947822570803,37.500,27200.000
989.000000000000000,5.387516975402832,8.547771453857422,37.500,27200.000
990.000000000000000,5.355448722839356,8.533411026000978,37.500,27200.000
991.000000000000000,5.334449291229248,8.518837928771974,37.500,27200.000
992.000000000000000,5.304022789001466,8.504065513610840,37.500,27200.000
993.000000000000000,5.274240016937256,8.489091873168945,37.500,27200.000
994.000000000000000,5.245121002197266,8.488905906677246,37.500,27200.000
995.000000000000000,5.228425025939942,8.473740577697754,37.500,27200.000
996.000000000000000,5.228425025939942,8.458377838134766,37.500,27200.000
997.000000000000000,5.201125621795654,8.442817687988281,37.500,27200.000
998.000000000000000,5.174537181854248,8.426676750183105,37.500,27200.000
999.000000000000000,5.161142349243164,8.410729408264160,37.500,27200.000
1000.000000000000000,5.136129856109620,8.394587516784668,37.500,27200.000
1001.000000000000000,5.111709594726562,8.378249168395996,37.500,27200.000
1002.000000000000000,5.087903499603272,8.361142158508303,37.500,27200.000
1003.000000000000000,5.078548431396484,8.344424247741699,37.500,27200.000
1004.000000000000000,5.056139945983888,8.327513694763184,37.500,27200.000
1005.000000000000000,5.034201622009278,8.310411453247070,37.500,27200.000
1006.000000000000000,5.012750625610352,8.292349815368652,37.500,27200.000
1007.000000000000000,5.007065773010254,8.274872779846191,37.500,27200.000
1008.000000000000000,4.986955642700196,8.257206916809082,37.500,27200.000
1009.000000000000000,4.967187881469728,8.239351272583008,37.500,27200.000
1010.000000000000000,4.947778701782228,8.220352172851562,37.500,27200.000
1011.000000000000000,4.945350646972656,8.202129364013672,37.500,27200.000
1012.000000000000000,4.927128791809082,8.183720588684082,37.500,27200.000
1013.000000000000000,4.909315586090088,8.163974761962892,37.500,27200.000
1014.000000000000000,4.891929149627686,8.145203590393066,37.500,27200.000
1015.000000000000000,4.892979621887208,8.126248359680176,37.500,27200.000
1016.000000000000000,4.876803398132324,8.107110023498535,37.500,27200.000
1017.000000000000000,4.860921382904054,8.086453437805176,37.500,27200.000
1018.000000000000000,4.864156723022462,8.066960334777832,37.500,27200.000
1019.000000000000000,4.849280834197998,8.047286033630373,37.500,27200.000
1020.000000000000000,4.834741592407228,8.027433395385742,37.500,27200.000
1021.000000000000000,4.820430278778076,8.005883216857910,37.500,27200.000
1022.000000000000000,4.826197147369386,7.985682010650636,37.500,27200.000
1023.000000000000000,4.812590122222900,7.965304851531982,37.500,27200.000
1024.000000000000000,4.799195766448976,7.965304851531982,37.500,27200.000
1025.000000000000000,4.786026000976562,7.943045616149902,37.500,27200.000
1026.000000000000000,4.806602001190186,7.922325611114502,37.500,27200.000
1027.000000000000000,4.793995857238770,7.901432514190674,37.500,27200.000
1028.000000000000000,4.781643390655518,7.880365848541260,37.500,27200.000
1029.000000000000000,4.769538879394532,7.857245922088624,37.500,27200.000
1030.000000000000000,4.779079437255860,7.835845947265626,37.500,27200.000
1031.000000000000000,4.767478942871094,7.814276218414308,37.500,27200.000
1032.000000000000000,4.755997657775880,7.792537212371826,37.500,27200.000
1033.000000000000000,4.744648933410646,7.768575668334962,37.500,27200.000
1034.000000000000000,4.755792140960694,7.746510982513428,37.500,27200.000
1035.000000000000000,4.744982719421388,7.724281311035156,37.500,27200.000
1036.000000000000000,4.734180927276612,7.701885700225830,37.500,27200.000
1037.000000000000000,4.723309516906738,7.677101612091064,37.500,27200.000
1038.000000000000000,4.735085964202882,7.654390811920166,37.500,27200.000
1039.000000000000000,4.724030494689942,7.631516933441162,37.500,27200.000
1040.000000000000000,4.712816715240480,7.608483314514160,37.500,27200.000
1041.000000000000000,4.701340198516846,7.582899093627930,37.500,27200.000
1042.000000000000000,4.712553501129150,7.559556961059570,37.500,27200.000
1043.000000000000000,4.700517654418946,7.536058425903320,37.500,27200.000
1044.000000000000000,4.688160419464112,7.512403011322022,37.500,27200.000
1045.000000000000000,4.675486087799072,7.486039161682130,37.500,27200.000
1046.000000000000000,4.685609340667726,7.462086200714112,37.500,27200.000
1047.000000000000000,4.672402381896974,7.437980175018312,37.500,27200.000
1048.000000000000000,4.658752918243408,7.413722991943360,37.500,27200.000
1049.000000000000000,4.644629955291748,7.386602401733398,37.500,27200.000
1050.000000000000000,4.652981281280518,7.362056732177734,37.500,27200.000
1051.000000000000000,4.637946605682374,7.337362289428712,37.500,27200.000
1052.000000000000000,4.622446537017822,7.312520980834962,37.500,27200.000
1053.000000000000000,4.606486797332764,7.284667491912842,37.500,27200.000
1054.000000000000000,4.612775325775146,7.284667491912842,37.500,27200.000
1055.000000000000000,4.595923900604248,7.259548187255860,37.500,27200.000
1056.000000000000000,4.595923900604248,7.231242656707764,37.500,27200.000
1057.000000000000000,4.601036071777344,7.205851078033448,37.500,27200.000
1058.000000000000000,4.583305358886720,7.180317401885986,37.500,27200.000
1059.000000000000000,4.565131187438966,7.154644966125488,37.500,27200.000
1060.000000000000000,4.546518325805664,7.125643730163574,37.500,27200.000
1061.000000000000000,4.549615859985352,7.099709033966064,37.500,25100.000
1062.000000000000000,4.530151367187500,7.073637485504150,37.500,25100.000
1063.000000000000000,4.510261058807374,7.047432899475098,37.500,25100.000
1064.000000000000000,4.490016460418701,7.017760753631592,37.500,25100.000
1065.000000000000000,4.491561889648439,6.991304874420166,37.500,25100.000
1066.000000000000000,4.470860004425049,6.964716911315918,37.500,25100.000
1067.000000000000000,4.449883460998535,6.938000679016114,37.500,25100.000
1068.000000000000000,4.428635597229004,6.907684326171876,37.500,25100.000
1069.000000000000000,4.429293632507324,6.880727767944336,37.500,25100.000
1070.000000000000000,4.407601356506348,6.853646278381348,37.500,25100.000
1071.000000000000000,4.385644435882569,6.826440334320068,37.500,25100.000
1072.000000000000000,4.363441467285156,6.795506000518800,37.667,25100.000
1073.000000000000000,4.363762378692627,6.768073081970216,37.667,25100.000
1074.000000000000000,4.341617584228516,6.740518569946290,37.667,25100.000
1075.000000000000000,4.319375038146973,6.712846755981446,37.667,25100.000
1076.000000000000000,4.297034740447998,6.681322574615480,37.667,25100.000
1077.000000000000000,4.298281669616699,6.653433799743652,37.667,25100.000
1078.000000000000000,4.276009082794189,6.625431060791016,37.667,25100.000
1079.000000000000000,4.253637790679932,6.597315311431886,37.667,25100.000
1080.000000000000000,4.231168270111084,6.565230846405030,37.667,25100.000
1081.000000000000000,4.233404159545899,6.536910533905030,37.667,25100.000
1082.000000000000000,4.211188316345215,6.508482456207276,37.667,25100.000
1083.000000000000000,4.188956737518312,6.479947566986084,37.667,25100.000
1084.000000000000000,4.166755676269531,6.447330474853516,37.667,25100.000
1085.000000000000000,4.171071529388428,6.447330474853516,37.667,25100.000
1086.000000000000000,4.149455070495605,6.418603420257568,37.667,25100.000
1087.000000000000000,4.149455070495605,6.389773845672608,37.667,25100.000
1088.000000000000000,4.127909183502198,6.356736660003662,37.667,25100.000
1089.000000000000000,4.134270668029785,6.327725410461426,37.667,25100.000
1090.000000000000000,4.113274097442627,6.298617362976074,37.667,25100.000
1091.000000000000000,4.092339515686035,6.269412040710450,37.667,25100.000
1092.000000000000000,4.071465492248535,6.235896587371826,37.667,25100.000
1093.000000000000000,4.080228805541992,6.206522464752198,37.667,25100.000
1094.000000000000000,4.059867382049562,6.177057266235352,37.500,25100.000
1095.000000000000000,4.039559841156006,6.147502422332764,37.500,25100.000
1096.000000000000000,4.019307136535646,6.113539218902588,37.500,25100.000
1097.000000000000000,4.030332565307617,6.083828926086426,37.500,25100.000
1098.000000000000000,4.010561943054199,6.054033756256104,37.500,25100.000
1099.000000000000000,3.990841627120972,6.024154663085938,37.500,25100.000
1100.000000000000000,3.971171379089355,5.989778041839600,37.500,25100.000
1101.000000000000000,3.984337568283081,5.959757328033448,37.500,23000.000
1102.000000000000000,3.965127229690552,5.929658412933350,37.500,23000.000
1103.000000000000000,3.945965051651001,5.899482250213624,37.500,23000.000
1104.000000000000000,3.926853656768799,5.864724636077882,37.500,23000.000
1105.000000000000000,3.942054271697998,5.834421634674072,37.500,23000.000
1106.000000000000000,3.923386096954346,5.804046154022218,37.500,23000.000
1107.000000000000000,3.904767751693726,5.773600101470948,37.500,23000.000
1108.000000000000000,3.886203527450562,5.738496303558350,37.500,23000.000
1109.000000000000000,3.903349399566650,5.707938194274902,37.500,23000.000
1110.000000000000000,3.885218620300293,5.677314281463624,37.500,23000.000
1111.000000000000000,3.867144107818604,5.646627426147462,37.500,23000.000
1112.000000000000000,3.849128246307373,5.611209869384766,37.500,23000.000
1113.000000000000000,3.868147134780884,5.580425739288330,37.500,23000.000
1114.000000000000000,3.850563049316406,5.549582958221436,37.500,23000.000
1115.000000000000000,3.833042860031128,5.518684387207032,37.500,23000.000
1116.000000000000000,3.815590858459473,5.513918876647950,37.500,23000.000
1117.000000000000000,3.836427450180054,5.482989311218262,37.500,23000.000
1118.000000000000000,3.819411277770996,5.452008724212646,37.500,23000.000
1119.000000000000000,3.819411277770996,5.420975685119630,37.500,23000.000
1120.000000000000000,3.802471160888672,5.385062217712402,37.500,23000.000
1121.000000000000000,3.824723005294800,5.353958606719972,37.500,23000.000
1122.000000000000000,3.808225631713867,5.322809219360352,37.500,23000.000
1123.000000000000000,3.791813611984253,5.291616439819336,37.500,23000.000
1124.000000000000000,3.775492191314697,5.255491256713868,37.500,23000.000
1125.000000000000000,3.799497604370117,5.224243640899658,37.500,23000.000
1126.000000000000000,3.783635377883911,5.192957401275636,37.500,23000.000
1127.000000000000000,3.767869949340820,5.161635398864746,37.500,23000.000
1128.000000000000000,3.752117395401001,5.125335693359376,37.500,23000.000
1129.000000000000000,3.777639150619507,5.093974113464356,37.500,23000.000
1130.000000000000000,3.762292861938477,5.062582492828370,37.500,23000.000
1131.000000000000000,3.747068405151367,5.031162738800050,37.500,23000.000
1132.000000000000000,3.731964826583862,4.994726657867432,37.500,23000.000
1133.000000000000000,3.759065628051758,4.963284015655518,37.500,23000.000
1134.000000000000000,3.744370698928833,4.931818008422852,37.500,23000.000
1135.000000000000000,3.729793787002563,4.900331497192384,37.500,23000.000
1136.000000000000000,3.715296030044556,4.863799571990968,37.500,23000.000
1137.000000000000000,3.743786334991455,4.832306385040284,37.500,23000.000
1138.000000000000000,3.729376792907715,4.800799369812012,37.500,23000.000
1139.000000000000000,3.714922666549683,4.769278526306152,37.500,23000.000
1140.000000000000000,3.700421333312988,4.732690334320068,37.500,23000.000
1141.000000000000000,3.729779481887817,4.701180934906006,37.500,23000.000
1142.000000000000000,3.715335845947266,4.669664859771730,37.500,23000.000
1143.000000000000000,3.700858354568481,4.638144016265870,37.500,23000.000
1144.000000000000000,3.686343431472778,4.601539611816406,37.500,23000.000
1145.000000000000000,3.716856241226196,4.570047378540040,37.500,23000.000
1146.000000000000000,3.702486991882324,4.538556575775146,37.500,23000.000
1147.000000000000000,3.688130140304565,4.507067680358888,37.500,23000.000
1148.000000000000000,3.673779964447021,4.501938819885254,37.500,23000.000
1149.000000000000000,3.720411539077759,4.470490455627442,37.500,23000.000
1150.000000000000000,3.706352233886719,4.439048767089844,37.500,23000.000
1151.000000000000000,3.692285060882568,4.402444362640381,37.500,23000.000
1152.000000000000000,3.726440429687500,4.371059417724610,37.500,23000.000
1153.000000000000000,3.712671756744385,4.339687347412110,37.500,23000.000
1154.000000000000000,3.698910713195801,4.308331489562989,37.500,23000.000
