frame,length,angle
2362,1131.39604,0.995051016
2363,1146.028359,0.977227469
2364,826.8960031,0.942533516
2365,759.3312847,0.889885163
2366,836.8542286,0.872539093
2367,459.5051686,0.836201867
2368,463.8620485,0.785398163
2369,477.0419269,0.715674814
2370,172.800463,0.645815919
2371,161.2265487,0.555312016
2372,156.1185447,0.486566231
2373,162.0493752,0.419477462
2374,142.6218777,0.328402341
2376,141.7180299,0.155868201
2377,133.3041635,0.067566167
2378,150.029997,-0.019997334
2379,195.8698548,-0.138286962
2380,167.0359243,-0.156290641
2382,162.6898891,-0.364526002
2383,264.8471257,-0.43662716
2384,243.2323992,-0.520675945
2385,388.3258941,-0.574432008
2386,425.2481628,-0.628450505
2387,447.9151705,-0.68101701
2388,969.7009848,-0.715337581
2389,966.5040093,-0.750273523
2390,1429.769912,-0.785398163
2391,914.4337045,-0.803184377
2392,769.8012731,-0.820310443
2393,1250.443921,-0.837446243
2394,1375.094179,-0.837873117
2395,779.5671876,-0.837123102
2396,1252.346597,-0.820412096
2397,806.2257748,-0.802940223
2398,816.1237651,-0.768068876
2399,460.2477594,-0.733138099
2400,409.5912597,-0.697239052
2401,319.8640336,-0.663510946
2402,274.0456166,-0.574845468
2403,222.8115796,-0.558123578
2404,273.7005663,-0.470183464
2405,159.6997182,-0.385157506
2407,167.6931722,-0.210260347
2408,203.5779949,-0.187761947
2409,194.7434209,-0.087405598
2414,150.0533239,0.368130771
2415,155.6406117,0.452153862
2416,166.2077014,0.52287744
2417,200.2498439,0.593542713
2418,240.9834019,0.682517843
2419,677.4082964,0.785398163
2420,543.7940787,0.837434478
2421,711.658626,0.855006635
2422,760.7377998,0.889691274
2423,684.485208,0.943074154
2424,869.9063168,0.942929722
2425,1130.218121,0.977395003
2426,1130.012832,0.995311479
2427,1190.758162,0.995371676
2428,1252.047922,0.994755935
2429,1075.639345,0.994654951
2430,1189.294329,0.977429969
2431,820.624762,0.959471381
2432,894.6043818,0.924165338
2433,782.759861,0.889471282
2434,679.2481137,0.820800033
2435,797.7418129,0.803126802
2436,794.5596265,0.750683709
2437,171.3271724,0.682033429
2438,155.9006094,0.607573058
2439,185.3213425,0.507098504
2440,168.1576641,0.455669055
2441,142.442971,0.36616577
2447,124.1692393,-0.137341277
2448,225.5748213,-0.178267458
2449,151.8222645,-0.300920234
2450,153.212271,-0.367173834
2451,281.7534383,-0.47158395
2452,384.3865242,-0.523018312
2453,445.9831835,-0.59235581
2454,443.4016238,-0.646207462
2455,953.4573929,-0.68063768
2456,594.7839944,-0.733065039
2457,856.1144783,-0.75070135
2458,1308.147545,-0.785398163
2459,1170.44137,-0.802919029
2460,1403.041339,-0.820179895
2461,1243.13515,-0.820102494
2462,1405.868059,-0.820109932
2463,752.1096994,-0.820191266
2464,788.5385216,-0.802436873
2465,789.9525302,-0.768389956
2466,715.3132181,-0.750792795
2467,586.9190745,-0.715464088
2468,473.5271903,-0.680677548
2469,329.5770016,-0.610725964
2470,288.4666359,-0.575503255
2471,258.4898451,-0.522505027
2472,255.9062328,-0.435682873
2473,160.7046981,-0.349302636
2474,223.6179778,-0.243894065
2476,181.7278185,-0.138006024
2477,150,0
2478,142.3516772,0.070306464
2479,159.9656213,0.156926869
2480,161.7714437,0.243479414
2481,140.4065526,0.326255028
2482,186.8502074,0.401378097
2483,159.7059799,0.488852354
2484,196.7358635,0.556982937
2485,220,0.643501109
2486,479.7186676,0.750014707
2487,572.7564928,0.785398163
2488,675.6900177,0.819939394
2489,716.6937979,0.890171818
2490,840.3868157,0.889922772
2491,754.8012984,0.925440424
2492,1098.925384,0.942401459
2493,1132.435429,0.977650492
2494,1189.294329,0.977429969
2495,1054.00759,0.994898395
2496,1197.893568,0.977236939
2497,1146.857445,0.97771517
2498,904.3146576,0.943219552
2499,864.8011332,0.925676348
2500,788.5334489,0.890509789
2501,867.6324106,0.855544323
2502,817.9046399,0.81998644
2503,822.4992401,0.767343376
2504,355.562934,0.699779645
2505,172.6296614,0.624963256
2506,187.3018953,0.556901524
2507,166.412139,0.487836439
2508,154.5477273,0.405741404
2509,126.8108828,0.329231712
2510,152.3154621,0.238609323
2511,163.085867,0.160108398
2512,137.3644787,0.07286348
2513,150,0
2514,241.4062965,-0.141311232
2515,202.9408781,-0.138412748
2516,162.5207679,-0.261395099
2517,192.6577276,-0.349657921
2518,168.3448841,-0.415811789
2519,362.3534186,-0.488333951
2520,396.2272075,-0.558599315
2521,451.6425578,-0.610725964
2522,463.0874647,-0.662937106
2523,931.2196304,-0.698725606
2524,1244.125797,-0.73251638
2525,1064.366948,-0.767459888
2526,1319.461254,-0.785398163
2527,1412.309102,-0.802922659
2528,704.393356,-0.803468485
2529,664.0820732,-0.803500552
2530,1255.305939,-0.802861177
2531,1079.044948,-0.785398163
2532,849.365057,-0.767914516
2533,665.7965155,-0.750343454
2534,652.8652235,-0.714939529
2535,699.6684929,-0.680098034
2536,365.6008753,-0.645689289
2537,313.4086789,-0.592427353
2538,327.9512159,-0.523684661
2539,255,-0.437337892
2540,173.4589289,-0.365518206
2542,185.3348321,-0.189988288
2543,202.0544481,-0.174098805
2544,131.1373326,-0.04576954
2546,143.1362987,0.126088095
2547,149.2548157,0.209221553
2548,157.8511958,0.295704342
2549,153.212271,0.367173834
2550,176.7059705,0.43833656
2551,202.0544481,0.523443203
2552,178.6169085,0.594213704
2553,479.2076794,0.71451122
2554,525.4607502,0.767903313
2555,635.0826718,0.80321365
2556,679.7425983,0.837434478
2557,694.6308372,0.85467488
2558,726.6870028,0.890682559
2559,857.601889,0.92519634
2560,1094.735128,0.943007428
2561,1121.610449,0.960289484
2562,811.8158658,0.97732743
2563,1169.049614,0.977099835
2564,1191.245147,0.960207905
2565,936.5169513,0.943099114
2566,824.0024272,0.924868038
2567,712.6570002,0.872824142
2568,883.2496816,0.855907089
2569,888.6709177,0.82041569
2570,728.431191,0.767924214
2571,205.5480479,0.716541674
2572,187.800426,0.645631031
2573,177.7920133,0.577082601
2574,172.7917822,0.507660618
2575,164.2010962,0.433683828
2576,169.2483382,0.349780594
2577,158.3982323,0.261822399
2578,150.4426801,0.18044803
2579,152.5549081,0.085318692
2580,147,0
2581,219.209945,-0.105115716
2582,147.8005413,-0.156250136
2583,144.8102206,-0.229904428
2585,177.7104386,-0.380506377
2586,381.4826339,-0.470681491
2587,427.4295264,-0.524369514
2588,568.8839952,-0.576301529
2589,466.0525721,-0.628480779
2590,440.8832045,-0.67934594
2591,651.4545264,-0.7147867
2592,659.8969617,-0.733941481
2593,1431.410493,-0.767613477
2594,1431.184125,-0.785398163
2595,729.8451891,-0.802838255
2596,1328.858533,-0.802958891
2597,788.5385216,-0.802436873
2598,1091.77287,-0.785398163
2599,1084.857594,-0.768450634
2600,563.493567,-0.716325831
2601,742.1381273,-0.715787798
2602,647.037866,-0.680292418
2603,595.6005373,-0.644844291
2604,427.9556052,-0.592539189
2605,234.6103152,-0.541881488
2606,237.9327636,-0.452369892
2607,168.2408987,-0.383817623
2609,230.2433495,-0.192284872
2610,140.7302384,-0.15697129
2611,184.9783771,-0.102896183
2614,147.6787053,0.190755551
2615,155.241747,0.260602392
2616,180.6128456,0.344513697
2617,164.2832919,0.420078468
2618,166.964068,0.506516771
2619,188.6796226,0.558599315
2620,200.6015952,0.647489124
2621,655.9031941,0.749814484
2622,692.3618996,0.768035251
2623,700.4484278,0.819728105
2624,703.8252624,0.837664402
2625,755.2919965,0.873515252
2626,824.9630295,0.90741423
2627,1127.525166,0.942195659
2628,1058.93012,0.94297206
2629,1314.703389,0.960008049
2630,1250.065998,0.959939292
2631,1191.818778,0.959520459
2632,1064.517261,0.942138171
2633,1066.004221,0.924480967
2634,768.7372763,0.872893504
2635,902.3441694,0.855198176
2636,882.2862347,0.819867264
2637,844.4039318,0.768649311
2638,385.394603,0.699057186
2639,178.8323237,0.662514477
2640,180.8535319,0.572666383
2641,176.5021246,0.52195707
2642,177.6119365,0.435946888
2643,134.8332303,0.363978957
2644,170.6018757,0.279104812
2645,169.2483382,0.196236812
2646,148.0979406,0.121842437
2647,140.0571312,0.028563658
2648,184.6943421,-0.086738339
2649,209.121974,-0.173010151
2650,237.564728,-0.173452985
2651,161.9691329,-0.294413616
2652,164.9151297,-0.365867783
2653,196.4001018,-0.436319562
2654,543.8244202,-0.504776665
2655,265.452444,-0.573374598
2656,465.2418726,-0.611254226
2657,385.4672489,-0.662180825
2658,489.7448315,-0.698659825
2659,628.0835932,-0.732460072
2660,1431.357747,-0.750316171
2661,1429.27709,-0.768081735
2662,1120.057141,-0.785398163
2663,1431.184125,-0.785398163
2664,1376.029796,-0.785398163
2665,1124.474099,-0.767789921
2666,1081.133664,-0.750072551
2667,886.5269313,-0.732731258
2668,604.6031756,-0.716340507
2669,627.8287983,-0.680462273
2670,625.6005115,-0.64477988
2671,289.5582843,-0.593749667
2672,423.4300414,-0.540824523
2673,387.2996256,-0.471730574
2674,175.855054,-0.384730217
2676,215.7452201,-0.210122145
2678,182.9890707,-0.104018815
2679,146,0
2680,148.4856895,0.080904099
2681,162.6068879,0.179303445
2682,170.9883037,0.242141791
2683,152.1085139,0.32798748
2684,165.1968523,0.417609702
2685,174.4706279,0.489283018
2686,169.8116604,0.558599315
2687,211.2273657,0.627404014
2688,659.2275783,0.732815102
2689,647.7098116,0.785398163
2690,606.3373648,0.819224229
2691,769.6811028,0.837788082
2692,792.8108223,0.872020605
2693,882.3950363,0.890568714
2694,1108.20305,0.924949075
2695,1095.322783,0.942268533
2696,1191.3421,0.942740598
2697,1170.535348,0.942502521
2698,1259.349435,0.942700607
2699,1103.203064,0.924938442
2700,933.9812632,0.907593334
2701,718.8775974,0.890841441
2702,720.877937,0.85509825
2703,452.8156358,0.819759633
2704,689.5339005,0.767964033
2705,495.4805748,0.715412508
2706,167.4305826,0.662614671
2707,189.4465624,0.574826207
2708,172.307864,0.502588952
2709,172.2353042,0.437679422
2710,166.2077014,0.369333658
2711,157.0031847,0.277424769
2712,146.11297,0.206791257
2713,155.1676513,0.122756275
2714,141.0886246,0.03544614
2715,216.5202069,-0.069333134
2716,195.4737834,-0.159261445
2717,227.3697429,-0.172379209
2718,196.7256974,-0.262239587
2719,204.4749373,-0.365067095
2720,199.5419755,-0.434507877
2721,584.2362536,-0.488145004
2722,420.9251715,-0.55834749
2723,664.2604911,-0.592595473
2724,520.6006147,-0.645037796
2725,932.8418944,-0.680600577
2726,862.6453501,-0.715667524
2727,1255.423833,-0.732992722
2728,774.0413426,-0.750677205
2729,1429.996503,-0.76759589
2730,746.8132297,-0.768354359
2731,1248.235955,-0.76783623
2732,868.4664645,-0.76748477
2733,893.642546,-0.749783775
2734,701.0007133,-0.732921135
2735,801.3869228,-0.697933664
2736,693.1413997,-0.663700381
2737,510.4595968,-0.628220167
2738,296.7692706,-0.593610021
2739,359.2895768,-0.540896827
2740,311.713009,-0.469386427
2741,185.3240405,-0.381508381
2742,172.3513853,-0.3125765
2743,208.6911594,-0.212432021
2745,253.8995865,-0.122400918
2746,176.0255663,0.017043804
2747,152.5549081,0.085318692
2749,163.7131638,0.240534248
2750,152.1085139,0.32798748
2751,170.6985647,0.403353326
2752,175.316856,0.473851336
2753,207.6848574,0.541245264
2754,188.0957203,0.611597044
2755,348.7262537,0.716402165
2756,724.1892018,0.767821849
2757,518.6106439,0.81949136
2758,632.261022,0.85479328
2759,784.002551,0.855806001
2760,797.9486199,0.907994531
2761,821.2015587,0.925346852
2762,1029.603807,0.924575722
2763,934.898925,0.941842758
2764,1202.73771,0.942427939
2765,1095.402209,0.925286822
2766,901.8031936,0.92463388
2767,833.9838128,0.889875688
2768,888.708051,0.873032559
2769,680.661443,0.820726494
2770,813.2957642,0.802787715
2771,790.6718662,0.767510984
2772,779.0154042,0.715448778
2773,211.2273657,0.627404014
2774,174.1866815,0.576856568
2775,190.5885621,0.491809176
2776,170.9064071,0.434859753
2777,171.2337584,0.364238832
2778,158.2403236,0.281771867
2779,154.3534904,0.208830894
2780,162.2374803,0.123590469
2782,136.0918807,-0.036748155
2783,186.8180933,-0.139626052
2784,237.8949348,-0.156164814
2785,174.1407477,-0.243585906
2786,171.1286066,-0.345775506
2787,178.3143292,-0.403419033
2788,424.5303287,-0.487878903
2789,458.9313674,-0.542661649
2790,481.2088943,-0.593189877
2791,917.106864,-0.628235119
2792,1256.037022,-0.66292851
2793,1064.759128,-0.697624271
2794,591.9594581,-0.732815102
2795,772.6279829,-0.750613665
2796,830.6250658,-0.751339788
2797,794.9138318,-0.767606447
2798,722.3800939,-0.751131464
2799,1253.759945,-0.750423717
2800,1254.011563,-0.732933648
2801,829.3443193,-0.715427109
2802,751.5217894,-0.680767469
2803,624.1153739,-0.662729508
2804,605.9042829,-0.61180763
2805,498.7063264,-0.576879592
2806,438.5897856,-0.522822568
2807,320.224921,-0.45247489
2808,177.552809,-0.362725824
2810,163.5726138,-0.209385393
2811,140.7302384,-0.15697129
2812,237.6552124,-0.118092028
2813,171,0
2814,184.6943421,0.086738339
2816,178.2638494,0.24361812
2817,166.9730517,0.329326167
2818,170.6985647,0.403353326
2819,207.9663434,0.474399883
2820,202.7116178,0.538727455
2821,242.6870413,0.594859639
2822,509.687159,0.714584916
2823,600.4273478,0.767732157
2824,596.8802225,0.80198432
2825,712.8772685,0.803253409
2826,747.7539702,0.838378839
2827,929.8107334,0.872202383
2828,1094.952967,0.890207498
2829,1121.408043,0.908032528
2830,1312.403901,0.924856942
2831,1301.003459,0.924989304
2832,1181.00381,0.924755003
2833,1261.036082,0.907944842
2834,1245.035341,0.890661558
2835,756.3444982,0.855573277
2836,658.4261538,0.80365607
2837,612.3544725,0.785398163
2838,846.2210113,0.750295531
2839,400.3723267,0.69697684
2840,240.5265058,0.611066564
2841,173.6433126,0.572029521
2842,180.3690661,0.503329002
2843,174.1321337,0.419973599
2844,175.5704987,0.348771004
2845,168.4042755,0.276668339
2846,160.0312469,0.194944584
2847,171.2921481,0.12290677
2848,170.0264685,0.017645227
2849,165.2452722,-0.054491456
2850,213.7217818,-0.159764114
2851,229.8368987,-0.157280456
2852,211.0094785,-0.293272498
2853,165.7467948,-0.344647316
2854,271.7075634,-0.420840168
2855,403.059549,-0.488060072
2856,409.538765,-0.541257021
2857,381.9136028,-0.59163367
2858,908.5048156,-0.628310732
2859,993.1817558,-0.662632712
2860,1009.321554,-0.698417062
2861,1139.782435,-0.715858731
2862,1232.753422,-0.733176874
2863,1406.599445,-0.750201437
2864,1429.944405,-0.750281482
2865,1211.310035,-0.750365773
2866,1087.588157,-0.733361849
2867,948.4408258,-0.715259295
2868,838.2630852,-0.698404061
2869,644.8542471,-0.681037783
2870,572.0008741,-0.645249359
2871,542.9051483,-0.609971475
2872,466.7172592,-0.557690844
2873,438.4119068,-0.489152281
2874,210.7178208,-0.436053765
2875,188.3215336,-0.363742662
2876,195.7600572,-0.263563884
2877,230.2433495,-0.192284872
2878,166.0481858,-0.157228051
2879,247.2670621,-0.101278309
2880,132.0151506,0.015150356
2881,145.7737974,0.103081609
2882,159.4772711,0.176488398
2883,164.4536409,0.25825222
2884,193.5406934,0.331554162
2885,196.6977377,0.402221566
2886,198.5673689,0.470404263
2887,253.4758371,0.543125854
2888,221.9301692,0.609249406
2889,601.1256108,0.714761164
2890,600.0016667,0.750035553
2891,647.8086137,0.767932691
2892,828.1551787,0.803329632
2893,653.5212315,0.854701314
2894,784.357699,0.872956526
2895,1107.758999,0.890275102
2896,1221.831821,0.907815037
2897,1239.636237,0.907772122
2898,1236.040857,0.907553488
2899,1171.225854,0.907656411
2900,1105.575416,0.889839897
2901,1243.627758,0.87307237
2902,718.7127382,0.854322344
2903,517.1972544,0.819584566
2904,447.6661703,0.768022345
2905,874.4855631,0.732815102
2906,248.1632527,0.679775513
2907,214.7207489,0.609962897
2908,187.3018953,0.556901524
2909,187.3872995,0.470807391
2910,185.8090418,0.415492096
2911,159.7028491,0.331651221
2912,167.8689965,0.265207117
2913,166.5442884,0.175020025
2914,158.9119253,0.1071826
2915,153.0294089,0.019605331
2916,236.8459415,-0.084543756
2917,201.4000993,-0.154536831
2918,179.8693971,-0.17885897
2919,287.4056367,-0.242447023
2920,172.4093965,-0.349266544
2921,294.3891982,-0.43478025
2922,353.4119409,-0.488958658
2923,492.0294707,-0.540070947
2924,442.3776667,-0.59239129
2925,514.062253,-0.627938163
2926,960.3801331,-0.662869651
2927,1062.93791,-0.680764966
2928,732.2629309,-0.714847492
2929,690.371639,-0.733138099
2930,1252.599297,-0.732874442
2931,830.557042,-0.733441556
2932,1330.496524,-0.732759236
2933,807.8867495,-0.733735149
2934,788.5841743,-0.698310269
2935,866.776211,-0.67996612
2936,604.1191935,-0.663366045
2937,688.0879304,-0.627514099
2938,538.8970217,-0.592634583
2939,483.1117883,-0.541484463
2940,347.942524,-0.471359538
2941,195.3867959,-0.399515494
2942,197.6992666,-0.345745948
2943,207.1255658,-0.243807703
2944,226.3846285,-0.173136888
2945,213.1220308,-0.141233485
2946,144.3468046,-0.069333134
2947,144.0867794,0.034708278
2948,166.8682115,0.10205386
2949,164.1493223,0.196200817
2950,157.1750616,0.257323715
2951,178.7316424,0.348292992
2952,211.2936345,0.419185406
2953,202.6474772,0.487925399
2954,241.2985702,0.539708768
2955,264.2366364,0.626848598
2956,671.9598202,0.715890067
2957,705.2375486,0.733236687
2958,642.0529573,0.785398163
2959,754.6025444,0.803203217
2960,754.8152092,0.837882751
2961,862.6453501,0.855128803
2962,930.6583691,0.889678562
2963,1136.961301,0.890698293
2964,965.994824,0.907210944
2965,942.8350863,0.890589148
2966,1276.27309,0.890304102
2967,914.9562831,0.872839478
2968,1192.93294,0.854805212
2969,534.2068888,0.821144519
2970,469.5189027,0.785398163
2971,906.3625103,0.750283797
2972,517.4958937,0.714285403
2973,233.0343322,0.660666805
2974,208.8492279,0.594642612
2975,180.0999722,0.523278322
2976,180.2359565,0.453722377
2977,173.6260349,0.383714922
2978,158.7513779,0.313782596
2979,166.8652151,0.242071695
2980,173.1184566,0.156601877
2981,162.603813,0.086205574
2982,161,0
2983,193.0388562,-0.10379234
2984,205.7304061,-0.190722637
2985,184.3529224,-0.191012668
2986,183.1420214,-0.299301822
2987,203.5411506,-0.3668211
2988,297.9530164,-0.43662716
2989,456.7647097,-0.490086109
2990,893.5076944,-0.540803377
2991,936.9610451,-0.575569852
2992,908.5048156,-0.628310732
2993,837.6019341,-0.645650103
2994,1240.667965,-0.680909041
2995,814.8324981,-0.698509471
2996,1234.042544,-0.716009455
2997,812.197636,-0.732266003
2998,805.8051874,-0.732722859
2999,1149.001741,-0.715800698
3000,801.6863476,-0.71566174
3001,623.1612953,-0.699053022
3002,743.7472689,-0.663401655
3003,617.0008104,-0.645121853
3004,587.3074152,-0.611144433
3005,309.5545186,-0.573666668
3006,513.3819241,-0.522045357
3007,310.0354818,-0.436237448
3008,195.1665955,-0.383360794
3009,171.4001167,-0.314370615
3010,241.1244492,-0.225866302
3011,176.2384748,-0.159551721
3012,254.4189458,-0.138006024
3013,135.014814,-0.014813731
3014,140.1748908,0.049958396
3015,139.3018306,0.136820956
3016,192.2082204,0.209639846
3017,163.3217683,0.279140702
3018,182.9371477,0.363249207
3019,192.3538406,0.440395986
3020,224.2699267,0.507531592
3021,232.165889,0.573666668
3022,247.6206777,0.630577757
3023,560.0160712,0.714630461
3024,647.8086137,0.767932691
3025,934.2296292,0.76798887
3026,1003.540233,0.803014382
3027,680.661443,0.820726494
3028,1234.797149,0.85531844
3029,1250.671819,0.872577311
3030,1250.661025,0.890186321
3031,1387.937318,0.890541769
3032,1375.760517,0.889925367
3033,1105.861655,0.872468857
3034,1100.838317,0.855469987
3035,925.4755534,0.838141855
3036,732.6731877,0.802770933
3037,735.5011897,0.768092199
3038,850.4028457,0.732989912
3039,247.3863375,0.682316555
3040,233.430932,0.627221485
3041,207.5475849,0.558599315
3042,195.9413177,0.488756486
3043,201.4447815,0.419232394
3044,178.843507,0.365969499
3045,161.4001239,0.282554952
3046,166.7153262,0.211512269
3047,168.1933411,0.119192799
3049,148.0135129,-0.013512691
3050,258.3815009,-0.135876328
3051,124.7798061,-0.169101226
3052,216.7233259,-0.209159723
3053,189.4228075,-0.316742249
3054,189.7814533,-0.383441789
3055,311.3647379,-0.437791304
3056,403.2790597,-0.504690031
3057,479.5101667,-0.541134808
3058,497.8483705,-0.592459399
3059,976.5121607,-0.628344547
3060,980.4024684,-0.645745087
3061,1261.283473,-0.680932047
3062,1241.452778,-0.698141728
3063,711.0028129,-0.714728408
3064,1428.304239,-0.715536855
3065,1426.893479,-0.715467671
3066,1147.730369,-0.698419652
3067,896.5182653,-0.69773741
3068,654.7251332,-0.663052543
3069,754.0026525,-0.646153622
3070,532.6631206,-0.628106155
3071,477.6033919,-0.593229037
3072,526.157771,-0.541071391
3073,342.1257079,-0.470183464
3074,302.4235441,-0.43702668
3075,186.3357185,-0.350605023
3076,180.9364529,-0.297279916
3077,203.7670238,-0.192583277
3078,191.0497317,-0.17891717
3079,244.3869882,-0.106590366
3080,150,0
3081,160.6113321,0.087277713
3082,205.5066909,0.156348905
3083,166.1715981,0.224543552
3084,168.2379268,0.314231899
3085,212.2498528,0.381381268
3086,183.3712082,0.451453092
3087,226.5038631,0.507098504
3088,193.0518065,0.57507229
3089,270.6011826,0.646457493
3090,408.5890356,0.731723598
3091,672.5659819,0.767524147
3092,656.2926177,0.802637835
3093,660.8252416,0.819646009
3094,987.7636357,0.837680224
3095,1108.646923,0.855615017
3096,1241.452778,0.872654598
3097,1181.146054,0.87291443
3098,1169.10949,0.873210616
3099,1316.737255,0.873043668
3100,1100.838317,0.855469987
3101,863.8564696,0.837809138
3102,736.562964,0.820925955
3103,848.5281374,0.785398163
3104,850.4610514,0.75047061
3105,442.3301934,0.71500186
3106,232.0021552,0.647811427
3107,203.8553409,0.593444727
3108,210.1166343,0.523278322
3109,196.3313526,0.470481216
3110,187.7711373,0.399297439
3111,135.3513945,0.331096077
3112,183.3575742,0.242333167
3113,185.7767477,0.173113111
3114,155.9294712,0.109240792
3115,153.0816775,0.032668112
3116,206.4751801,-0.067856823
3117,226.7178864,-0.154996742
3118,238.8828165,-0.155513738
3119,244.0491754,-0.223113361
3120,224.2164133,-0.331623294
3121,222.0923231,-0.383014733
3122,447.2359556,-0.453647942
3123,404.6381099,-0.505658275
3124,774.4346325,-0.557914946
3125,885.3140686,-0.593328368
3126,930.7083324,-0.62824332
3127,543.401325,-0.645709423
3128,1061.531441,-0.680625824
3129,790.7591289,-0.697652776
3130,1247.854158,-0.698021663
3131,956.0590986,-0.698755932
3132,1317.379976,-0.698334334
3133,861.0511019,-0.69741485
3134,765.1052215,-0.67984398
3135,763.8880808,-0.628315054
3136,720.877937,-0.628796286
3137,705.8682597,-0.593896445
3138,495.5491903,-0.55945493
3139,562.2543908,-0.523337574
3140,420.8432012,-0.45514622
3141,213.5509307,-0.383984624
3142,216.6217902,-0.329049695
3143,204.9438948,-0.241428382
3144,157.990506,-0.158905262
3145,193.8891436,-0.139708874
3148,194.4865034,0.12371724
3149,190.6252869,0.19533795
3150,182.1675053,0.260955999
3151,180.8922331,0.33223968
3152,207.4656598,0.401094336
3153,203.039405,0.470255442
3154,223.8057193,0.539653217
3155,216.0601768,0.594421001
3156,332.8978822,0.698199801
3157,566.4644737,0.732946318
3158,572.1477082,0.766858879
3159,731.259188,0.767991798
3160,961.814951,0.803043391
3161,950.2273412,0.837511888
3162,1242.60573,0.855448787
3163,804.204576,0.872555438
3164,1004.329129,0.872106006
3165,1219.431015,0.872488137
3166,1319.837869,0.855102454
3167,825.7681273,0.854814349
3168,982.782275,0.820660718
3169,963.9237522,0.802271103
3170,780.0544853,0.768174119
3171,449.3840229,0.716108633
3172,285.1753846,0.678574439
3173,205.4190838,0.629870015
3174,208.3962572,0.556056086
3175,202.319055,0.505658275
3176,182.0823989,0.43662716
3177,183.2948444,0.368348921
3178,178.7316424,0.295208117
3179,141.6615685,0.227857049
3180,174.7970251,0.143515176
3181,191.4418972,0.067958017
3182,166,0
3183,223.1882613,-0.103235289
3184,136.6235704,-0.154318776
3185,223.1815405,-0.193880636
3186,204.9707296,-0.261545195
3187,206.7002661,-0.366131806
3188,438.731125,-0.417761474
3189,332.2905355,-0.471722804
3190,862.4210109,-0.523316952
3191,712.0007022,-0.558003811
3192,803.2166582,-0.593182115
3193,1063.120407,-0.628450505
3194,539.3041813,-0.663157331
3195,753.7055128,-0.680128375
3196,774.950321,-0.681189865
3197,1425.314,-0.697972185
3198,902.9197085,-0.697574343
3199,1151.802935,-0.680842561
3200,1085.01106,-0.663225689
3201,701.2018254,-0.645782907
3202,809.1044432,-0.62743327
3203,562.3210827,-0.609706151
3204,774.1350011,-0.576537681
3205,670.5594679,-0.5404195
3206,465.559878,-0.470371811
3207,220.2385071,-0.386408501
3208,203.5411506,-0.3668211
3209,199.8824655,-0.263180536
3210,214.946505,-0.191921162
3211,153.5838533,-0.143738673
3212,240.3039742,-0.104223486
3213,164,0
3214,175.4109461,0.068464256
3215,197.850954,0.136893522
3216,172.244013,0.222447265
3217,178.7316424,0.295208117
3218,196.2906009,0.370099941
3219,200.8706051,0.436927912
3220,201.4447815,0.508062824
3221,221.4339631,0.556684526
3222,297.3819093,0.608522111
3223,571.4306607,0.697427044
3224,601.4149982,0.75011869
3225,640.7386363,0.767739955
3226,720.6420748,0.802079638
3227,753.8832801,0.802282112
3228,966.5055613,0.837365982
3229,1069.604132,0.854868694
3230,1416.263394,0.855353893
3231,1416.263394,0.855353893
3232,1420.495688,0.855145124
3233,1294.372435,0.837866375
3234,1427.117725,0.820584428
3235,1434.238474,0.803147778
3236,937.057629,0.768041416
3237,921.9078045,0.73321823
3238,356.866922,0.68218063
3239,283.4025406,0.647735381
3240,204.413796,0.579861671
3241,223.1434516,0.525816388
3242,189.1798086,0.454191626
3243,194.4659353,0.401515702
3244,181.8378398,0.330445987
3245,191.6037578,0.242447023
3246,157.3340395,0.172463072
3247,169.9558766,0.106108844
3248,167.1077497,0.035912697
3249,178.2273829,-0.050518777
3250,223.1636171,-0.139362206
3251,145.5266299,-0.186614306
3252,232.8347053,-0.242895333
3253,197.6486782,-0.313750725
3254,212.0848887,-0.366496786
3255,347.9554569,-0.452080002
3256,653.5885556,-0.488967317
3257,928.4934033,-0.540788913
3258,882.5876727,-0.576375221
3259,976.5244493,-0.610725964
3260,901.2996172,-0.628633141
3261,667.6024266,-0.646197328
3262,643.9394381,-0.664312021
3263,1424.801039,-0.680988806
3264,1429.797538,-0.680857742
3265,1370.134665,-0.680440185
3266,809.3503568,-0.662777021
3267,713.1374342,-0.66313393
3268,835.4980551,-0.628180306
3269,605.3304882,-0.610455292
3270,702.0292017,-0.575360053
3271,519.4699221,-0.542070209
3272,738.5661785,-0.506046427
3273,467.9529891,-0.436885358
3274,209.8594768,-0.365463264
3275,193.5355265,-0.3152147
3276,290.2688409,-0.20820595
3277,185.2835665,-0.157163044
3278,241.2674864,-0.137207757
3280,164.195006,0.048741851
3281,175.3852901,0.125769421
3282,156.8948693,0.192395602
3283,176.8219443,0.257323715
3284,181.8378398,0.330445987
3285,209.697401,0.401760926
3286,199.459269,0.468131884
3287,265.6859048,0.524281457
3288,286.7821473,0.591871056
3289,285.6011204,0.646302222
3290,602.536306,0.714926819
3291,734.9693871,0.733421898
3292,540.2295808,0.785398163
3293,871.2944393,0.803253409
3294,1109.400739,0.819823333
3295,1170.465292,0.837981225
3296,1208.001656,0.838104287
3297,842.7959421,0.855091666
3298,1426.084149,0.837981225
3299,1428.908674,0.837877188
3300,1432.771091,0.820445535
3301,1066.475504,0.802637835
3302,818.951769,0.768128723
3303,762.6198267,0.732522704
3304,463.4964941,0.698329421
3305,277.8524788,0.662937106
3306,248.5095572,0.593582903
