sampleid,x,y
4052,841019.641379368,822146.634609874,0.0
4053,838200.551412987,822673.941581624,0.0005622937844491177
4054,838661.013585616,823157.618877246,0.0008731828097143393
4055,837997.889183565,823037.44346742,0.00030335685046878504
4056,839779.131010042,823252.028329826,1.2196408136592937e-06
4057,839279.71895719,823244.043927723,0.00026943402323922194
4058,839558.691933148,821977.97974724,0.00020832123465948512
4059,839200.412050755,823284.209540171,0.0003467152242825926
4060,838884.344068817,822626.635039756,0.00073489878259294
4061,839191.145860418,822607.373505098,0.0006530935102472036
4062,839710.991744531,821893.024149395,6.397087629081365e-05
4063,837430.878379349,821791.10241002,0.0001043829160263889
4064,839596.811019603,823771.908296274,0.0
4065,836989.353403807,822389.31587465,1.978894670956456e-05
4066,838870.990780939,822560.085851888,0.0006747461833197386
4067,839731.244865029,823741.348637611,0.0
4068,838201.278041593,823450.450593383,0.00011314367676704284
4069,839166.071417916,822019.512451141,0.0002978609010223213
4070,840723.320018689,822901.471007744,0.0
4071,840834.589542329,822982.893131475,0.0
4072,840335.057380979,823419.861347738,0.0
4073,837252.89737898,822387.306176115,5.023914016969314e-05
4074,840497.929540551,823898.8729449,0.0
4075,839310.773634896,822475.607275046,0.0006147495257530068
4076,837587.451478886,822160.017488074,9.327511944061806e-05
4077,838757.949891675,823632.158438912,0.0002412577163324436
4078,838743.513722488,823749.798729053,9.282162441900306e-05
4079,840534.565070983,822929.421423315,0.0
4080,837502.752235953,822064.477519041,9.951797723143217e-05
4081,838049.862772022,823210.09806061,0.0002044873752858914
4082,838708.970904813,822618.404860347,0.000749378516145482
4083,839065.233251852,821881.105910541,0.00011298790321153193
4084,840161.330433292,822470.769788857,4.059507754765043e-06
4085,839611.27051503,823294.385814864,1.3731003019348819e-06
4086,837621.9388712,823323.416540974,4.915524539395247e-05
4087,837965.234883043,821778.757699421,0.00038468548950567466
4088,838296.764430491,821754.131373018,0.00044864544376652224
4089,840117.812804153,823094.73726595,0.0
4090,839587.435001181,822494.528761491,0.000509917195676025
4091,838773.045100465,823879.083211623,4.629275133483408e-05
4092,838906.578226663,822444.188443019,0.0005229357236769707
4093,840687.412218611,824016.640273875,0.0
4094,838834.75449553,823057.505537586,0.0008470439057881938
4095,840801.494061606,824321.788298043,0.0
4096,838729.523183444,823668.256777626,0.0001811188304874705
4097,838434.299708091,822496.715335031,0.0005549887627433525
4098,840893.828258785,823002.971177847,0.0
4099,838719.487760464,823630.96730833,0.000237236106741593
4100,839078.975748625,823866.251997713,3.197945045456393e-05
4101,837444.874796082,822585.15398829,6.991992889737003e-05
4102,838294.605581921,822035.163843697,0.00047848357550621764
4103,837352.953696323,822264.167317381,7.280718899496164e-05
4104,838117.626222619,822897.317347125,0.0004722544688257091
4105,840583.63050113,822013.169007527,9.559819077673911e-05
4106,838568.041410133,823669.177140462,0.00012560233334934606
4107,840621.286683451,822635.380240521,0.0
4108,840278.327395425,821707.421886786,0.00040437091690654167
4109,838140.396215948,821379.636400079,0.0002282900334802559
4110,838549.963790188,823885.784877423,3.092945344785514e-05
4111,839129.41868181,821924.65177439,0.00018035120715975166
4112,839369.112310449,822875.254674155,0.0004316851959693344
4113,836848.739335505,822863.372464121,0.0
4114,839897.564858049,822671.34630705,0.00010784927604363966
4115,839050.774309753,823213.158261611,0.0005587460412908499
4116,838809.547480018,822325.355654966,0.0004034663236116333
4117,840760.002050366,823985.794644287,0.0
4118,839618.898529229,822213.972012302,0.00040275286296491793
4119,840803.382743314,823339.329512015,0.0
4120,838671.513033667,821857.523103152,0.00021596612098879851
4121,840499.825658294,821599.187255659,0.0003462460033583425
4122,840065.728157583,823007.172329379,3.82776366557061e-06
4123,840828.928129508,822474.633259189,0.0
4124,838362.507017218,822538.765069378,0.00056825225686222
4125,840679.513104885,822206.828374295,0.0
4126,838196.991375015,822230.218620555,0.0004895601078372165
4127,840122.485559105,821673.694474382,0.00040224660489808717
4128,840590.991477223,822789.77220631,0.0
4129,839860.229963172,822037.392451927,9.005026395995412e-05
4130,838721.094241886,822920.812784558,0.0009334543019619911
4131,837185.746341147,822405.147932855,3.7710923367728134e-05
4132,839150.289596274,823917.358465337,1.2886278973630734e-05
4133,838039.151769899,821469.481190354,0.00028166875844152573
4134,837490.811207948,822019.068270662,0.00010458453600112795
4135,840890.952655109,822404.440295365,0.0
4136,839227.450861559,822482.752546843,0.0006070636887404683
4137,837453.074412578,823445.559516896,1.8035356968211388e-06
4138,840627.919555122,822435.472908876,0.0
4139,839097.427693038,822551.592435358,0.0006317205195559381
4140,839619.312201118,822761.181408013,0.00032949400254738407
4141,839473.970004581,822548.415787727,0.0005662952185751004
4142,840616.97665447,823671.436370245,0.0
4143,837631.294184794,821774.634098165,0.0001907566409207011
4144,838750.440753718,823221.133882744,0.0007757932439558677
4145,837818.346214681,823298.429819786,5.864401308170773e-05
4146,839065.58037575,823272.453484771,0.0005059872285677416
4147,839677.857203337,822993.435018238,7.928023617163299e-05
4148,840014.246399945,821812.667993266,0.0003039591209016456
4149,840571.426874931,822049.714975742,7.37770043925662e-05
4150,837928.477860108,823256.797270171,0.00011029078420257587
4151,838980.468452446,822808.432200949,0.0007434187647669253
4152,839428.371267236,822849.779469974,0.0003944384227637299
4153,838179.390458228,822154.884838327,0.00048070878258315734
4154,838623.209442481,824007.841843898,1.0969350370919873e-05
4155,840402.905753221,823505.674630063,0.0
4156,839786.101507627,823948.510850079,0.0
4157,838511.610485123,822107.962755843,0.00039248283409673367
4158,837443.92140667,823102.167431321,7.260761134993448e-05
4159,837836.886252477,821847.651530452,0.0003354052087102183
4160,838127.888925144,822720.442377457,0.0005068033380258008
4161,840572.448527955,822952.993548381,0.0
4162,840062.302343264,822845.50646027,2.018406970473873e-05
4163,839978.710004368,823134.571157568,0.0
4164,838606.679616521,821870.982972588,0.0002865020319375461
4165,840510.252623605,823863.423755286,0.0
4166,838110.279053945,822213.811236317,0.0004403529973519545
4167,840683.342071029,824217.719677339,0.0
4168,839168.171841715,822372.249862853,0.0005702620810102829
4169,838485.20726786,823689.868909103,9.562770737871384e-05
4170,839371.198288574,822759.3469449,0.0005103916293404717
4171,841038.877160443,821929.356719922,0.0
4172,840316.938392377,822350.684178087,0.0
4173,838952.721819657,822815.691019323,0.000761748558937382
4174,840028.252524187,821710.622799978,0.00035596885496330265
4175,838035.487890981,822696.634587927,0.00041574973916160343
4176,840149.972055683,823433.317157068,0.0
4177,839982.60709452,823640.561983335,0.0
4178,838474.744491449,822454.948174877,0.0005198771209722859
4179,839945.995100251,822279.334729026,6.813971187772492e-05
4180,839091.582887961,823184.521775025,0.0005201842589640978
4181,840897.496892484,822512.68590175,0.0
4182,838407.514363843,822577.214248901,0.0006193594382953049
4183,838685.398594933,821973.917252032,0.00020684031939501412
4184,838544.051888024,823497.578102449,0.00037259972042453355
4185,839972.2378133,823910.243165768,0.0
4186,840573.343333298,822768.901959117,0.0
4187,839175.949608346,821984.496247249,0.0002647514774608696
4188,838150.548982379,823368.763050106,0.00012541499102380085
4189,839709.23724232,822323.171240735,0.000373046157098376
4190,839383.47995059,822114.796346108,0.000434730605148846
4191,838603.117488035,821757.257704422,0.00025722852240095347
4192,838432.41519129,821784.599680843,0.0004052733188940586
4193,839283.633072914,822259.327626413,0.0005536472492214669
4194,840183.880617346,821528.738259958,0.00042749919067764996
4195,838090.038499845,823036.753960228,0.000383615507182409
4196,840164.984244185,823400.417745106,0.0
4197,838454.455491271,822697.134887939,0.000776098544235711
4198,837180.250027952,822707.355891308,2.2407651878947422e-05
4199,838184.413287968,823527.761578189,7.511264218791822e-05
4200,837080.109850238,822810.574986606,8.362249719293164e-06
4201,838754.045734862,823428.612053676,0.0005480175923963513
4202,839024.432083281,822361.965484589,0.00048815542874757227
4203,837994.02677077,823257.139049743,0.00013527364810757194
4204,840128.797989974,821961.10781019,0.0002417272228779826
4205,839780.480195749,823474.759150131,0.0
4206,840988.725238855,822469.455386463,0.0
4207,840124.023162457,822844.462501699,8.323490298206038e-06
4208,840258.645107709,823432.896337935,0.0
4209,840092.577022515,823534.974837586,0.0
4210,839448.068543329,822823.926580105,0.0003976695126162066
4211,840325.813578063,823545.859508809,0.0
4212,840492.706971984,822688.756478062,0.0
4213,837834.554661418,822656.655632962,0.00021038765552033122
4214,837790.355796854,822484.933652865,0.00012011023667337965
4215,839768.41415766,821993.225919725,9.292292904309062e-05
4216,837757.289172697,822582.178405117,0.0001312265189614165
4217,840445.785394103,822738.607244169,0.0
4218,837307.696696205,822085.976130165,0.00010066793574238458
4219,840056.56264649,822099.163036983,0.00010236612644140139
4220,837804.946657578,823129.092957814,0.0001086384295052053
4221,839642.861089187,822574.935027155,0.0004375802240830308
4222,839437.045227749,821929.691194025,0.00020776793907047482
4223,840826.568986231,824206.879750891,0.0
4224,838425.103226049,822798.533969906,0.000827057840105065
4225,838407.531832172,822278.695410463,0.000498707228592414
4226,838477.58803486,823930.879343722,1.3317477463951988e-05
4227,840201.178090304,822761.452369145,0.0
4228,839929.195620358,822540.547272731,0.00010382583876366095
4229,839798.306745391,823599.587410794,0.0
4230,840426.275660317,823883.201135745,0.0
4231,840229.328108876,821808.598082961,0.0003602765986778872
4232,839959.525400428,821682.680571193,0.00032700034324825467
4233,836663.967003797,823203.892417538,0.0
4234,840505.840151763,821759.993037435,0.00030107490076876955
4235,840240.346630931,823903.204314686,0.0
4236,838138.940043766,823001.705976231,0.00045534635357221353
4237,838389.20352988,821954.394525284,0.0004539637473858959
4238,840336.903094146,821611.489550962,0.00041611666050636657
4239,837837.09522925,823346.259057479,4.5567024594282956e-05
4240,837307.213575156,822515.612053751,4.427464066876144e-05
4241,838723.832780654,822078.540433134,0.00018623664027414408
4242,838209.879168496,823063.076640264,0.00048720447925537695
4243,839788.66469784,823214.73026307,7.59294862423469e-06
4244,840000.648489075,822487.992830244,7.432252705233195e-05
4245,839660.682411691,821726.015741171,7.036523469692399e-05
4246,840958.51730325,822542.696926092,0.0
4247,839733.936723939,822919.173316178,9.644175088899848e-05
4248,838351.182514875,823085.225585334,0.000688251343438375
4249,838107.439059681,822566.452277627,0.00045157913839250174
4250,840288.448666452,824080.530507995,0.0
4251,837469.064501087,823289.610914331,4.0826939476749344e-05
4252,837737.641538571,821818.54662163,0.0002753038581994099
4253,839004.902299135,822752.030621122,0.0007236909887370823
4254,839466.143590673,823371.099637693,2.3573831883317656e-05
4255,840123.999272122,823384.107460629,0.0
4256,838462.553730054,823715.345745084,8.328493795394152e-05
4257,837662.68738089,823147.176472008,9.125753474481505e-05
4258,838337.008710072,823278.395342211,0.0004351665577323899
4259,840111.53329215,822376.398567666,1.8060391997718306e-05
4260,841003.332282461,822551.944548716,0.0
4261,837360.30163188,821583.045270608,8.025199390888286e-05
4262,838574.301781548,822675.545480727,0.0008050548473119235
4263,837974.011929294,822646.35041038,0.0003540956959441026
4264,839120.410894774,823191.104203262,0.00048211560838333674
4265,839505.172693899,823969.805121203,0.0
4266,837915.943403055,822826.342215625,0.0002964642253066896
4267,837366.742139256,822471.291274,5.929322969676723e-05
4268,840160.443797721,824058.157481215,0.0
4269,840337.24250286,824039.133392876,0.0
4270,839740.325057766,822317.024705468,0.0003353169420875796
4271,839302.958491155,821896.972518075,0.00018695369512995215
4272,838070.922168643,823578.989307372,2.1058803868026182e-05
4273,839305.405800646,822613.943871763,0.0005989826834484895
4274,838788.385056227,823793.150569109,6.899629068772834e-05
4275,838340.113350745,823644.288007685,8.241773599535726e-05
4276,838280.326281916,823529.717094342,0.00011807028888716954
4277,840222.610313729,822909.267721604,0.0
4278,838685.35687511,823869.801446303,4.531581239188681e-05
4279,839076.618015982,823587.631137311,0.00018697335458530654
4280,837157.182258931,822574.074899233,1.0641715817002956e-05
4281,838053.857026719,823112.489575381,0.0002960902385735907
4282,837795.484481043,823071.806891127,0.00012014349917909666
4283,837324.942388969,821967.852103311,0.0001099331930640827
4284,838664.930209323,823353.450030962,0.0006234880406748844
4285,837345.829467526,822073.00032296,0.00010191713869882819
4286,837171.653014746,823315.327661429,0.0
4287,837488.915563539,821786.839730611,0.00010863564667973039
4288,839455.320289826,821645.608622761,0.0
4289,839401.978163449,822551.326617953,0.0005881411318399112
4290,838519.42410366,822892.235155759,0.0009276873313315698
4291,838128.135618573,822492.133445443,0.0004460660880517913
4292,840187.293969536,822060.753983747,0.0001631762165805121
