frame,length,angle
1670,796.7465092,-0.505757532
1671,792.9596459,-0.522900203
1672,797.4684947,-0.539989393
1673,1126.745757,-0.540723914
1674,685.076638,-0.558444588
1675,1038.586058,-0.558089007
1676,905.132587,-0.557662438
1677,808.566633,-0.55781274
1678,1507.129722,-0.540874666
1679,781.799207,-0.523747065
1680,742.3543628,-0.523323199
1681,640.0781202,-0.505581055
1682,648.9291179,-0.471917579
1683,756.7192346,-0.454191626
1684,435.5835167,-0.41845743
1685,524.7037259,-0.401388297
1686,455.5436313,-0.349521191
1687,472.1408688,-0.314382972
1702,421.9443091,0.36598275
1703,505.0089108,0.400731644
1704,604.4245197,0.43552771
1705,663.2360063,0.47106487
1706,689.0174163,0.522746459
1707,763.8546982,0.5404195
1708,754.7184906,0.558599315
1709,870.388419,0.575893571
1710,1033.698699,0.593368798
1711,1442.585526,0.610498808
1712,1242.145322,0.628204395
1713,1325.150935,0.628407915
1714,670.0746227,0.628576844
1715,708.6734086,0.629107522
1716,912.6954585,0.629037949
1717,1408.965578,0.628170112
1718,1000.118493,0.611299359
1719,1263.665304,0.611050113
1720,1261.963549,0.593716827
1721,829.8915592,0.575971099
1722,623.0545722,0.541245264
1723,905.4639695,0.523940598
1724,905.0005525,0.488852354
1725,839.9101142,0.453530808
1726,481.680392,0.4190675
1727,895.9832588,0.383200671
1741,429.5881749,-0.261352129
1743,520.5420252,-0.33268572
1744,475.7909205,-0.367626527
1745,801.6314615,-0.4011244
1746,815.1423189,-0.435663698
1747,606.4495033,-0.454060882
1748,596.7654481,-0.488380196
1749,574.7112318,-0.504901449
1750,818.5120647,-0.52323762
1751,981.6216175,-0.523821339
1752,1507.644852,-0.541443274
1753,1512.960674,-0.540872912
1754,982.3441352,-0.541117824
1755,1512.960674,-0.540872912
1756,1315.565658,-0.540549861
1757,983.8536477,-0.523684661
1758,800.1556099,-0.523486499
1759,899.7027287,-0.505910985
1760,624.0592921,-0.488731952
1761,751.8091513,-0.452940106
1762,708.2125387,-0.435859438
1763,556.0872234,-0.40087764
1764,458.703608,-0.367956429
1765,435.7843503,-0.331909857
1768,430.5124853,-0.210606636
1780,428.5148772,0.332820213
1781,429.5544203,0.366672413
1782,644.2359816,0.435876972
1783,650.7111494,0.470520353
1784,665.4720129,0.471039947
1785,722.9280739,0.50696415
1786,582.1511831,0.557506818
1787,839.6243208,0.558599315
1788,829.8915592,0.575971099
1789,1442.79763,0.593577325
1790,1147.416228,0.610725964
1791,897.4686624,0.611182377
1792,978.7180391,0.627969964
1793,1437.565303,0.628335999
1794,1438.37443,0.627927344
1795,724.3652394,0.611743833
1796,1440.373563,0.610725964
1797,645.5548002,0.610345254
1798,1246.153281,0.593566757
1799,822.6809831,0.575865641
1800,839.6570729,0.5404195
1801,994.1478763,0.523512899
1802,607.0593052,0.488697637
1803,817.0832271,0.471310294
1804,779.8012567,0.435542562
1805,733.0900354,0.400772161
1821,475.3030612,-0.314431989
1822,459.9869563,-0.350628357
1823,515.4929679,-0.383748441
1825,931.0128893,-0.435783607
1826,553.2178594,-0.470923148
1827,834.2961105,-0.487771614
1828,881.3455622,-0.505776045
1829,738.7563875,-0.523007747
1830,1155.891431,-0.523653005
1831,705.5451793,-0.5404195
1832,590.2982297,-0.541000558
1833,915.4594475,-0.5404195
1834,658.634952,-0.524795772
1835,1513.359508,-0.523080198
1836,722.9280739,-0.50696415
1837,748.861803,-0.506060891
1838,611.5300483,-0.488514465
1839,660.1128691,-0.454840249
1840,786.506834,-0.435782241
1841,686.8660714,-0.402406607
1842,709.7323439,-0.384169364
1843,421.3691968,-0.348771004
1845,424.4997055,-0.262119841
1856,424.2275333,0.208953066
1860,542.4186575,0.383587504
1861,605.1123863,0.453300602
1862,618.5280915,0.453525034
1863,739.4410051,0.505390901
1864,621.6823948,0.540695362
1865,749.9633324,0.540648176
1866,1126.247752,0.558693433
1867,1126.952084,0.576189223
1868,1441.40938,0.593390275
1869,997.3329434,0.610808107
1870,1435.94986,0.611182377
1871,1295.287613,0.610915706
1872,881.6575299,0.611283482
1873,1438.980889,0.61055517
1874,1439.554445,0.611124325
1875,961.5887895,0.593771216
1876,770.7671503,0.593400176
1877,982.4464362,0.575863166
1878,753.3405604,0.558177196
1879,668.4287546,0.523228482
1880,862.9884124,0.505635365
1881,935.1545327,0.471777511
1882,459.918471,0.435444972
1883,444.0833255,0.400160893
1884,704.6048538,0.365747301
1900,454.757078,-0.331485991
1901,505.5145893,-0.366179657
1902,585.87456,-0.384943749
1903,936.0480757,-0.419200574
1904,650.0353837,-0.436813033
1905,1258.046899,-0.47111281
1906,1254.824689,-0.488597867
1907,952.5402879,-0.506384729
1908,826.7587314,-0.506393617
1909,1499.967,-0.523611478
1910,1075.269734,-0.523990926
1911,1024.164538,-0.523506024
1912,1508.029177,-0.523587605
1913,1517.457413,-0.523805227
1914,957.0083594,-0.506185077
1915,721.0839064,-0.505212731
1916,680.4131098,-0.487968914
1917,597.5056485,-0.453917377
1918,1025.860127,-0.43574382
1919,773.5922699,-0.417961828
1920,538.3353973,-0.384645712
1921,452.3825815,-0.34971529
1922,468.9786776,-0.314333293
1925,453.2339352,-0.190904954
1928,438.0285379,-0.068542345
1938,421.9443091,0.36598275
1939,627.7810128,0.400917743
1940,640.1882536,0.437098991
1941,715.7653247,0.488642403
1942,553.3263052,0.524301863
1943,826.5742556,0.523197713
1944,904.312446,0.541367727
1945,819.0756986,0.575812215
1946,779.9621786,0.576267723
1947,1442.238538,0.593002562
1948,805.6326706,0.610725964
1949,1290.290277,0.610789456
1950,1439.554445,0.611124325
1951,1440.373563,0.610725964
1952,850.8542766,0.610822248
1953,1441.40938,0.593390275
1954,715.296442,0.593431011
1955,980.2244641,0.576118613
1956,998.6240534,0.558280878
1957,887.9735356,0.523615983
1958,957.8830826,0.505678915
1959,623.5904104,0.487316072
1960,890,0.453597696
1961,881.0158909,0.418454824
1962,720.5026024,0.384114609
1963,424.0813601,0.331444509
1974,648.8274039,-0.122060982
1975,424.7940678,-0.19185545
1976,522.495933,-0.21015763
1978,472.1408688,-0.314382972
1979,501.2434538,-0.331213994
1980,576.44861,-0.367298382
1981,1074.486389,-0.401592275
1982,626.3545322,-0.435083951
1983,1256.28102,-0.454035943
1984,1104.653792,-0.471744598
1985,1250.35395,-0.488687097
1986,952.0556706,-0.505466186
1987,966.4295111,-0.506696494
1988,579.2451985,-0.522358095
1989,930.5165232,-0.523278322
1990,932.7486264,-0.523135455
1991,705.9305915,-0.507373683
1992,1499.957666,-0.505997682
1993,966.2944686,-0.489105071
1994,722.4714527,-0.488410348
1995,561.2708793,-0.471615568
1996,941.2826356,-0.436562979
1997,786.9949174,-0.418740392
1998,481.8806906,-0.382818512
2000,517.0541558,-0.330924609
2001,479.8760257,-0.296047581
2002,467.8514722,-0.243941857
2004,709.7337529,-0.157041373
2015,431.3420916,0.315885519
2016,458.704698,0.349329767
2017,582.3435412,0.383695142
2018,640.5825474,0.419650862
2019,703.0561855,0.453469843
2020,588.600034,0.505448341
2021,797.2314595,0.50685484
2022,862.123541,0.541016278
2023,895.69861,0.55765257
2024,856.8062792,0.575054153
2025,1193.524612,0.5759186
2026,1260.575266,0.593503098
2027,1260.575266,0.593503098
2028,718.9019405,0.593403786
2029,648.1805304,0.594421001
2030,1440.02118,0.593202865
2031,1441.40938,0.593390275
2032,741.6872656,0.576036084
2033,666.5208174,0.575934941
2034,836.8685679,0.557839341
2035,907.6959843,0.523792159
2036,896.1093683,0.505581055
2037,847.0425019,0.470511282
2038,919.0674622,0.453915556
2039,756.128296,0.418090047
2040,721.4298303,0.38359517
2050,431.2609419,-0.034788743
2052,436.3542139,-0.124070742
2054,419.1288585,-0.209093669
2055,423.7098064,-0.245551073
2058,542.8590977,-0.34971529
2059,866.8287028,-0.383077066
2060,680.8913276,-0.41896993
2061,955.6003349,-0.436500722
2062,805.910665,-0.454768819
2063,1056.352687,-0.471691466
2064,1509.824493,-0.488827471
2065,706.3200408,-0.505448341
2066,1512.97224,-0.50652073
2067,1024.609682,-0.506434934
2068,1054.137088,-0.50608496
2069,1514.721427,-0.505880166
2070,728.2705541,-0.506031554
2071,1240.060079,-0.488534245
2072,677.9970501,-0.471563011
2073,685.596091,-0.470822959
2074,933.6707128,-0.436821272
2075,818.775305,-0.418844369
2076,523.1070636,-0.384056238
2077,486.2016043,-0.365992499
2078,491.7570538,-0.331396557
2079,446.6430342,-0.297675887
2080,443.1805501,-0.262491924
2082,474.1444927,-0.173816976
2083,471.5018558,-0.13829779
2095,479.8833192,0.36657539
2096,500.0159997,0.402790949
2097,655.4120841,0.436350637
2098,629.4132188,0.487807797
2099,756.9233779,0.506200263
2100,866.0190529,0.523586074
2101,880.4737361,0.5404195
2102,1016.114167,0.557973403
2103,847.3735894,0.57523734
2104,1330.819672,0.576123212
2105,896.1305708,0.593264084
2106,1367.352186,0.592870719
2107,1437.803881,0.593403786
2108,1438.633032,0.593015093
2109,794.3834087,0.576480767
2110,1442.87768,0.576084675
2111,1044.945932,0.558802196
2112,717.7220911,0.541614243
2113,795.6915231,0.52382262
2114,1076.962395,0.506016254
2115,961.3542531,0.488305244
2116,959.7754946,0.452930405
2117,521.9894635,0.41822433
2118,485.3143311,0.400021695
2120,437.3568337,0.313796998
2122,495.8154899,0.227857049
2131,443.4016238,-0.156250136
2134,500.1299831,-0.27747571
2136,448.4328266,-0.331623294
2137,646.0905509,-0.367284957
2138,869.2525525,-0.401870647
2139,935.1347496,-0.419635838
2140,664.3530688,-0.436718094
2141,612.2589322,-0.454882311
2142,744.1861326,-0.47145995
2143,1514.295216,-0.488753116
2144,660.2946312,-0.488710111
2145,706.3200408,-0.505448341
2146,953.4149149,-0.505876011
2147,699.6177528,-0.505849026
2148,968.5298137,-0.489046303
2149,968.060432,-0.488134396
2150,1483.446325,-0.470882936
2151,1213.797759,-0.453699522
2152,1220.025,-0.435785367
2153,1058.702036,-0.419279283
2154,650.628158,-0.401057294
2155,491.5862081,-0.366151489
2156,507.8936897,-0.332958055
2157,472.59708,-0.296320964
2158,437.8333016,-0.261043763
2159,467.9326875,-0.22631831
2162,468.5690984,-0.104765232
2172,437.3568337,0.313796998
2173,482.1140944,0.349302636
2174,504.7226961,0.383817623
2175,579.2555567,0.419626607
2176,669.9440275,0.470990601
2177,626.1150054,0.470790345
2178,877.7522429,0.505438663
2179,870.4831991,0.523278322
2180,945.9862578,0.540782082
2181,1260.549483,0.558515225
2182,871.2272953,0.575268494
2183,1399.614233,0.575716262
2184,689.5360759,0.576740007
2185,732.2547371,0.576260719
2186,753.8865962,0.576597653
2187,1422.629256,0.576110008
2188,823.5198844,0.57520438
2189,1260.549483,0.558515225
2190,1000.694259,0.54059088
2191,1442.165733,0.523532428
2192,1073.368995,0.505741162
2193,933.1773679,0.488570539
2194,910.123618,0.453819916
2195,604.4245197,0.43552771
2196,758.1688466,0.401081621
2201,572.4727068,0.191571713
2209,436.285457,-0.14027631
2210,444.7167638,-0.174020903
2211,476.1774879,-0.226641442
2212,481.5080477,-0.262609078
2213,548.8396852,-0.295819769
2214,530.973634,-0.331875283
2215,425.1035168,-0.365653821
2216,887.4418291,-0.383435852
2217,487.9754092,-0.417808183
2218,758.7779649,-0.435353275
2219,943.2247876,-0.453216503
2220,758.4932432,-0.470722963
2221,746.4221326,-0.471436547
2222,1512.059853,-0.488790239
2223,1500.41361,-0.488389131
2224,806.5884948,-0.489155109
2225,1022.648033,-0.488576827
2226,1509.824493,-0.488827471
2227,582.7400793,-0.472089465
2228,1315.291983,-0.471127918
2229,1239.292137,-0.453543298
2230,1087.117749,-0.436905015
2231,1055.147857,-0.418705469
2232,691.3479587,-0.383998171
2233,780.9231716,-0.366714148
2234,481,-0.330297355
2235,430.8363959,-0.296792449
2236,457.7390086,-0.262994732
2237,494.6160127,-0.226344234
2239,422.1907152,-0.15697129
2253,556.0944164,0.43630125
2254,683.1412738,0.436804026
2255,603.4716232,0.488105296
2256,1097.354091,0.488509994
2257,849.8946994,0.52367031
2258,852.6910343,0.540821753
2259,751.3354777,0.541104275
2260,1368.775365,0.558212109
2261,759.1692828,0.575215577
2262,1386.576359,0.575800769
2263,1441.494363,0.575880819
2264,1441.494363,0.575880819
2265,1326.669891,0.575458833
2266,948.380198,0.559046393
2267,1262.775514,0.55834749
2268,1263.601994,0.541233832
2269,1262.931906,0.523172806
2270,991.0040363,0.50562835
2271,798.0607746,0.487746082
2272,832.3034302,0.453975691
2273,615.6005198,0.436038347
2274,779.7050724,0.400513236
2275,723.917813,0.365884536
2276,851.3248499,0.331408501
2277,420.3236848,0.279606848
2288,440.6041307,-0.173357448
2289,498.1425499,-0.191883805
2290,471.9745756,-0.243950914
2291,489.00409,-0.279704152
2292,449.0545624,-0.314708417
2293,606.4231196,-0.348348349
2294,460.5702987,-0.366394411
2295,1491.258864,-0.400929493
2296,943.6630755,-0.4190851
2297,1029.424111,-0.436275047
2298,1100.640722,-0.454302087
2299,1066.187601,-0.471197801
2300,741.9501331,-0.471483494
2301,799.4129096,-0.488264907
2302,1123.295598,-0.488333951
2303,1507.11977,-0.488279017
2304,777.9421572,-0.488369426
2305,922.6293947,-0.471403149
2306,683.3600808,-0.470846438
2307,1500.022666,-0.454107052
2308,1330.518696,-0.4360823
2309,895.3323405,-0.418677947
2310,777.8849529,-0.384803319
2311,825.8674228,-0.366565297
2312,534.1357505,-0.331815342
2316,666.2169316,-0.191802448
2317,468.8763163,-0.158486784
2318,475.5502077,-0.122268404
2326,436.5890516,0.209973513
2328,444.1463723,0.294691633
2329,465.1892088,0.33058785
2330,593.5360141,0.367052871
2331,680.1705668,0.401802993
2332,553.6858315,0.452339529
2333,794.730772,0.454643913
2334,555.4790725,0.505524804
2335,937.2918436,0.505647728
2336,1022.798612,0.523148033
2337,1029.849018,0.540586028
2338,820.2267979,0.557565457
2339,1441.173133,0.558746417
2340,694.5106191,0.55844669
2341,747.5145484,0.575758318
2342,587.7490961,0.575733281
2343,901.2102973,0.559069793
2344,1442.021151,0.558378792
2345,640.981279,0.557276346
2346,829.3672287,0.540833065
2347,1137.03518,0.523073224
2348,962.8359154,0.506392361
2349,881.0363216,0.471261675
2350,977.6630299,0.453126497
2351,815.6279789,0.419220221
2352,789.5524048,0.400734152
2353,911.3051081,0.365834514
2354,709.6492091,0.331554162
2355,451.6425578,0.28042861
2358,512.2850769,0.15680484
2363,466.2745972,-0.034321281
2369,448.2688925,-0.261751982
2370,752.6486564,-0.313347391
2371,530.0283011,-0.332489998
2372,848.3395547,-0.366496786
2373,567.490088,-0.384760278
2374,593.1652384,-0.418395504
2375,690.33108,-0.435139456
2376,719.6068371,-0.453082433
2377,804.5731788,-0.454198196
2378,1089.892655,-0.471443922
2379,1023.70357,-0.471511143
2380,684.705046,-0.471485463
2381,649.8199751,-0.471218008
2382,664.5810711,-0.471722804
2383,1504.024268,-0.471378647
2384,1013.876718,-0.45438453
2385,746.4382091,-0.453462221
2386,788.7420364,-0.435861229
2387,713.7856821,-0.40158054
2388,658.1101731,-0.384738857
2389,772.3794404,-0.366802018
2390,964.5413418,-0.331586303
2391,441.2765573,-0.296666211
2392,464.0527987,-0.263795052
2393,589.2070943,-0.22768932
2394,709.9535196,-0.191318287
2395,705.7832528,-0.157927745
2396,492.6672305,-0.122089137
2402,422.2144005,0.123473679
2405,460.5757267,0.243398886
2409,476.8700033,0.38478984
2410,718.0529228,0.41878994
2411,555.4538685,0.470893859
2412,791.1422122,0.470996261
2413,951.5298209,0.489030027
2414,811.3162146,0.522662382
2415,996.8801332,0.524247476
2416,1442.989258,0.540894898
2417,666.208676,0.558440206
2418,1437.569129,0.558673051
2419,1437.569129,0.558673051
2420,1441.173133,0.558746417
2421,1438.417186,0.558304547
2422,809.9444425,0.558206697
2423,1185.570327,0.541432085
2424,1023.298588,0.523994561
2425,667.0629655,0.522679011
2426,779.7486775,0.506101993
2427,978.529509,0.470960093
2428,952.1685775,0.453314487
2429,830.4516843,0.417857537
2430,733.0900354,0.400772161
2431,789.1089912,0.365445148
2441,532.0939767,-0.018794779
2443,648.5745909,-0.105038346
2444,447.5086591,-0.157066561
2445,431.8564576,-0.191037789
2446,468.9072403,-0.225839769
2447,508.4338698,-0.262629502
2448,581.4086343,-0.296728574
2449,776.3794176,-0.331933502
2450,506.8056827,-0.350456774
2451,1258.837956,-0.384341732
2452,1329.87819,-0.401732239
2453,1031.389354,-0.419405664
2454,1202.988362,-0.436878252
2455,1085.887655,-0.453763252
2456,782.2135258,-0.453928075
2457,1026.830561,-0.471051655
2458,1510.732273,-0.471344319
2459,1512.968275,-0.471332944
2460,1258.046899,-0.47111281
2461,557.6970504,-0.454826667
2462,1406.112371,-0.453469843
2463,1056.730808,-0.435712456
2464,903.3543048,-0.419573098
2465,720.4810893,-0.402158059
2466,1057.911622,-0.383665924
2467,539.6897257,-0.365710485
2468,614.4599255,-0.331528935
2469,486.1985191,-0.296381893
2470,459.6705342,-0.261863602
2472,467.5489279,-0.191523144
2473,441.426098,-0.156955192
2474,455.3339434,-0.121086142
2482,512.4578031,0.192420477
2484,463.0431945,0.280079544
2485,486.6918943,0.313303712
2486,504.2420054,0.348093267
2487,634.3406025,0.384604715
2488,611.1301007,0.435836334
2489,759.2002371,0.436547586
2490,766.5461499,0.471232061
2491,828.9420969,0.48846712
2492,926.1214823,0.506154614
2493,1068.073499,0.523559046
2494,854.9204641,0.540620102
2495,1364.100436,0.541425283
2496,582.1511831,0.557506818
2497,992.794037,0.558385777
2498,1261.927494,0.558767312
2499,770.8307207,0.557774233
2500,1271.662298,0.541093809
2501,1262.229773,0.540962978
2502,1442.165733,0.523532428
2503,1008.48649,0.506231703
2504,1343.412446,0.488950233
2505,1071.550745,0.470742649
2506,777.7416023,0.453872187
2507,905.1811973,0.418673012
2508,558.3189053,0.401128869
2509,815.0981536,0.366381092
2510,741.2705309,0.331135944
2511,477.6033919,0.280025283
2512,523.3927779,0.243125097
2522,698.7653397,-0.139266014
2523,439.1093258,-0.192482692
2524,562.3068557,-0.209602836
2525,529.0463118,-0.261941731
2526,647.2109393,-0.29634058
2527,424.7081351,-0.31356012
2528,868.3691611,-0.349066163
2529,752.132967,-0.367173834
2530,764.8640402,-0.401629995
2531,1255.679099,-0.419113793
2532,863.8946695,-0.436207579
2533,616.0235385,-0.437509772
2534,1506.292136,-0.45355294
2535,595.2696868,-0.453880827
2536,666.3632643,-0.470358918
2537,707.9562133,-0.470596328
2538,685.6070303,-0.454515443
2539,1499.584276,-0.453507784
2540,701.7193171,-0.452813106
2541,1257.117735,-0.436963553
2542,1086.928241,-0.418784815
2543,1057.023179,-0.401413539
2544,804.4358271,-0.383507291
2545,741.8389313,-0.349462009
2546,782.7036476,-0.331851221
2547,522.8852647,-0.296952251
2548,476.1606872,-0.261278799
2549,491.4682085,-0.225731287
2550,475.5933137,-0.190385365
2551,433.3682037,-0.15756157
2552,453.3486517,-0.121619023
2562,448.4829986,0.280137329
2563,487.6433123,0.312671686
2564,503.3020962,0.348771004
2565,613.4704557,0.400182917
2566,598.546573,0.418054694
2567,759.2002371,0.436547586
2568,1061.730663,0.454380814
2569,752.8837892,0.488004051
2570,835.6949204,0.505936255
2571,771.005188,0.522846226
2572,1017.468427,0.523900437
2573,1242.507545,0.541109631
2574,1434.928918,0.541017086
2575,739.6735767,0.541115072
2576,676.9054587,0.541686284
2577,1066.722082,0.541705673
2578,1440.759869,0.541014667
2579,657.2685905,0.524241371
2580,847.1629123,0.52280642
2581,1023.250214,0.506054366
2582,961.3542531,0.488305244
2583,784.434191,0.471059104
2584,908.1767449,0.436560639
2585,911.8826679,0.419003753
2586,744.2721277,0.384248875
2587,550.4588995,0.365999972
2588,454.4282122,0.315487588
2589,502.3275824,0.278299659
2590,450.1477535,0.242284704
2599,509.8676299,-0.106108844
2600,451.4598543,-0.155680643
2601,436.1651064,-0.193798453
2602,497.5399481,-0.224991077
2603,542.3799406,-0.261077451
2604,468.4794553,-0.296772631
2605,537.2867019,-0.314099144
2606,1007.885906,-0.349364375
2607,1236.108814,-0.36653493
2608,679.6506456,-0.384604715
2609,625.0199997,-0.402790949
2610,665.6613253,-0.419292053
2611,1496.048128,-0.436142585
2612,708.427131,-0.452915698
2613,1500.921384,-0.453814791
2614,1492.876418,-0.453462221
2615,983.910565,-0.45455695
2616,1503.157344,-0.453829418
2617,720.9438258,-0.453722377
2618,1492.906561,-0.436384363
2619,724.7544412,-0.419204996
2620,560.4712303,-0.418948967
2621,639.7257225,-0.384570215
2622,968.3103841,-0.366506525
2623,802.2418588,-0.348558011
2624,693.1854009,-0.31536378
2625,656.6947541,-0.296707621
2626,524.923804,-0.262074964
2629,459.6737974,-0.157280456
2630,455.5359481,-0.105566356
2632,684.4209231,-0.035073331
2636,437.2241988,0.121518123
2639,444.3973447,0.226967511
2640,452.3914234,0.261599116
2641,460.4432647,0.313508983
2643,553.8555768,0.400624387
2644,721.4014139,0.401615497
2645,769.0474628,0.436312941
2646,815.3146632,0.453225606
2647,965.1134648,0.471061746
2648,974.3531187,0.489353607
2649,1442.652072,0.505819302
2650,1243.209556,0.523037145
2651,726.2299911,0.523415943
2652,1260.857645,0.540691535
2653,1440.759869,0.541014667
2654,1439.387717,0.540776941
2655,1210.608525,0.540561163
2656,775.9690715,0.523621788
2657,1442.165733,0.523532428
2658,746.627752,0.506187876
2659,655.8239093,0.488880997
2660,780.4165554,0.472243386
2661,1010.30342,0.453909094
2662,970.8243919,0.436004882
2663,839.710069,0.401295242
2664,927.366702,0.383509972
2665,739.6174687,0.349117544
2666,464.865572,0.314947938
2667,453.5647694,0.279208199
2668,420.5567738,0.244978663
2669,451.2704289,0.191745902
2672,444.6268098,0.085569318
2676,472.6616126,-0.052916654
2677,469.5636272,-0.104542528
2678,424.166241,-0.156234185
2679,688.5375807,-0.175176995
2680,645.0713139,-0.209252712
2681,571.238129,-0.260264097
2682,539.0037106,-0.280083551
2683,699.2002574,-0.314061877
2684,665.3795909,-0.332206447
2685,1101.276078,-0.366847867
2686,1026.528129,-0.383400725
2687,1156.027681,-0.401711424
2688,1219.431015,-0.418890441
2689,884.9180753,-0.436354085
2690,978.8590297,-0.436688877
2691,759.8539333,-0.453642057
2692,974.5280909,-0.453551578
2693,1079.179781,-0.453701812
2694,597.5056485,-0.453917377
2695,850.9059878,-0.436840152
2696,840.6360687,-0.435980376
2697,1324.214484,-0.41837768
2698,1031.023763,-0.40158054
2699,1086.139033,-0.384096719
2700,815.0981536,-0.366381092
2701,777.65095,-0.332730186
2702,657.1407764,-0.314050995
2703,1164.131436,-0.279361606
2704,722.6153887,-0.261761243
2705,498.7384084,-0.226498277
2706,686.5682777,-0.175684686
2707,621.1231762,-0.140530935
2716,547.9598525,0.190953272
2717,471.0806725,0.226957957
2719,432.93533,0.312254857
2720,442.1085839,0.331764526
2721,464.0883537,0.368102051
2722,759.4800853,0.401779763
2723,518.8419798,0.418811414
2724,874.3483288,0.453417787
2725,1014.759577,0.471580453
2726,1172.060152,0.488451681
2727,1000.42491,0.506127631
2728,847.1629123,0.52280642
2729,1442.165733,0.523532428
2730,727.5960418,0.523919348
2731,716.3497749,0.541137719
2732,647.2356603,0.5404195
2733,797.0577143,0.524281457
2734,1440.799778,0.523278322
2735,774.6031242,0.523149295
2736,1260.924264,0.505866029
2737,1444.059902,0.488735281
2738,1096.146888,0.470583442
2739,995.5506014,0.453315542
2740,841.6204608,0.418465613
2741,889.4773746,0.400758358
2742,552.2617133,0.384205083
2743,692.4572189,0.347783959
2744,892.7356832,0.314311797
2745,690.6489702,0.278697431
2746,537.7889921,0.226938221
2747,545.996337,0.191648497
2749,426.1842325,0.122317745
2754,474.1497654,-0.069654574
2755,490.7626718,-0.106156802
2756,463.6248483,-0.15592908
2757,453.4247457,-0.193070327
2758,502.1015833,-0.210676029
2759,504.9594043,-0.244018049
2760,493.1247307,-0.279413865
2761,1096.708712,-0.314253578
2762,526.5405967,-0.33075932
2763,701.4456501,-0.365945585
2764,1191.612773,-0.383623088
2765,1255.952626,-0.401650815
2766,957.5729737,-0.418330363
2767,593.2486831,-0.434997833
2768,1503.660201,-0.435984331
2769,924.7296902,-0.43656183
2770,609.5842846,-0.45337651
2771,528.7882374,-0.437426885
2772,893.8590493,-0.43662716
2773,1283.095086,-0.436109245
2774,882.3361038,-0.419029853
2775,675.1036957,-0.417923532
2776,886.3249968,-0.401039953
2777,1112.137581,-0.384346732
2778,737.738436,-0.350044888
2779,816.541487,-0.331819927
2780,632.7945954,-0.313255007
2782,516.3584027,-0.244508959
2783,724.9013726,-0.209840805
2784,535.1429716,-0.174672199
2785,746.2821182,-0.13981254
2786,516.8287918,-0.104674387
2787,502.2210669,-0.069746961
2791,429.5963221,0.086234205
2794,537.9526001,0.192656259
2795,442.4488671,0.227984685
2796,448.2688925,0.261751982
2798,433.8939963,0.333411833
2799,616.0081168,0.366940734
2800,777.4734722,0.400331777
2801,889.037682,0.419366403
2802,729.4497927,0.452611883
2803,795.6142281,0.470954955
2804,1015.472796,0.487871944
2805,858.5202386,0.50585402
2806,1069.385805,0.506735198
2807,912.1600737,0.52349746
2808,1442.165733,0.523532428
2809,1439.933679,0.523625368
2810,1440.799778,0.523278322
2811,1438.56769,0.523370955
2812,733.2237039,0.506966037
2813,1440.417995,0.505884749
2814,762.2945625,0.488876996
2815,682.4690469,0.471511143
2816,690.078981,0.454574624
2817,985.1421217,0.435952603
2818,962.0405397,0.418540952
2819,620.0395149,0.383501277
2820,767.9283821,0.366238905
2821,758.0270444,0.330511281
2822,466.5672513,0.298026193
2823,478.3513353,0.262218334
2824,437.1269838,0.226112977
2825,447.1532176,0.191255286
2832,440.6415777,-0.086345141
2833,723.0055325,-0.105311312
2834,480.8846015,-0.156601877
2835,504.2231649,-0.19156132
2836,492.6672305,-0.227255261
2838,586.804908,-0.279704152
2839,686.5515276,-0.313920222
2840,674.8659126,-0.332059468
2841,667.2705598,-0.366313064
2842,573.8022307,-0.384066233
2843,682.0117301,-0.400656155
2844,645.5571237,-0.417909765
2845,1376.099197,-0.419109742
2846,727.9072743,-0.435382244
2847,1503.660201,-0.435984331
2848,1505.895415,-0.436025403
2849,1507.22427,-0.436346587
2850,789.648656,-0.435326571
2851,726.988308,-0.419341648
2852,1253.445252,-0.419034374
2853,1244.793959,-0.401094336
2854,1086.139033,-0.384096719
2855,1086.055708,-0.366314444
2856,1087.597352,-0.349085222
2857,1056.568502,-0.331627515
2858,808.2233602,-0.296315728
2859,726.737917,-0.261666033
2860,533.8211311,-0.244069986
2861,506.0138338,-0.209022943
2862,688.523057,-0.157507947
2863,694.223307,-0.122746992
2864,517.0502877,-0.089083982
2865,590.8138455,-0.052494102
2871,523.4625106,0.15729708
2874,528.2887468,0.278039649
2877,597.6286472,0.366212758
2878,769.3276285,0.401990275
2879,874.7210984,0.419152942
2880,716.4719115,0.453660425
2881,816.629659,0.470219256
2882,772.1191618,0.487976527
2883,839.2359621,0.488695674
2884,1260.924264,0.505866029
2885,752.4553143,0.506453093
2886,900.4998612,0.523278322
2887,914.3921478,0.52335119
2888,1262.931906,0.523172806
2889,669.2159592,0.507098504
2890,1431.48175,0.506148579
2891,687.962935,0.505263126
2892,1263.766197,0.488421301
2893,1251.338883,0.471152829
2894,1080.078701,0.453296012
2895,928.7776914,0.435716532
2896,835.2466702,0.400961607
2897,788.280407,0.383568794
2898,829.7523727,0.348050246
2899,658.7298384,0.330871761
2900,813.2976085,0.295696552
2901,509.082508,0.244025829
2902,580.7452109,0.209890688
2903,549.4515447,0.175621065
2904,430.2046025,0.139924671
2908,605,0
2910,445.7095467,-0.087612974
2911,485.59757,-0.121800722
2912,513.0769923,-0.140794519
2913,492.061988,-0.192214259
2914,585.8438358,-0.209781937
2915,699.9578559,-0.245325163
