frame,length,angle
977,845.8664197,0.296325967
978,867.0392148,0.297311787
979,1435.086757,0.313817711
980,1059.730626,0.331598043
981,877.8524933,0.348771004
982,1569.711438,0.349151997
983,626.0742767,0.350545019
984,1196.191038,0.365913406
985,1709.315653,0.36616577
986,1624.811681,0.366334278
987,1714.700265,0.366210806
988,1712.474817,0.366083779
989,1095.533204,0.365928668
990,701.3422845,0.349258274
991,1617.469938,0.348929465
992,688.7858884,0.332769392
993,863.9733792,0.331267105
994,1433.184566,0.314248489
995,1424.11376,0.296433885
996,1181.85109,0.279461909
997,1293.145777,0.262046974
998,758.40952,0.243699483
999,860.8164729,0.209470617
1000,1180.637963,0.191747779
1001,753.3020642,0.173441809
1002,859.2799311,0.138934588
1003,897.6424678,0.121729603
1004,833.2040566,0.08772607
1005,628.8664405,0.052499485
1006,858.5243153,0.034950797
1007,547.0740352,-0.016451898
1008,620.3555432,-0.033858024
1009,785.8574934,-0.068768939
1010,761.951442,-0.088045825
1011,834.2589526,-0.122570875
1012,701.5197788,-0.156009021
1013,562.601102,-0.175084061
1014,936.5260274,-0.209750952
1015,754.4037381,-0.227295619
1016,949.1648961,-0.261077451
1017,801.087386,-0.279499933
1018,1108.411476,-0.296641677
1019,771.9462417,-0.331172643
1020,1033.174719,-0.348688311
1021,1112.62078,-0.365818734
1022,1392.164502,-0.383574261
1023,1341.566622,-0.401270387
1024,833.0918317,-0.419077468
1025,815.6279789,-0.419220221
1026,1371.659214,-0.436583117
1027,712.8990111,-0.45298302
1028,1551.011283,-0.453844002
1029,834.5393939,-0.454001606
1030,618.9668812,-0.454977306
1031,652.9471648,-0.470496817
1032,669.9552224,-0.454302087
1033,728.989026,-0.454445415
1034,1555.483205,-0.453872187
1035,659.674162,-0.453478468
1036,1329.61235,-0.43639998
1037,790.9772437,-0.43593977
1038,982.6520239,-0.418121002
1039,1334.341785,-0.40193962
1040,1196.07065,-0.383921983
1041,1274.734874,-0.366666934
1042,1283.416145,-0.349103849
1043,707.4326823,-0.331137851
1044,717.4231666,-0.297064212
1045,845.7292711,-0.279111743
1046,681.3904901,-0.262776712
1047,857.9889277,-0.226886207
1048,843.3563897,-0.209022943
1049,775.6622977,-0.173626643
1050,870.4510325,-0.139460016
1051,697.2008319,-0.122220146
1052,539.0528731,-0.087300814
1053,616.5014193,-0.069805097
1054,843.4986663,-0.034387388
1055,549.0737655,-0.016391974
1056,613.098687,0.017942609
1057,579.3824298,0.069093991
1058,709.7633408,0.070504413
1059,708.9781379,0.105984358
1060,806.8116261,0.139267788
1061,1016.512174,0.157062164
1062,867.8300525,0.191293941
1063,846.498671,0.20944317
1064,1137.189518,0.227062492
1065,874.7005202,0.261338823
1066,914.4096456,0.279200966
1067,927.4750671,0.296517166
1068,936.6973898,0.313648098
1069,802.2923407,0.314261534
1070,1331.378984,0.331251456
1071,1016.087595,0.348518754
1072,1683.255477,0.348618735
1073,745.9396758,0.348885538
1074,704.6048538,0.365747301
1075,1126.549156,0.365835488
1076,1131.933744,0.365905282
1077,727.0770248,0.365692646
1078,859.8255637,0.348969732
1079,1279.315442,0.349438828
1080,1095.799252,0.348303204
1081,1131.51403,0.331252784
1082,793.1355496,0.33131964
1083,1515.092406,0.314027894
1084,1433.890163,0.297268352
1085,1612.338674,0.278981206
1086,1412.250686,0.262153202
1087,1337.826596,0.244616082
1088,829.1320763,0.226256451
1089,864.8849634,0.191953437
1090,1054.992891,0.174342746
1091,750.3825691,0.140389329
1092,816.1494961,0.122835239
1093,1027.586006,0.104316629
1094,734.7720735,0.069465132
1095,612.3952972,0.03593224
1096,748.1129594,0.01737793
1097,666.3970288,-0.034520815
1098,751.0133155,-0.051953207
1099,745.837784,-0.087261017
1101,865.3606185,-0.13911883
1102,659.2548824,-0.158415612
1103,1002.365702,-0.191721584
1104,700.8123857,-0.225943233
1105,1145.981239,-0.244132102
1106,829.0940839,-0.261068556
1107,1065.402271,-0.29622166
1108,1366.778695,-0.313883988
1109,930.7034974,-0.331604126
1110,1234.375956,-0.348909431
1111,865.7857703,-0.367422611
1112,1100.065453,-0.383882462
1113,1352.334648,-0.401105029
1114,1426.256989,-0.418793846
1115,599.9541649,-0.435318128
1116,1510.36585,-0.436107181
1117,614.9552829,-0.452738951
1118,1289.382023,-0.453588982
1119,1539.831484,-0.453772821
1120,1288.483217,-0.453929067
1121,1386.427063,-0.453970492
1122,1542.067443,-0.45378714
1123,1004.4944,-0.45340754
1124,557.4235374,-0.437169048
1125,1538.094926,-0.436312941
1126,657.1331676,-0.420078468
1127,630.3268993,-0.41822433
1128,1417.72388,-0.401464922
1129,1528.469169,-0.384272609
1130,1204.734826,-0.36586275
1131,1380.214838,-0.349018605
1132,854.4869806,-0.331372759
1133,1008.167645,-0.313595152
1134,1120.175433,-0.278544907
1135,759.9769733,-0.262212833
1136,739.976351,-0.24432314
1137,586.8219491,-0.209427065
1138,676.4148136,-0.191886772
1139,837.3111727,-0.157098586
1140,756.3240046,-0.13927926
1141,676.630623,-0.10363922
1142,616.2832141,-0.086105783
1143,593.3717216,-0.035398361
1144,826.1186355,-0.01694753
1145,691.104189,0.017364391
1146,570.3507693,0.035073331
1147,823.0461712,0.070528379
1148,572.18878,0.087495341
1149,1035.693005,0.12195979
1150,814.9564406,0.156474293
1151,856.0665862,0.174942872
1152,665.2352967,0.192089006
1153,939.0133119,0.226639206
1154,1385.121294,0.244278261
1155,991.6148446,0.261122075
1156,1436.654795,0.279255773
1157,1293.758092,0.297305547
1158,1023.02737,0.314022733
1159,887.0541133,0.330662974
1160,1621.379968,0.331697564
1161,978.7522669,0.348247261
1162,1584.235462,0.34850136
1163,1007.885906,0.349364375
1164,772.5101941,0.348771004
1165,631.1140943,0.349312495
1166,768.4093961,0.34932693
1167,979.0939689,0.349207304
1168,1690.859249,0.34887206
1169,921.2171297,0.331705598
1170,1737.758614,0.331759319
1171,605.9042829,0.315487588
1172,1099.870902,0.314275133
1173,1625.930503,0.296464116
1174,1439.814224,0.279349077
1175,1432.863217,0.261906113
1176,1180.906855,0.243746378
1177,1349.681814,0.227187586
1178,771.767452,0.208830894
1179,726.1914348,0.175788982
1180,644.8015198,0.155714995
1181,773.7312195,0.121790076
1182,806.3870039,0.104357661
1183,780.9391782,0.070486372
1184,751.0133155,0.051953207
1186,637,0
1187,730.4279567,-0.034233196
1188,733.7744885,-0.069559724
1189,736.0387218,-0.104805825
1190,1097.213288,-0.122433224
1191,870.687085,-0.156840711
1192,838.6304311,-0.173774223
1193,1147.172611,-0.209875678
1194,1176.015306,-0.226416439
1195,1018.799293,-0.262119841
1196,1331.573881,-0.279228068
1197,814.8386343,-0.297686877
1198,754.8648886,-0.330547981
1199,852.2218021,-0.348470252
1200,936.9364973,-0.365641268
1201,722.3572523,-0.383077066
1202,579.1873617,-0.384033134
1203,687.786304,-0.401837195
1204,1257.912954,-0.41919293
1205,620.9774553,-0.435557017
1206,1385.070756,-0.436845243
1207,657.6473219,-0.436443438
1208,735.258458,-0.453307345
1209,1025.516943,-0.453181354
1210,864.5056391,-0.453818645
1211,776.4045337,-0.453279317
1212,587.2248292,-0.452985408
1213,1008.823572,-0.437046347
1214,888.9662536,-0.435471877
1215,748.9198889,-0.419444503
1216,837.1529132,-0.41822433
1217,1302.567465,-0.40146438
1218,928.6684015,-0.384105642
1219,1131.933744,-0.365905282
1220,1336.557144,-0.34896277
1221,1330.433388,-0.331495908
1222,1197.589663,-0.314092927
1223,815.5022992,-0.296154904
1224,1120.18927,-0.261867486
1225,1108.873302,-0.244103773
1226,627.8192415,-0.210203357
1227,582.8619047,-0.193357897
1228,804.9229777,-0.15718316
1229,746.1434178,-0.138485392
1230,765.1934396,-0.10474013
1231,873.3132313,-0.087135125
1232,1100.477169,-0.051818901
1233,701.4107213,-0.034223437
1234,767,0
1235,751.4499318,0.034606684
1236,742.025606,0.052583062
1237,1273.84536,0.087248387
1238,780.320447,0.105279407
1239,860.409205,0.139924671
1240,828.2656579,0.157606145
1241,1180.637963,0.191747779
1242,959.0849806,0.210073817
1243,1181.336954,0.227116087
1244,1109.115413,0.244978663
1245,821.6909395,0.278633995
1246,848.8886853,0.279270532
1247,1135.614371,0.296686167
1248,1435.086757,0.313817711
1249,956.9461845,0.33100343
1250,1247.892624,0.331380262
1251,689.637586,0.349266544
1252,1130.913348,0.348317729
1253,1315.027376,0.34844616
1254,1458.986635,0.349063795
1255,1627.295302,0.349348522
1256,1623.792167,0.348823619
1257,1005.664457,0.349110822
1258,771.0006485,0.331594371
1259,1622.651226,0.332079558
1260,710.8980236,0.314633237
1261,977.8057067,0.313988744
1262,1435.802563,0.296860344
1263,1612.338674,0.278981206
1264,961.7910376,0.261874911
1265,1299.748437,0.244792061
1266,1295.340882,0.227377485
1267,1180.906855,0.209851318
1268,867.246793,0.175006178
1269,1100.523966,0.156932549
1270,1016.823485,0.139115421
1271,930.0720402,0.104482994
1272,680.5622675,0.086801984
1273,775.0329025,0.051633652
1274,748.4517353,0.03474537
1275,745,0
1276,693.4154599,-0.034618199
1277,716.7461196,-0.069816412
1278,790.9285682,-0.086081165
1279,637.6660568,-0.121048257
1280,843.2965078,-0.140387748
1281,998.2810226,-0.175194453
1282,857.6322056,-0.191221387
1283,638.0164575,-0.209998643
1284,1291.502226,-0.24479087
1285,728.9286659,-0.262281429
1286,985.9984787,-0.296411096
1287,1306.055129,-0.31448676
1288,1209.947106,-0.331682272
1289,1309.986641,-0.349031879
1290,1135.451012,-0.366604754
1291,1240.453546,-0.384248875
1292,947.2507588,-0.401287699
1293,638.9397468,-0.402014688
1294,1498.753148,-0.419172775
1295,677.3418635,-0.435913639
1296,1371.659214,-0.436583117
1297,837.4944776,-0.436410756
1298,646.8941181,-0.437374265
1299,603.9412223,-0.437727489
1300,554.282419,-0.437826069
1301,713.1058827,-0.437304896
1302,1372.565481,-0.436275047
1303,751.1657607,-0.435662064
1304,1470.120063,-0.418914985
1305,702.4165431,-0.417790678
1306,1176.252524,-0.400873054
1307,1229.308749,-0.383527516
1308,1202.867407,-0.366457587
1309,1302.382816,-0.348705404
1310,1301.97427,-0.331708933
1311,1108.097469,-0.313759857
1312,1033.125355,-0.296648663
1313,751.0878777,-0.27921407
1314,1307.752652,-0.244051364
1315,723.3733476,-0.225866302
1316,1293.796352,-0.192090168
1317,805.263311,-0.174744136
1318,1289.484393,-0.139264905
1319,667.929637,-0.121569486
1320,612.353656,-0.104705984
1321,714.0119047,-0.053245557
1322,830.506472,-0.034925551
1323,816,0
1324,828.118349,0.016906602
1325,1269.716504,0.052003544
1326,790.9848292,0.070857096
1327,1055.746182,0.104381153
1328,740.201324,0.139604357
1329,1278.737268,0.157049086
1330,1098.728811,0.174724922
1331,744.8556907,0.193182841
1332,686.4961762,0.226252937
1333,1292.472437,0.244603358
1334,1293.145777,0.262046974
1335,965.3703952,0.279153387
1336,949.311856,0.296098069
1337,820.8684426,0.296707621
1338,1522.367892,0.313857075
1339,885.1626969,0.331396557
1340,1588.487646,0.331505371
1341,543.6221114,0.331639703
1342,809.8456643,0.349087493
1343,850.0005882,0.348167928
1344,1450.443036,0.349006616
1345,757.6443757,0.348883769
1346,760.568866,0.33214519
1347,1039.812483,0.332090818
1348,1166.297561,0.330969382
1349,785.5303941,0.314504304
1350,904.1244383,0.313705957
1351,1606.962974,0.296165587
1352,1363.853731,0.279306809
1353,888.2927445,0.261907685
1354,931.8218714,0.244978663
1355,1180.137704,0.226481287
1356,1283.087682,0.209623627
1357,1040.021634,0.191549879
1358,833.3606662,0.157849537
1359,887.7032162,0.140144627
1360,897.6424678,0.121729603
1361,905.4529253,0.087360229
1362,837.0119473,0.069349687
1363,816.4802508,0.034300268
1364,780,0
1365,653.3704921,-0.03367792
1366,625.8186638,-0.051155331
1367,724.7434029,-0.087037167
1368,692.6911289,-0.088176557
1369,735.110876,-0.139203718
1370,575.7264976,-0.141160135
1371,752.4905315,-0.174980128
1372,823.1700918,-0.210499408
1373,652.7671867,-0.227143319
1374,1294.111664,-0.261846791
1375,1311.656205,-0.278823274
1376,1109.367838,-0.296378185
1377,686.2433971,-0.330966883
1378,713.9866946,-0.348771004
1379,710.9233433,-0.365356021
1380,616.0081168,-0.366940734
1381,741.1160503,-0.384515376
1382,1419.955633,-0.401562781
1383,814.3076814,-0.418598394
1384,1099.010919,-0.418871041
1385,645.5648689,-0.43662716
1386,1492.906561,-0.436384363
1387,1388.21216,-0.436583642
1388,932.7647077,-0.437274828
1389,1300.070767,-0.436813033
1390,1492.906561,-0.436384363
1391,836.1656534,-0.43583242
1392,642.816459,-0.419803858
1393,1544.850155,-0.419341648
1394,624.9455976,-0.418549269
1395,748.321455,-0.400856012
1396,1223.923609,-0.383540809
1397,1302.591647,-0.366677775
1398,1300.503364,-0.349230864
1399,1120.136599,-0.331913954
1400,1111.568711,-0.314638299
1401,829.103733,-0.296193358
1402,840.3719415,-0.278463111
1403,858.5761469,-0.244696177
1404,1309.656825,-0.227199466
1405,588.7783963,-0.208720858
1406,1105.796093,-0.17451504
1407,773.5224625,-0.157072339
1408,575.274717,-0.121983287
1409,643.5293311,-0.088690278
1410,700.6461304,-0.068561895
1411,685.8935778,-0.051050496
1412,571.0709238,-0.015760516
1413,711.1012586,0.016876035
1414,658.401853,0.034940182
1415,1036.503739,0.069520279
1416,711.7056976,0.087225223
1417,799.9031191,0.121563871
1418,738.2208342,0.139981348
1419,796.0527621,0.174235581
1420,1066.688802,0.192431453
1421,1093.81397,0.209050044
1422,765.685314,0.244028394
1423,834.1828337,0.260679612
1424,774.8509534,0.278476933
1425,1436.654795,0.279255773
1426,1292.509188,0.296792449
1427,881.0380242,0.313854093
1428,1622.297753,0.313953441
1429,885.1626969,0.331396557
1430,1555.920949,0.331912806
1431,1048.353471,0.332308231
1432,636.9207172,0.332673655
1433,648.2977711,0.331506342
1434,760.568866,0.33214519
1435,1014.515648,0.332348661
1436,1622.325491,0.331496834
1437,807.6657725,0.314702903
1438,1224.78937,0.313746594
1439,725.4488266,0.313904159
1440,1194.137764,0.296590302
1441,1610.416095,0.2793232
1442,1107.563091,0.26118399
1443,1107.902974,0.244321921
1444,919.6004567,0.227043367
1445,1180.698946,0.209022943
1446,1180.828946,0.192579121
1447,814.3003132,0.174031949
1448,822.0833291,0.140348802
1449,1181.805822,0.122150968
1450,783.9547181,0.086848842
1451,882.1813872,0.070338316
1452,729.4635015,0.035650184
1453,701,0
1454,629.0794862,-0.015896912
1455,706.9688819,-0.05236003
1456,550.3835027,-0.070919115
1457,804.3979115,-0.104616658
1458,740.6119092,-0.123182662
1459,814.9564406,-0.156474293
1460,829.5932738,-0.174462716
1461,731.9562828,-0.209184939
1462,1275.702943,-0.226916357
1463,850.329936,-0.244693438
1464,749.8513186,-0.278299659
1465,1286.479304,-0.297413094
1466,1381.63852,-0.314197482
1467,1265.919824,-0.331492939
1468,1427.033637,-0.349010482
1469,1286.437717,-0.366504116
1470,889.6707256,-0.383637237
1471,718.648732,-0.385157506
1472,1539.184849,-0.401138178
1473,849.2355386,-0.41834389
1474,1324.621078,-0.4190675
1475,654.8992289,-0.419929754
1476,814.2358381,-0.43618199
1477,949.8010318,-0.435863898
1478,907.7543721,-0.435562339
1479,735.9415738,-0.436298807
1480,592.341962,-0.435709261
1481,873.8077592,-0.419618705
1482,896.24606,-0.41822433
1483,802.0224436,-0.402272277
1484,824.4786231,-0.401228799
1485,1386.779362,-0.383586175
1486,1424.788054,-0.3668211
1487,1338.778548,-0.349153901
1488,911.7307717,-0.331809182
1489,1302.58397,-0.313739072
1490,1122.012923,-0.296664191
1491,1304.376096,-0.278826196
1492,716.3023105,-0.261231888
1493,1119.500782,-0.226129325
1494,870.0356315,-0.209568088
1495,1107.765769,-0.174201562
1496,845.3691501,-0.156786367
1497,702.7268317,-0.138475856
1498,721.9065036,-0.104079375
1499,724.7434029,-0.087037167
1500,834.1091056,-0.05157487
1501,684.3865867,-0.033613066
1502,668.1077757,0.01796214
1503,820.4779095,0.03413308
1504,650.8886233,0.052260064
1505,729.7246056,0.08644155
1506,707.8785207,0.104729053
1507,1181.438107,0.139263592
1508,810.017901,0.157436226
1509,935.3127819,0.175167678
1510,690.9594778,0.208465218
1511,839.32592,0.225905832
1512,988.3329399,0.244242467
1513,1059.058544,0.261697215
1514,1056.852402,0.278949516
1515,863.5855487,0.296115146
1516,1182.741307,0.296882721
1517,961.9948025,0.313861172
1518,889.5734933,0.314285354
1519,888.324828,0.33136222
1520,1493.298363,0.331491881
1521,1630.866334,0.331639703
1522,1226.083602,0.332325347
1523,1453.462074,0.332194039
1524,1459.460517,0.331501058
1525,1008.811182,0.331154666
1526,821.2654869,0.314434551
1527,1619.135572,0.313938213
1528,616.8468205,0.296115146
1529,951.516684,0.296489971
1530,1453.13764,0.27886682
1531,1107.563091,0.26118399
1532,755.4985109,0.244657636
1533,764.5972796,0.226896878
1534,1298.38361,0.209479564
1535,1180.637963,0.191747779
1536,740.1520114,0.173811277
1537,864.5096876,0.140424783
1538,895.6573005,0.122000754
1539,709.7133224,0.087470716
1540,786.8551328,0.068681611
1541,621.8239301,0.051484254
1542,819.1196494,0.017092352
1543,829,0
1544,572.786173,-0.052399542
1545,870.1407932,-0.070161146
1546,528.0075757,-0.087230545
1547,797.9179156,-0.121867824
1548,854.3283912,-0.139745096
1549,865.103462,-0.174270431
1550,825.2660177,-0.192642744
1551,883.3753449,-0.209828312
1552,1287.137133,-0.244036512
1553,938.0218548,-0.2620445
1554,717.8467803,-0.279447764
1555,848.0713413,-0.29676508
1556,758.0270444,-0.330511281
1557,680.7525248,-0.347766988
1558,809.8456643,-0.349087493
1559,627.7109207,-0.366601948
1560,1294.304833,-0.384093162
1561,913.6355948,-0.401442533
1562,913.6355948,-0.401442533
1563,821.9227458,-0.418471396
1564,1500.987009,-0.419239008
1565,679.9779408,-0.419568214
1566,603.4210802,-0.41990698
1567,592.341962,-0.435709261
1568,522.3964012,-0.419973599
1569,761.0026281,-0.419558552
1570,1531.447028,-0.418953627
1571,635.7082664,-0.417904892
1572,1525.264567,-0.401448274
1573,673.4753151,-0.401187377
1574,1290.774186,-0.383527516
1575,1305.750742,-0.366569006
1576,1121.429891,-0.34854245
1577,1123.298714,-0.331885343
1578,1121.055306,-0.314698485
1579,1293.4655,-0.296566347
1580,1305.612883,-0.279351736
1581,877.8570499,-0.26155631
1582,690.8436871,-0.227775304
1583,617.3815676,-0.192313011
1584,777.2213327,-0.191591941
1585,971.9588469,-0.157029776
1586,801.7212733,-0.138898298
1587,941.2210155,-0.105377439
1588,819.0830239,-0.086791221
1589,813.0854814,-0.051678084
1590,777.4689704,-0.034735058
1591,538.0752735,-0.016727064
1592,599.3337968,0.033376582
1593,869.2180394,0.052945862
1594,770.8936373,0.070105987
1595,760.2210205,0.105427751
1596,811.0647323,0.122366926
1597,738.014905,0.156460992
1598,797.0376403,0.174018082
1599,1289.67903,0.191921162
1600,964.1835925,0.210006771
1601,714.3787511,0.227323452
1602,754.6297105,0.261370637
1603,787.8686439,0.261910542
1604,1412.892069,0.279660731
1605,950.2683831,0.295791008
1606,802.2923407,0.314261534
1607,1445.524472,0.313656222
1608,860.1627753,0.314397746
1609,714.7027354,0.330599881
1610,1145.108292,0.330863807
1611,1332.649992,0.331717002
1612,1500.568226,0.331233937
1613,964.5413418,0.331586303
1614,710.5948213,0.331096077
1615,1064.1358,0.314321271
1616,923.097503,0.313871307
1617,831.6014671,0.297791656
1618,973.3534815,0.296081835
1619,1430.611757,0.279739888
1620,1290.955073,0.261700141
1621,1486.258389,0.244652292
1622,1296.090275,0.226451867
1623,1127.756179,0.209916645
1624,1180.637963,0.191747779
1625,1290.587851,0.174447772
1626,777.676668,0.140624097
1627,1100.190893,0.122100207
1628,908.9779975,0.104704187
1629,828.0338157,0.070102853
1630,776.0837584,0.052853954
1631,793.1235717,0.017652643
1632,852,0
1633,719.4345001,-0.034756512
1634,814.084148,-0.051614633
1635,704.6453008,-0.086676868
1636,1097.044211,-0.105020075
1637,808.9313939,-0.140148805
1638,866.7364075,-0.15756157
1639,628.5610551,-0.192091397
1640,1195.016736,-0.209047749
1641,1308.682544,-0.227371586
1642,950.3893939,-0.261822399
1643,1353.414201,-0.279213086
1644,1493.077359,-0.296332301
1645,1108.097469,-0.313759857
1646,1108.433579,-0.331735957
1647,1119.550356,-0.349152566
1648,1391.546622,-0.36676108
1649,826.9038638,-0.382976617
1650,804.8105367,-0.38465956
1651,1359.950367,-0.401126235
1652,581.5573918,-0.402859728
1653,883.2496816,-0.418569197
1654,1541.295883,-0.418948967
1655,1094.950227,-0.419522548
1656,885.8905124,-0.4197143
1657,915.4370541,-0.41966621
1658,1542.616284,-0.419277446
1659,852.3831298,-0.417986093
1660,660.866855,-0.402706215
1661,1478.649722,-0.401606122
1662,637.4966667,-0.384293134
1663,709.3581606,-0.382862394
1664,1520.99474,-0.366465786
1665,1515.288751,-0.348883769
1666,1302.919798,-0.331458987
1667,1325.028302,-0.314590772
1668,1319.419948,-0.296102859
1669,1495.856945,-0.279034278
1670,1043.534379,-0.261713502
1671,792.4802837,-0.227839234
1672,1278.967161,-0.209509674
1673,817.0312112,-0.192114764
1674,846.3568987,-0.156601877
1675,867.34134,-0.13879907
1676,811.4641089,-0.104941442
1677,674.4983321,-0.08609616
1678,964.2971534,-0.051874499
1679,829.5070825,-0.034967647
1680,699.1029967,-0.017165696
1681,673.1069752,0.01782872
1682,1150.565513,0.052171934
1683,1124.777756,0.070293973
1684,697.8287756,0.104801931
1685,1181.805822,0.122150968
1686,701.8753451,0.140083637
1687,731.1149021,0.174592966
1688,1482.266508,0.192103204
1689,1097.934424,0.209184939
1690,1288.070262,0.227089799
1691,1293.442693,0.244416128
1692,993.8053129,0.26157465
1693,848.8886853,0.279270532
1694,858.3670544,0.279739888
1695,1312.140999,0.296201631
1696,774.7838408,0.31358747
1697,1331.043576,0.313910373
1698,824.4276803,0.314462613
1699,545.8223154,0.314798175
1700,505.3513629,0.330511281
1701,558.1621628,0.330248933
1702,495.5370824,0.316007159
1703,890.833879,0.315005893
1704,1612.81121,0.313907578
1705,793.7568897,0.313782596
1706,1133.409458,0.296358302
1707,774.6980057,0.296031441
1708,1405.611966,0.279667781
1709,1475.313187,0.261912263
1710,1131.67133,0.24455003
1711,861.137039,0.227234047
1712,1364.873987,0.209609351
1713,1364.009164,0.191788142
1714,1281.551013,0.174898208
1715,780.5927235,0.156934877
1716,835.2514591,0.122424495
1717,1181.524862,0.105142743
1718,777.9466563,0.070757964
1719,866.2222579,0.053129145
1720,682.1055637,0.017593492
1721,854,0
1722,767.1101616,-0.01694753
1723,837.157094,-0.052583062
1724,773.8862966,-0.069834441
1725,986.3924168,-0.104611616
1726,855.3461288,-0.121889802
1727,1008.298071,-0.156344079
1728,734.2431477,-0.175224467
1729,674.6851117,-0.209022943
1730,1289.044607,-0.226915141
1731,865.6101894,-0.243857901
1732,735.2910988,-0.278299659
1733,795.5784059,-0.295911376
1734,857.9516303,-0.3140102
1735,1268.136428,-0.331725286
1736,902.2017513,-0.348392216
1737,758.0930022,-0.365563834
1738,730.5942787,-0.366780752
1739,1376.383667,-0.384284017
1740,652.8598625,-0.401271529
1741,1472.345408,-0.401948782
1742,641.1715839,-0.402229495
1743,711.3515305,-0.418367064
1744,1426.256989,-0.418793846
1745,1430.724642,-0.418934002
1746,1542.616284,-0.419277446
1747,986.2058609,-0.418739104
1748,564.53255,-0.417684761
1749,709.7133224,-0.402486611
1750,1028.79201,-0.401445725
1751,768.0416655,-0.38437483
1752,826.9038638,-0.382976617
1753,1462.122088,-0.366535484
1754,1301.443045,-0.348967944
1755,1122.027629,-0.331333125
1756,1121.055306,-0.314698485
1757,1234.942104,-0.296653366
1758,857.1300951,-0.278940685
1759,1148.081008,-0.26166843
1760,798.6701447,-0.24406764
1761,1306.624659,-0.209703554
1762,1149.062661,-0.191763259
1763,625.721983,-0.15726655
1764,1110.866779,-0.139987445
1765,664.951878,-0.12211661
1766,820.1664465,-0.087900208
1767,734.7720735,-0.069465132
1768,849.52987,-0.035320993
1769,650.0930703,-0.016921462
1770,725.0993035,0.016550213
1771,905.5655691,0.035344391
1772,725.995179,0.052365875
1773,712.7019012,0.087102992
1774,688.0247089,0.120929733
1775,1181.438107,0.139263592
1776,1071.255338,0.157475409
1777,729.1453902,0.175069434
1778,689.0029028,0.209065967
1779,806.6876719,0.209794633
1780,822.4384475,0.244388867
1781,777.4329553,0.261513817
1782,798.3044532,0.262296895
1783,1310.694854,0.279033258
1784,877.1869812,0.296152108
1785,1613.285468,0.296265877
1786,873.7625536,0.314150266
1787,1453.108736,0.314133727
1788,1620.086726,0.313747602
1789,851.9366174,0.315069139
1790,905.3844487,0.314415723
1791,1106.195281,0.314317873
1792,1619.135572,0.313938213
1793,1047.064945,0.313596099
1794,617.1393684,0.297665003
1795,1612.329061,0.296446951
1796,699.1659317,0.279674904
1797,1051.770412,0.279344454
1798,1420.495688,0.262053506
1799,1099.656765,0.244316996
1800,863.3110679,0.227840695
1801,831.202743,0.209664883
1802,1356.946941,0.192048017
1803,1282.535769,0.174762533
1804,825.1460477,0.156979901
1805,823.2192903,0.122998961
1806,1028.685083,0.105182236
1807,930.619686,0.088227749
1808,1267.771667,0.052873265
1809,852.5280054,0.035196726
1810,649,0
1811,705.119848,-0.018437627
1812,980.3274963,-0.052046926
1813,695.7276766,-0.070488213
1814,690.762622,-0.10442229
1815,809.0797241,-0.122668656
1816,837.2156234,-0.140207867
1817,1102.841784,-0.174987358
1818,628.5610551,-0.192091397
1819,806.5711376,-0.226334207
1820,1140.887812,-0.244340908
1821,1212.368343,-0.261983826
1822,1123.610253,-0.279522152
1823,1112.529101,-0.296450296
1824,704.5736299,-0.314569349
1825,840.8929777,-0.331904399
1826,1021.812116,-0.349607124
1827,1421.628995,-0.366921321
1828,739.8141659,-0.383769418
1829,1150.760618,-0.383895101
1830,823.1676621,-0.400584906
1831,1539.184849,-0.401138178
1832,702.0975716,-0.402460521
1833,657.639719,-0.418069937
1834,701.5026728,-0.418369068
1835,678.6574983,-0.418822774
1836,566.7662658,-0.417866035
1837,791.2546998,-0.402568525
1838,1480.881494,-0.401699742
1839,733.0900354,-0.400772161
1840,1528.094565,-0.383665924
1841,695.4315207,-0.383176598
1842,737.8461899,-0.365908874
1843,1303.664451,-0.349164214
1844,1505.001329,-0.331626258
1845,1302.892935,-0.31446913
1846,1316.550797,-0.296767767
1847,1311.656205,-0.278823274
1848,798.3044532,-0.262296895
1849,770.7788269,-0.243720011
1850,766.5461499,-0.226309946
1851,739.7567168,-0.193153804
1852,842.74314,-0.174122295
1853,904.8160034,-0.139708874
1854,733.4200706,-0.121649099
1855,815.0981536,-0.087216604
1856,1109.674727,-0.069445509
1857,731.9870217,-0.051936835
1858,480.066662,-0.016665124
1859,711.1012586,0.016876035
1860,696.4488495,0.035904104
1861,708.9661487,0.052212389
1862,845.2455265,0.087660753
1863,724.9944827,0.105021333
1864,739.6194968,0.12334879
1865,828.1092923,0.156413541
1866,1324.128393,0.174584702
1867,887.435068,0.192754709
1868,1153.04163,0.208791562
1869,1156.602352,0.226734043
1870,1325.215454,0.243880567
1871,1429.706613,0.261773826
1872,902.7336263,0.278299659
1873,892.569325,0.27922302
1874,1038.199403,0.296161991
1875,907.8435989,0.297365145
1876,906.3354787,0.314074501
1877,1133.3949,0.313938213
1878,1625.459935,0.31396861
1879,1625.459935,0.31396861
1880,1622.297753,0.313953441
1881,1219.416254,0.31345199
1882,684.3405585,0.313432816
1883,692.4254473,0.297543315
1884,1158.407528,0.296087157
1885,902.0476706,0.279670147
1886,828.0096618,0.278963229
1887,1431.897343,0.262086938
1888,1181.148594,0.244567986
1889,1528.220207,0.227044078
1890,1297.405488,0.209639846
