88.300003,20.299999,68.000004,14325.0,114.17600896753876,22.27660778121904
16.5,3.6,12.9,9639.0,114.1740708866592,22.277845636837636
14.8,4.7,10.100000000000001,15810.0,114.18890008604623,22.279077604780767
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
10.6,4.9,5.699999999999999,13543.0,114.17375716279918,22.275283302153184
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
10.5,4.3,6.2,8111.0,114.1808220248208,22.277177978520978
88.300003,20.299999,68.000004,14325.0,114.17600896753876,22.27660778121904
16.5,3.6,12.9,9639.0,114.1740708866592,22.277845636837636
14.8,4.7,10.100000000000001,15810.0,114.18890008604623,22.279077604780767
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
69.099998,11.7,57.399998,17474.0,114.16941840674156,22.276966143389316
75.300003,10.6,64.70000300000001,13543.0,114.17391010994889,22.27523705724155
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
10.5,4.3,6.2,8111.0,114.1808220248208,22.277177978520978
16.5,3.6,12.9,9639.0,114.1740708866592,22.277845636837636
108.800003,14.8,94.000003,15810.0,114.18895724792897,22.27900380304091
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
10.6,4.9,5.699999999999999,13543.0,114.17375716279918,22.275283302153184
15.9,6.1,9.8,17017.0,114.16881372020494,22.27681274277526
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
108.800003,14.8,94.000003,15810.0,114.18895724792897,22.27900380304091
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
75.300003,10.6,64.70000300000001,13543.0,114.17391010994889,22.27523705724155
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
75.300003,10.6,64.70000300000001,13543.0,114.17391010994889,22.27523705724155
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
15.2,6.8,8.399999999999999,13815.0,114.16950880282086,22.27611466632502
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
25.299999,6.1,19.199999,2136.0,114.18409409412031,22.27869939521786
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
10.6,4.9,5.699999999999999,13543.0,114.17375716279918,22.275283302153184
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
11.7,4.4,7.299999999999999,17474.0,114.16954941438443,22.2771323546551
10.6,4.9,5.699999999999999,13543.0,114.17375716279918,22.275283302153184
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
15.2,6.8,8.399999999999999,13815.0,114.16950880282086,22.27611466632502
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
75.300003,10.6,64.70000300000001,13543.0,114.17391010994889,22.27523705724155
15.9,6.1,9.8,17017.0,114.16881372020494,22.27681274277526
10.5,4.3,6.2,8111.0,114.1808220248208,22.277177978520978
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
63.0,18.6,44.4,16327.0,114.17449674370127,22.27335487180727
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
92.900002,15.9,77.000002,17017.0,114.16864007557925,22.276883128867357
10.5,4.3,6.2,8111.0,114.1808220248208,22.277177978520978
15.2,6.8,8.399999999999999,13815.0,114.16950880282086,22.27611466632502
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
63.0,18.6,44.4,16327.0,114.17449674370127,22.27335487180727
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
16.799999,4.2,12.599999,17094.0,114.16834167809724,22.277351692752216
27.1,10.5,16.6,8111.0,114.18083696555931,22.27717719880839
15.2,6.8,8.399999999999999,13815.0,114.16950880282086,22.27611466632502
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
63.0,18.6,44.4,16327.0,114.17449674370127,22.27335487180727
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
64.5,15.2,49.3,13815.0,114.16950953058094,22.276169919439898
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
63.0,18.6,44.4,16327.0,114.17449674370127,22.27335487180727
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
26.799999,4.3,22.499999,12000.0,114.1851790752219,22.279470775450978
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
16.799999,4.2,12.599999,17094.0,114.16834167809724,22.277351692752216
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
18.5,10.1,8.4,10603.0,114.17444906019075,22.27416590431699
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
16.1,3.8,12.3,14334.0,114.17325084747475,22.276213253845434
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
18.6,13.0,5.600000000000001,16327.0,114.17448917409772,22.27344081635123
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.5,4.3,27.2,1920.0,114.18544830797468,22.27918093115322
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
85.300003,16.799999,68.500004,17094.0,114.16839707573544,22.277530933991642
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
34.200001,10.2,24.000001,17021.0,114.16879325201708,22.276466857347156
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
84.900002,15.8,69.100002,12867.0,114.1708840502777,22.27621710648274
46.599998,9.1,37.499998,16923.0,114.17355002620604,22.27364081084899
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
84.900002,15.8,69.100002,12867.0,114.1708840502777,22.27621710648274
80.900002,4.5,76.400002,14325.0,114.1744381268212,22.275892104463747
59.099998,4.0,55.099998,17727.0,114.18353325683896,22.281556445900378
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
84.900002,15.8,69.100002,12867.0,114.1708840502777,22.27621710648274
80.900002,4.5,76.400002,14325.0,114.1744381268212,22.275892104463747
21.799999,4.8,16.999999,15890.0,114.16966483408882,22.277113515547818
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
31.4,4.1,27.299999999999997,15562.0,114.17385467694658,22.275569234901294
84.900002,15.8,69.100002,12867.0,114.1708840502777,22.27621710648274
80.900002,4.5,76.400002,14325.0,114.1744381268212,22.275892104463747
21.799999,4.8,16.999999,15890.0,114.16966483408882,22.277113515547818
24.700001,4.5,20.200001,6509.0,114.18148105293913,22.277461622439112
23.299999,4.5,18.799999,30000.0,114.19348879624843,22.289043144845436
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
23.299999,4.5,18.799999,30000.0,114.19348879624843,22.289043144845436
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
59.5,43.400002,16.099998,28666.0,114.20354016569291,22.289440091431352
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
20.9,4.5,16.4,1612.0,114.19332502387981,22.288860106227528
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
59.099998,43.299999,15.799999,19695.0,114.20366550222288,22.28936389380446
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
59.5,43.400002,16.099998,19215.0,114.20354016569291,22.289440091431352
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
59.099998,43.400002,15.699995999999999,22000.0,114.20361000328424,22.289397272944633
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
36.400002,4.4,32.000002,18135.0,114.20228974654636,22.292434566953457
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
41.900002,4.0,37.900002,19813.0,114.19180611326692,22.28293451478409
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
26.5,4.7,21.8,14285.0,114.19226618885051,22.280814156041437
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
63.400002,40.200001,23.200001,15611.0,114.20338152047657,22.289537360156878
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
95.900002,23.200001,72.700001,16194.0,114.19346187376684,22.278001874510384
153.899994,4.5,149.399994,18383.0,114.20164749984124,22.29245703619701
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
95.900002,23.200001,72.700001,16194.0,114.19346187376684,22.278001874510384
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
88.400002,4.5,83.900002,15543.0,114.19540047694554,22.291449187540184
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
21.4,4.5,16.9,17048.0,114.20542184123464,22.291851049955227
20.700001,5.6,15.100001,16409.0,114.1918060879389,22.27799572056313
17.799999,4.7,13.099999,15693.0,114.19206517645614,22.283297188050934
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
44.799999,4.5,40.299999,11150.0,114.19510125548845,22.290505763136593
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
95.900002,23.200001,72.700001,16194.0,114.19346187376684,22.278001874510384
21.4,4.5,16.9,17048.0,114.20542184123464,22.291851049955227
20.700001,5.6,15.100001,16409.0,114.1918060879389,22.27799572056313
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
20.700001,5.6,15.100001,17012.0,114.1918060879389,22.27799572056313
9.5,5.2,4.3,14388.0,114.19268387714698,22.27967720546201
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
20.700001,5.6,15.100001,16409.0,114.1918060879389,22.27799572056313
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
21.4,4.5,16.9,17048.0,114.20542184123464,22.291851049955227
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
23.200001,7.7,15.500001000000001,16194.0,114.19343024323669,22.27817166461748
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
95.900002,23.200001,72.700001,16194.0,114.19346187376684,22.278001874510384
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
20.700001,5.6,15.100001,16409.0,114.1918060879389,22.27799572056313
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
20.700001,5.6,15.100001,17012.0,114.1918060879389,22.27799572056313
77.400002,9.2,68.200002,15372.0,114.1906465865494,22.278418013928764
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
128.199997,4.4,123.79999699999999,17048.0,114.20542315054401,22.291799716043506
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
77.400002,9.2,68.200002,15372.0,114.1906465865494,22.278418013928764
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
77.300003,7.6,69.70000300000001,14757.0,114.19265173381727,22.285614576598586
142.100006,35.400002,106.700004,16409.0,114.19149543147809,22.27821182233869
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
77.300003,7.6,69.70000300000001,14757.0,114.19265173381727,22.285614576598586
37.799999,9.8,27.999999,17722.0,114.19173537077204,22.285575163351705
142.100006,35.400002,106.700004,17012.0,114.19149543147809,22.27821182233869
77.400002,9.2,68.200002,15372.0,114.1906465865494,22.278418013928764
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
77.300003,7.6,69.70000300000001,14757.0,114.19265173381727,22.285614576598586
8.9,4.2,4.7,14342.0,114.19592781340019,22.29161090095879
20.700001,5.6,15.100001,17012.0,114.1918060879389,22.27799572056313
9.2,5.2,3.999999999999999,15372.0,114.1907722344233,22.27848648523708
83.400002,5.2,78.200002,13707.0,114.19215710547432,22.286031802209884
9.4,4.3,5.1000000000000005,14488.0,114.20132102924335,22.292093992395674
66.800003,5.8,61.00000300000001,12997.0,114.20159479237486,22.290647327801988
77.300003,7.6,69.70000300000001,14757.0,114.19265173381727,22.285614576598586
8.9,4.2,4.7,14342.0,114.19592781340019,22.29161090095879
